1.2292,1.6562,0,55,30,0.61458,0.82813
2.6667,2.1458,0,52,69,1.3333,1.0729
2.7083,3.7083,0,60,46,1.3542,1.8542
4.5417,8.2292,0,55,76,2.2708,4.1146
7.0729,0.83333,0,57,62,3.5365,0.41667
7.8229,0.89583,0,58,37,3.9115,0.44792
8.6458,0.28125,0,60,64,4.3229,0.14063
9.7604,2.3021,0,67,60,4.8802,1.151
11.813,0.67708,0,72,43,5.9063,0.33854
12.75,1.9479,0,48,25,6.375,0.97396
12.792,3.9063,0,72,53,6.3958,1.9531
14.552,3.2083,0,45,42,7.276,1.6042
17.594,0.82292,0,43,19,8.7969,0.41146
17.625,0.71875,0,70,45,8.8125,0.35938
18.844,2.6771,0,43,62,9.4219,1.3385
18.844,0.91667,0,71,84,9.4219,0.45833
19.688,0.89583,0,69,69,9.8438,0.44792
21.281,1.7396,0,48,71,10.641,0.86979
21.323,0.86458,0,67,80,10.661,0.43229
22.188,0.75,0,71,73,11.094,0.375
24.75,2.0313,0,48,60,12.375,1.0156
24.771,0.875,0,67,73,12.385,0.4375
25.74,0.9375,0,72,50,12.87,0.46875
26.75,2.2813,0,55,40,13.375,1.1406
26.802,0.98958,0,60,62,13.401,0.49479
27.76,1.2813,0,62,58,13.88,0.64063
28.917,2.25,0,53,66,14.458,1.125
28.927,1.0938,0,65,50,14.464,0.54688
30,1.2292,0,69,52,15,0.61458
31.063,2.1979,0,55,33,15.531,1.099
31.115,1.1354,0,60,43,15.557,0.56771
32.146,1.1042,0,62,69,16.073,0.55208
33.042,2.3646,0,48,43,16.521,1.1823
33.104,0.94792,0,64,50,16.552,0.47396
34.021,1.2188,0,67,64,17.01,0.60938
35.052,6.2604,0,62,44,17.526,3.1302
35.115,1.0521,0,55,32,17.557,0.52604
36.063,1.0938,0,57,43,18.031,0.54687
37.052,1.1354,0,55,33,18.526,0.56771
38.052,1.1979,0,53,30,19.026,0.59896
39.115,1.1146,0,50,47,19.557,0.55729
40.073,0.90625,0,52,47,20.036,0.45313
41.24,4.1875,0,60,55,20.62,2.0938
41.26,2.125,0,52,71,20.63,1.0625
43.219,5.8438,0,55,62,21.609,2.9219
46.073,0.92708,0,59,62,23.036,0.46354
46.948,1.0833,0,60,57,23.474,0.54167
47.927,0.32292,0,64,64,23.964,0.16146
48.865,3.0625,0,48,76,24.432,1.5313
48.885,1.1354,0,67,66,24.443,0.56771
49.875,0.35417,0,76,78,24.938,0.17708
51.833,3.7604,0,52,60,25.917,1.8802
51.927,3.3125,0,76,76,25.964,1.6563
55.042,1.1667,0,74,73,27.521,0.58333
56.052,1.1563,0,72,44,28.026,0.57813
57.052,1.1563,0,71,60,28.526,0.57812
58.031,3.2292,0,45,44,29.016,1.6146
58.073,0.98958,0,72,57,29.036,0.49479
59.063,1.1146,0,76,69,29.531,0.55729
60.094,1.1146,0,69,40,30.047,0.55729
61.094,1.6771,0,50,38,30.547,0.83854
61.156,1.5833,0,72,53,30.578,0.79167
62.656,2.1771,0,71,41,31.328,1.0885
62.667,1.2396,0,52,55,31.333,0.61979
63.656,1.1563,0,43,52,31.828,0.57812
64.635,1.0938,0,47,87,32.318,0.54688
65.625,1.0208,0,49,36,32.812,0.51042
65.667,1.8333,0,70,68,32.833,0.91667
67.323,1.2396,0,54,63,33.661,0.61979
67.427,2.1146,0,69,58,33.714,1.0573
68.344,1.1771,0,50,62,34.172,0.58854
69.448,1.1146,0,52,31,34.724,0.55729
69.479,2.1563,0,71,47,34.74,1.0781
70.458,1.1771,0,53,64,35.229,0.58854
71.531,2.7708,0,67,58,35.766,1.3854
71.552,1.3229,0,55,52,35.776,0.66146
72.552,0.51042,0,57,60,36.276,0.25521
73.635,1.2708,0,53,55,36.818,0.63542
74.792,2.8229,0,50,27,37.396,1.4115
74.854,2.7188,0,67,73,37.427,1.3594
