2.3958,2,0,57,45,1.1979,1
4.3125,3.0833,0,60,46,2.1563,1.5417
4.3333,1.7188,0,52,64,2.1667,0.85938
5.9375,15.938,0,57,28,2.9688,7.9688
7.2917,2.5521,0,64,69,3.6458,1.276
9.7813,2.4896,0,59,60,4.8906,1.2448
12.177,1.6771,0,62,62,6.0885,0.83854
13.74,2.9271,0,65,57,6.8698,1.4635
16.698,2.4583,0,67,47,8.349,1.2292
19.146,10.646,0,72,69,9.5729,5.3229
35.313,4.4167,0,55,52,17.656,2.2083
39.698,2.1354,0,60,32,19.849,1.0677
39.708,3.0938,0,52,30,19.854,1.5469
41.51,6.6458,0,55,39,20.755,3.3229
43.042,1.75,0,60,40,21.521,0.875
44.646,1.75,0,59,34,22.323,0.875
46.135,1.5625,0,60,35,23.068,0.78125
47.635,5.1875,0,64,53,23.818,2.5938
52.781,1.2813,0,60,41,26.391,0.64063
52.854,1.9792,0,67,73,26.427,0.98958
55.042,7.4896,0,67,69,27.521,3.7448
55.083,16.406,0,48,17,27.542,8.2031
58.344,0.16667,0,50,57,29.172,0.083333
62.365,4.1979,0,60,57,31.182,2.099
67.438,4.0417,0,60,1,33.719,2.0208
71.406,11,0,72,55,35.703,5.5
71.427,5.6354,0,45,62,35.714,2.8177
76.969,16.031,0,43,64,38.484,8.0156
86.76,6.0729,0,71,58,43.38,3.0365
92.708,8.3125,0,69,49,46.354,4.1563
92.719,8.4063,0,55,30,46.359,4.2031
100.96,9.3438,0,48,57,50.479,4.6719
101,4.6458,0,67,67,50.5,2.3229
105.51,4.4792,0,72,24,52.755,2.2396
109.83,13.865,0,55,35,54.917,6.9323
109.83,6.6979,0,62,39,54.917,3.349
115.98,7.8229,0,64,44,57.99,3.9115
123.6,3.7292,0,65,37,61.802,1.8646
123.63,11.427,0,50,31,61.813,5.7135
127.2,7.5625,0,67,27,63.599,3.7813
134.66,2.7917,0,60,22,67.328,1.3958
134.67,6.75,0,55,30,67.333,3.375
137.33,4.125,0,62,47,68.667,2.0625
141.31,9.1354,0,48,39,70.656,4.5677
141.32,3.7708,0,64,22,70.661,1.8854
145.01,5.2813,0,67,27,72.505,2.6406
150.14,2.6875,0,55,3,75.068,1.3438
150.18,14.417,0,62,58,75.089,7.2083
152.69,2.0833,0,57,38,76.344,1.0417
154.53,1.8125,0,55,30,77.266,0.90625
155.95,2.1771,0,53,42,77.974,1.0885
158.05,2.0208,0,50,40,79.026,1.0104
159.64,4.4792,0,52,53,79.818,2.2396
164.59,7.25,0,60,18,82.297,3.625
164.63,4.0938,0,52,44,82.313,2.0469
168.65,14.333,0,55,40,84.323,7.1667
171.79,1.5729,0,59,39,85.896,0.78646
173.27,3.3438,0,60,62,86.635,1.6719
176.41,6.4688,0,64,50,88.203,3.2344
182.83,2.6563,0,67,42,91.417,1.3281
182.88,8.9375,0,48,38,91.438,4.4688
186.57,7.4479,0,76,50,93.286,3.724
191.64,14.792,0,52,58,95.818,7.3958
194.58,2,0,76,71,97.292,1
196.45,2.3229,0,74,92,98.224,1.1615
198.64,1.5938,0,72,87,99.318,0.79687
200.13,6.3958,0,71,73,100.06,3.1979
206.32,6.9583,0,72,52,103.16,3.4792
206.39,13.677,0,45,39,103.19,6.8385
213.13,2.3021,0,76,37,106.56,1.151
215.05,5.0208,0,69,22,107.53,2.5104
219.93,9.9375,0,48,5,109.96,4.9687
219.96,10.042,0,72,32,109.98,5.0208
229.77,5.75,0,50,58,114.89,2.875
229.79,10.938,0,71,13,114.9,5.4687
234.52,6.3854,0,47,14,117.26,3.1927
240.56,11.094,0,70,36,120.28,5.5469
240.66,9.1458,0,49,46,120.33,4.5729
248.26,11.5,0,69,30,124.13,5.75
251.33,3.4063,0,54,7,125.67,1.7031
254.5,5.2708,0,50,44,127.25,2.6354
259.58,3,0,52,36,129.79,1.5
259.6,10.083,0,71,40,129.8,5.0417
262.23,7.7917,0,54,43,131.11,3.8958
269.59,14.229,0,67,17,134.8,7.1146
269.68,4.4375,0,55,4,134.84,2.2188
273.65,4.9479,0,57,46,136.82,2.474
278.39,6.6875,0,53,52,139.19,3.3438
285.02,6.4479,0,67,43,142.51,3.224
285.07,6.3333,0,50,24,142.54,3.1667
