0.89583,1.1667,0,55,46,0.44792,0.58333
1.9792,1.2708,0,52,80,0.98958,0.63542
2.0313,1.875,0,60,92,1.0156,0.9375
3.125,2.7604,0,55,67,1.5625,1.3802
4.0625,0.9375,0,59,58,2.0313,0.46875
4.75,0.77083,0,60,41,2.375,0.38542
4.7708,0.1875,0,61,11,2.3854,0.09375
5.3854,0.10417,0,63,48,2.6927,0.052083
5.4583,0.79167,0,64,84,2.7292,0.39583
6.1667,1.4896,0,48,64,3.0833,0.74479
6.1771,0.54167,0,67,87,3.0885,0.27083
7.3125,2.5,0,72,48,3.6563,1.25
8.4583,0.92708,0,45,47,4.2292,0.46354
9.625,0.10417,0,44,63,4.8125,0.052083
9.75,1.3021,0,71,76,4.875,0.65104
9.7604,0.19792,0,45,25,4.8802,0.098958
9.7813,1.3333,0,43,53,4.8906,0.66667
10.521,0.21875,0,51,46,5.2604,0.10937
10.594,1.4688,0,69,52,5.2969,0.73438
10.635,0.9375,0,50,92,5.3177,0.46875
12.031,3.2813,0,48,71,6.0156,1.6406
12.042,1.0208,0,67,87,6.0208,0.51042
13.063,1.7396,0,72,73,6.5313,0.86979
14.042,1.4583,0,55,58,7.0208,0.72917
14.073,1.3958,0,62,52,7.0365,0.69792
14.771,0.77083,0,64,52,7.3854,0.38542
15.594,1.0938,0,50,92,7.7969,0.54688
15.635,1.0417,0,65,84,7.8177,0.52083
16.427,0.94792,0,69,82,8.2135,0.47396
17.177,1.8333,0,55,41,8.5885,0.91667
17.24,1.3021,0,60,53,8.6198,0.65104
18.146,0.89583,0,62,67,9.0729,0.44792
19.094,0.90625,0,64,82,9.5469,0.45313
19.104,1.4896,0,48,64,9.5521,0.74479
19.938,1.2708,0,67,89,9.9687,0.63542
21.01,0.11458,0,56,25,10.505,0.057292
21.031,0.5625,0,57,45,10.516,0.28125
21.031,0.96875,0,55,49,10.516,0.48438
21.042,5.5625,0,62,82,10.521,2.7812
21.906,0.94792,0,57,97,10.953,0.47396
22.75,0.9375,0,55,80,11.375,0.46875
23.469,0.92708,0,53,78,11.734,0.46354
24.302,0.85417,0,52,73,12.151,0.42708
25,1.3333,0,50,49,12.5,0.66667
26.25,1.3333,0,52,97,13.125,0.66667
26.521,1.2292,0,60,69,13.26,0.61458
27.396,3.4688,0,55,66,13.698,1.7344
28.219,1.0313,0,59,44,14.109,0.51563
28.25,0.041667,0,60,41,14.125,0.020833
28.979,0.95833,0,60,84,14.49,0.47917
29.885,0.29167,0,64,76,14.943,0.14583
29.896,0.22917,0,63,38,14.948,0.11458
31.021,1.3333,0,48,89,15.51,0.66667
31.052,0.67708,0,69,60,15.526,0.33854
31.833,0.27083,0,72,67,15.917,0.13542
32.917,1.9583,0,67,50,16.458,0.97917
32.927,1.4479,0,48,89,16.464,0.72396
33.677,0.90625,0,72,87,16.839,0.45313
34.656,0.79167,0,76,94,17.328,0.39583
34.656,3.0833,0,52,87,17.328,1.5417
34.667,1.4167,0,51,52,17.333,0.70833
35.781,0.89583,0,74,69,17.891,0.44792
36.635,0.86458,0,72,78,18.318,0.43229
37.49,1.0521,0,71,76,18.745,0.52604
38.469,0.11458,0,46,6,19.234,0.057292
38.615,3.25,0,45,82,19.307,1.625
38.625,0.86458,0,72,64,19.312,0.43229
39.406,1.0833,0,76,78,19.703,0.54167
40.354,1.0313,0,69,58,20.177,0.51563
41.24,0.5625,0,73,39,20.62,0.28125
41.24,1.5208,0,72,67,20.62,0.76042
42.594,1.0521,0,48,38,21.297,0.52604
42.698,2.875,0,71,73,21.349,1.4375
43.74,1.1667,0,45,73,21.87,0.58333
44.781,1.3542,0,48,76,22.391,0.67708
45.646,0.97917,0,49,61,22.823,0.48958
45.667,1.25,0,70,79,22.833,0.625
46.875,0.70833,0,54,72,23.437,0.35417
46.885,2.9896,0,69,97,23.443,1.4948
47.75,1.0313,0,70,1,23.875,0.51562
47.76,1.2292,0,50,92,23.88,0.61458
48.771,1.125,0,52,82,24.385,0.5625
49.781,3.3021,0,67,78,24.891,1.651
49.813,1.2188,0,54,85,24.906,0.60938
50.979,0.94792,0,55,76,25.49,0.47396
51.833,1.3438,0,57,58,25.917,0.67188
53.167,1.125,0,55,94,26.583,0.5625
53.302,1.7604,0,65,47,26.651,0.88021
54.073,0.17708,0,54,44,27.036,0.088542
54.167,1.8125,0,53,67,27.083,0.90625
55.865,2.2604,0,52,51,27.932,1.1302
