3.1979,1.4271,0,55,84,1.599,0.71354
4.5938,1.4688,0,52,82,2.2969,0.73438
4.6042,1.7083,0,60,87,2.3021,0.85417
6.0729,3.2083,0,55,102,3.0365,1.6042
6.875,0.86458,0,59,92,3.4375,0.43229
7.6458,1.1354,0,60,92,3.8229,0.56771
8.4271,0.71875,0,64,78,4.2135,0.35938
9.1875,0.94792,0,67,82,4.5937,0.47396
9.2083,1.75,0,48,73,4.6042,0.875
10.167,0.76042,0,72,66,5.0833,0.38021
11.177,0.17708,0,43,41,5.5885,0.088542
11.177,3.5208,0,72,100,5.5885,1.7604
11.323,0.69792,0,47,84,5.6615,0.34896
12.958,1.0833,0,45,82,6.4792,0.54167
14.26,0.3125,0,45,2,7.1302,0.15625
14.573,1.1354,0,43,89,7.2865,0.56771
14.573,0.98958,0,71,97,7.2865,0.49479
15.552,0.88542,0,69,100,7.776,0.44271
15.552,0.55208,0,55,67,7.776,0.27604
15.563,0.8125,0,53,66,7.7812,0.40625
16.385,1.625,0,48,100,8.1927,0.8125
16.396,0.67708,0,67,94,8.1979,0.33854
17.229,0.76042,0,72,89,8.6146,0.38021
17.99,0.875,0,62,71,8.9948,0.4375
18,1.625,0,55,80,9,0.8125
18.802,0.92708,0,64,97,9.401,0.46354
19.542,0.9375,0,65,92,9.7708,0.46875
19.563,1.75,0,50,92,9.7813,0.875
20.438,1,0,69,92,10.219,0.5
21.302,0.8125,0,60,84,10.651,0.40625
21.323,1.8229,0,55,82,10.661,0.91146
22.302,0.84375,0,62,102,11.151,0.42188
23.073,0.9375,0,64,102,11.536,0.46875
23.083,1.7813,0,48,100,11.542,0.89063
23.979,0.82292,0,67,89,11.99,0.41146
24.802,4.5729,0,64,97,12.401,2.2865
24.823,0.72917,0,55,102,12.411,0.36458
25.604,0.80208,0,57,82,12.802,0.40104
26.448,0.67708,0,55,100,13.224,0.33854
27.229,0.71875,0,53,28,13.615,0.35938
28.063,0.76042,0,50,89,14.031,0.38021
28.917,0.75,0,52,89,14.458,0.375
29.813,1.6354,0,52,108,14.906,0.81771
29.833,3.9583,0,60,100,14.917,1.9792
31.479,5,0,55,105,15.74,2.5
33.802,0.92708,0,59,94,16.901,0.46354
34.667,0.89583,0,60,97,17.333,0.44792
35.469,0.8125,0,64,94,17.734,0.40625
36.333,1.8333,0,67,84,18.167,0.91667
36.375,1.8229,0,48,97,18.188,0.91146
37.24,0.69792,0,76,114,18.62,0.34896
38.115,4.9896,0,52,92,19.057,2.4948
38.156,2.3438,0,76,117,19.078,1.1719
40.552,0.82292,0,74,102,20.276,0.41146
41.365,0.84375,0,72,100,20.682,0.42187
42.198,0.95833,0,71,84,21.099,0.47917
43.073,0.9375,0,72,97,21.536,0.46875
43.083,2.7604,0,45,82,21.542,1.3802
43.958,0.94792,0,76,92,21.979,0.47396
44.813,0.9375,0,69,89,22.406,0.46875
45.76,0.9375,0,48,78,22.88,0.46875
45.76,0.97917,0,72,94,22.88,0.48958
46.708,2.8646,0,71,92,23.354,1.4323
46.719,1.0104,0,50,73,23.359,0.50521
47.615,0.75,0,43,84,23.807,0.375
48.531,1.0208,0,45,73,24.266,0.51042
49.49,1.1146,0,49,74,24.745,0.55729
49.49,1.75,0,70,70,24.745,0.875
50.573,1.0313,0,54,59,25.286,0.51563
50.594,3.125,0,69,97,25.297,1.5625
51.583,1,0,50,92,25.792,0.5
52.677,1.0938,0,53,67,26.339,0.54688
52.688,0.17708,0,46,25,26.344,0.088542
53.677,1.0208,0,54,48,26.839,0.51042
53.708,1.0104,0,71,97,26.854,0.50521
54.688,0.96875,0,55,94,27.344,0.48438
54.688,3.2292,0,67,92,27.344,1.6146
55.677,1.0729,0,57,82,27.839,0.53646
56.719,1.4583,0,53,105,28.359,0.72917
58.177,2.9167,0,50,94,29.089,1.4583
58.198,2.8333,0,67,97,29.099,1.4167
60.958,2.4271,0,72,49,30.479,1.2135
60.969,2.375,0,48,42,30.484,1.1875
