2.7604,1.4271,0,55,46,1.3802,0.71354
4.1563,1.4583,0,52,62,2.0781,0.72917
4.1563,2.5521,0,60,37,2.0781,1.276
5.6146,4.0104,0,55,46,2.8073,2.0052
7.1667,0.84375,0,59,49,3.5833,0.42188
7.8854,0.76042,0,60,57,3.9427,0.38021
8.5625,0.96875,0,64,69,4.2813,0.48438
9.5729,0.083333,0,52,58,4.7865,0.041667
9.8333,0.54167,0,55,8,4.9167,0.27083
10.302,0.69792,0,48,58,5.151,0.34896
10.375,1.0104,0,65,34,5.1875,0.50521
11.656,0.84375,0,65,71,5.8281,0.42188
11.677,0.625,0,48,69,5.8385,0.3125
12.406,0.09375,0,70,27,6.2031,0.046875
12.417,0.61458,0,71,55,6.2083,0.30729
14.354,0.34375,0,72,52,7.1771,0.17188
15.208,3.8958,0,45,50,7.6042,1.9479
15.229,4.0729,0,72,35,7.6146,2.0365
19.052,1.0313,0,71,55,9.526,0.51563
19.063,0.39583,0,43,45,9.5313,0.19792
19.99,0.86458,0,69,67,9.9948,0.43229
20.542,0.21875,0,53,5,10.271,0.10938
21.656,1.8646,0,53,27,10.828,0.93229
21.719,0.97917,0,69,46,10.859,0.48958
23.573,0.27083,0,48,43,11.786,0.13542
23.615,0.25,0,67,73,11.807,0.125
24.479,2.1771,0,48,41,12.24,1.0885
24.542,0.72917,0,67,69,12.271,0.36458
25.354,1.3125,0,71,64,12.677,0.65625
26.49,1.3333,0,62,39,13.245,0.66667
26.5,2.5729,0,55,44,13.25,1.2865
27.458,1.6771,0,64,57,13.729,0.83854
29.021,0.35417,0,52,36,14.51,0.17708
29.031,0.38542,0,65,69,14.516,0.19271
29.792,2.3125,0,50,73,14.896,1.1562
29.823,0.76042,0,65,71,14.911,0.38021
30.635,1.4687,0,67,52,15.318,0.73437
32.01,2.0938,0,55,37,16.005,1.0469
32.135,1.0938,0,60,38,16.068,0.54688
33.01,1.0938,0,62,60,16.505,0.54688
33.958,2.5104,0,48,69,16.979,1.2552
34.01,1.0104,0,64,69,17.005,0.50521
34.927,1.4063,0,67,71,17.464,0.70313
36.281,0.86458,0,55,66,18.141,0.43229
36.313,4.7708,0,62,60,18.156,2.3854
37.167,0.83333,0,57,48,18.583,0.41667
37.979,0.75,0,55,44,18.99,0.375
38.823,0.77083,0,53,53,19.411,0.38542
39.594,0.92708,0,50,47,19.797,0.46354
40.5,0.48958,0,52,67,20.25,0.24479
41.438,3.0313,0,60,47,20.719,1.5156
41.448,1.8542,0,52,67,20.724,0.92708
43.302,5.2708,0,55,69,21.651,2.6354
45.729,1.0729,0,59,53,22.865,0.53646
46.594,1.0208,0,60,53,23.297,0.51042
47.625,0.44792,0,64,15,23.813,0.22396
48.5,2.2292,0,50,66,24.25,1.1146
48.573,1.1458,0,67,50,24.286,0.57292
49.552,0.65625,0,74,66,24.776,0.32813
50.719,0.42708,0,53,38,25.359,0.21354
50.781,0.4375,0,74,64,25.391,0.21875
51.563,0.58333,0,76,55,25.781,0.29167
52.521,4.7188,0,52,62,26.26,2.3594
52.563,2.6042,0,76,82,26.281,1.3021
55.167,1.0208,0,74,87,27.583,0.51042
56.01,0.96875,0,72,60,28.005,0.48438
56.99,1.6458,0,71,52,28.495,0.82292
58.5,3.6771,0,45,53,29.25,1.8385
58.573,0.91667,0,72,55,29.286,0.45833
59.49,1.125,0,76,73,29.745,0.5625
60.708,1.6354,0,69,44,30.354,0.81771
61.781,0.71875,0,48,25,30.891,0.35938
61.833,1.4271,0,71,44,30.917,0.71354
63.167,4.6354,0,72,69,31.583,2.3177
63.177,0.72917,0,50,60,31.589,0.36458
64.552,2.8854,0,43,60,32.276,1.4427
67.427,1.2396,0,47,32,33.714,0.61979
68.552,4.0104,0,70,50,34.276,2.0052
68.563,3.8438,0,49,40,34.281,1.9219
72.333,0.39583,0,54,45,36.167,0.19792
72.375,0.34375,0,69,55,36.188,0.17188
73.177,1.25,0,54,45,36.589,0.625
73.219,2.1667,0,69,69,36.609,1.0833
74.344,0.97917,0,50,48,37.172,0.48958
75.323,0.85417,0,52,51,37.661,0.42708
75.323,2.8542,0,71,73,37.661,1.4271
76.156,2.1146,0,54,65,38.078,1.0573
78.083,1.1771,0,55,39,39.042,0.58854
78.104,4,0,67,53,39.052,2
79.156,1,0,57,44,39.578,0.5
80.198,1.6354,0,53,67,40.099,0.81771
81.792,1.9688,0,50,48,40.896,0.98438
82.229,1.3125,0,67,73,41.115,0.65625
