4.1771,2.0417,0,55,78,2.0885,1.0208
6.2083,1.9375,0,52,82,3.1042,0.96875
6.2188,4.7083,0,60,73,3.1094,2.3542
8.1563,5.6771,0,55,82,4.0781,2.8385
10.927,1.0938,0,59,76,5.4635,0.54688
11.896,0.89583,0,60,71,5.9479,0.44792
12.802,0.85417,0,64,80,6.401,0.42708
13.74,1.5625,0,67,87,6.8698,0.78125
13.74,2.0104,0,48,78,6.8698,1.0052
14.813,0.78125,0,72,82,7.4063,0.39063
15.781,3.6563,0,45,78,7.8906,1.8281
15.813,3.6875,0,72,80,7.9063,1.8438
19.417,1.0104,0,43,87,9.7083,0.50521
19.49,0.94792,0,71,80,9.7448,0.47396
20.396,1.1354,0,69,82,10.198,0.56771
20.427,1.0625,0,53,66,10.214,0.53125
21.448,2.125,0,48,82,10.724,1.0625
21.479,1.0833,0,67,87,10.74,0.54167
22.521,1.0521,0,72,89,11.26,0.52604
23.531,1.1354,0,62,67,11.766,0.56771
23.573,2.1042,0,55,57,11.786,1.0521
24.552,1.1042,0,64,92,12.276,0.55208
25.583,2.0417,0,50,87,12.792,1.0208
25.604,1.1146,0,65,73,12.802,0.55729
26.625,1.0313,0,69,89,13.313,0.51563
27.635,1.1979,0,60,69,13.818,0.59896
27.635,2.1875,0,55,64,13.818,1.0937
28.719,1.1354,0,62,89,14.359,0.56771
29.74,2.1458,0,48,92,14.87,1.0729
29.792,1.0938,0,64,84,14.896,0.54688
30.823,1.125,0,67,94,15.411,0.5625
31.885,6.5312,0,62,76,15.943,3.2656
31.885,1.0937,0,55,89,15.943,0.54688
32.958,1.1354,0,57,55,16.479,0.56771
34.01,0.17708,0,55,71,17.005,0.088542
34.083,0.46875,0,53,73,17.042,0.23438
34.563,0.77083,0,55,27,17.281,0.38542
35.156,1.1667,0,53,66,17.578,0.58333
36.271,1.0938,0,50,80,18.135,0.54688
37.292,0.83333,0,52,82,18.646,0.41667
38.365,2.0521,0,52,84,19.182,1.026
38.385,4.8958,0,60,73,19.193,2.4479
40.396,5.9167,0,55,82,20.198,2.9583
43.24,1.1354,0,59,76,21.62,0.56771
44.229,0.98958,0,60,82,22.115,0.49479
45.208,1.0313,0,64,82,22.604,0.51563
46.219,2.2708,0,48,92,23.109,1.1354
46.24,1.2292,0,67,40,23.12,0.61458
47.365,0.80208,0,76,100,23.682,0.40104
48.448,6.2813,0,52,78,24.224,3.1406
48.458,3.0625,0,76,100,24.229,1.5313
51.458,1.1875,0,74,94,25.729,0.59375
52.49,1.125,0,72,76,26.245,0.5625
53.521,1.2917,0,71,73,26.76,0.64583
54.656,3.2813,0,45,84,27.328,1.6406
54.708,1.1146,0,72,94,27.354,0.55729
55.76,1.1667,0,76,97,27.88,0.58333
56.813,1.1875,0,69,60,28.406,0.59375
57.854,1.125,0,48,84,28.927,0.5625
57.906,1.1458,0,72,89,28.953,0.57292
58.948,1.1042,0,50,80,29.474,0.55208
58.969,3.2813,0,71,92,29.484,1.6406
59.979,1.1771,0,43,82,29.99,0.58854
61.052,1.1354,0,47,78,30.526,0.56771
62.104,1.1875,0,49,57,31.052,0.59375
62.125,1.2708,0,70,72,31.063,0.63542
63.333,2.5625,0,69,87,31.667,1.2813
63.344,1.2917,0,54,77,31.672,0.64583
64.563,1.3125,0,50,89,32.281,0.65625
65.792,1.3021,0,52,73,32.896,0.65104
65.802,2.3542,0,71,94,32.901,1.1771
66.948,1.1563,0,54,70,33.474,0.57812
68.021,1.1354,0,55,82,34.01,0.56771
68.042,3.1979,0,67,94,34.021,1.599
69.167,1.3125,0,57,57,34.583,0.65625
70.385,1.2813,0,53,89,35.193,0.64063
71.604,1.4063,0,50,69,35.802,0.70313
71.646,1.3438,0,67,87,35.823,0.67188
