2.1667,1.9271,0,55,66,1.0833,0.96354
4.0521,3.5938,0,52,76,2.026,1.7969
4.0625,5.1458,0,60,78,2.0313,2.5729
6.0938,13.229,0,55,69,3.0469,6.6146
9.1563,1.2083,0,59,78,4.5781,0.60417
10.271,1.4063,0,60,76,5.1354,0.70313
11.604,7.75,0,64,84,5.8021,3.875
19.229,6.8229,0,48,94,9.6146,3.4115
19.271,4.3854,0,67,89,9.6354,2.1927
23.552,5.4792,0,72,76,11.776,2.7396
25.927,3.1042,0,45,58,12.964,1.5521
28.948,2.5417,0,43,67,14.474,1.2708
28.979,2.5208,0,71,82,14.49,1.2604
31.385,3.1562,0,69,73,15.693,1.5781
31.406,3.1771,0,53,66,15.703,1.5885
34.396,5.9792,0,48,69,17.198,2.9896
34.427,5.4688,0,67,80,17.214,2.7344
36.354,3.7292,0,72,89,18.177,1.8646
39.833,3.6563,0,62,60,19.917,1.8281
39.844,3.6458,0,55,67,19.922,1.8229
41.698,1.8229,0,64,94,20.849,0.91146
43.365,3.6458,0,65,82,21.682,1.8229
43.365,3.7083,0,50,67,21.682,1.8542
45.271,1.8646,0,69,87,22.635,0.93229
46.99,5.3229,0,60,64,23.495,2.6615
47,5.3542,0,55,60,23.5,2.6771
48.771,1.8958,0,62,82,24.385,0.94792
50.531,1.9479,0,64,87,25.266,0.97396
50.552,3.5521,0,48,89,25.276,1.776
52.271,1.8229,0,67,87,26.135,0.91146
53.021,1.0104,0,64,1,26.51,0.50521
54.031,6.2813,0,62,82,27.016,3.1406
54.052,0.96875,0,55,76,27.026,0.48437
55.021,1.0104,0,57,64,27.51,0.50521
55.979,1.0104,0,55,92,27.99,0.50521
56.896,1.2188,0,53,78,28.448,0.60938
58.042,1.1979,0,50,78,29.021,0.59896
59.167,1.0938,0,53,66,29.583,0.54688
60.219,2.1042,0,52,73,30.109,1.0521
60.24,5.2708,0,60,73,30.12,2.6354
62.281,7.625,0,55,89,31.141,3.8125
65.458,1.1667,0,59,78,32.729,0.58333
66.594,1.2708,0,60,73,33.297,0.63542
67.76,2.125,0,64,82,33.88,1.0625
69.823,8.1042,0,48,89,34.911,4.0521
69.885,14.719,0,67,64,34.943,7.3594
73.865,2.2708,0,76,92,36.932,1.1354
77.844,6.0938,0,52,67,38.922,3.0469
77.885,2.9063,0,76,94,38.943,1.4531
80.719,1.1146,0,74,92,40.359,0.55729
81.677,1.0625,0,72,76,40.839,0.53125
82.646,2.0208,0,71,78,41.323,1.0104
84.5,8.1042,0,45,80,42.25,4.0521
84.531,3.25,0,72,80,42.266,1.625
85.76,7.875,0,76,92,42.88,3.9375
87.135,6.5417,0,69,53,43.568,3.2708
88.781,4.9688,0,72,82,44.391,2.4844
91.115,0.52083,0,48,3,45.557,0.26042
91.813,1.8438,0,48,31,45.906,0.92188
93.625,5.8229,0,71,87,46.812,2.9115
93.646,4.5104,0,50,36,46.823,2.2552
95.583,1.9271,0,43,92,47.792,0.96354
97.344,2.0521,0,47,84,48.672,1.026
99.281,4.3125,0,49,65,49.641,2.1563
99.292,4.3542,0,70,59,49.646,2.1771
103.57,8.8542,0,69,66,51.786,4.4271
103.61,4.75,0,51,44,51.807,2.375
108.3,4.0833,0,50,78,54.151,2.0417
112.27,1.0729,0,52,71,56.135,0.53646
112.33,1.0313,0,72,62,56.167,0.51563
112.33,0.875,0,71,73,56.167,0.4375
113.54,2.3646,0,52,84,56.771,1.1823
113.57,5.4792,0,71,105,56.786,2.7396
116.4,2.6667,0,54,72,58.198,1.3333
118.97,1.7813,0,55,84,59.484,0.89063
118.99,9.4375,0,67,94,59.495,4.7188
120.76,1.5938,0,57,76,60.38,0.79688
122.27,2.3958,0,53,87,61.135,1.1979
124.57,4.6042,0,50,73,62.286,2.3021
128.66,0.60417,0,67,82,64.328,0.30208
129.4,2.4063,0,50,62,64.698,1.2031
129.42,2.4063,0,67,73,64.708,1.2031
