1.9583,1.0417,0,60,82,0.97917,0.52083
3.0313,3.1042,0,64,58,1.5156,1.5521
3.0729,0.51042,0,67,71,1.5365,0.25521
3.5417,0.61458,0,72,71,1.7708,0.30729
4.0729,0.625,0,76,92,2.0365,0.3125
4.5521,0.60417,0,67,71,2.276,0.30208
5.0729,0.57292,0,72,84,2.5365,0.28646
5.5625,1.4896,0,76,87,2.7812,0.74479
6.0625,3.7396,0,60,66,3.0312,1.8698
7.0521,0.60417,0,67,66,3.526,0.30208
7.0833,3.0417,0,64,64,3.5417,1.5208
7.5729,0.59375,0,72,82,3.7865,0.29688
8.0833,0.58333,0,76,92,4.0417,0.29167
8.5,0.75,0,67,80,4.25,0.375
9.0521,0.55208,0,72,80,4.526,0.27604
9.5104,1.4167,0,76,94,4.7552,0.70833
10.01,1.0417,0,60,82,5.0052,0.52083
10.948,3.0417,0,62,66,5.474,1.5208
10.979,0.63542,0,69,69,5.4896,0.31771
11.479,0.60417,0,74,82,5.7396,0.30208
11.479,2.2188,0,60,1,5.7396,1.1094
12,0.73958,0,77,89,6,0.36979
12.458,0.57292,0,69,100,6.2292,0.28646
12.938,0.5625,0,74,108,6.4687,0.28125
13.427,1.5625,0,77,100,6.7135,0.78125
13.927,3.9896,0,60,76,6.9635,1.9948
14.885,3.0208,0,62,47,7.4427,1.5104
14.917,0.53125,0,69,57,7.4583,0.26562
15.375,0.60417,0,74,71,7.6875,0.30208
15.917,0.8125,0,77,89,7.9583,0.40625
16.344,0.58333,0,69,89,8.1719,0.29167
16.813,0.55208,0,74,73,8.4062,0.27604
17.302,1.4583,0,77,89,8.651,0.72917
17.823,3.4479,0,59,76,8.9115,1.724
18.698,2.9896,0,62,64,9.349,1.4948
18.75,0.51042,0,67,64,9.375,0.25521
19.188,0.59375,0,74,87,9.5937,0.29688
19.698,0.69792,0,77,89,9.849,0.34896
20.146,0.57292,0,67,55,10.073,0.28646
20.615,0.54167,0,74,67,10.307,0.27083
21.083,1.4896,0,77,82,10.542,0.74479
21.594,3.875,0,59,84,10.797,1.9375
22.521,2.9688,0,62,51,11.26,1.4844
22.531,0.52083,0,67,71,11.266,0.26042
22.948,0.64583,0,74,66,11.474,0.32292
23.521,0.84375,0,77,97,11.76,0.42188
23.969,0.625,0,67,42,11.984,0.3125
24.448,0.51042,0,74,84,12.224,0.25521
24.906,1.4063,0,77,94,12.453,0.70313
25.406,1.2396,0,60,76,12.703,0.61979
26.344,2.7813,0,64,55,13.172,1.3906
26.365,0.57292,0,67,66,13.182,0.28646
26.844,0.51042,0,72,89,13.422,0.25521
27.302,0.69792,0,76,94,13.651,0.34896
27.781,0.5,0,67,82,13.891,0.25
28.188,0.59375,0,72,64,14.094,0.29688
28.719,1.5729,0,76,102,14.359,0.78646
29.292,3.6354,0,60,78,14.646,1.8177
30.26,3.0104,0,64,84,15.13,1.5052
30.271,0.53125,0,67,76,15.135,0.26562
30.719,0.60417,0,72,73,15.359,0.30208
31.26,0.58333,0,76,97,15.63,0.29167
31.688,1.0104,0,67,71,15.844,0.50521
32.229,0.52083,0,72,105,16.115,0.26042
32.698,1.1771,0,76,105,16.349,0.58854
33.229,3.6563,0,60,73,16.615,1.8281
34.156,2.9896,0,64,67,17.078,1.4948
34.198,0.61458,0,69,84,17.099,0.30729
34.698,0.60417,0,76,87,17.349,0.30208
35.229,0.91667,0,81,102,17.615,0.45833
35.667,0.70833,0,69,76,17.833,0.35417
36.219,0.54167,0,76,73,18.109,0.27083
36.688,1.6354,0,81,111,18.344,0.81771
37.24,3.6875,0,60,62,18.62,1.8438
38.198,0.58333,0,69,94,19.099,0.29167
38.219,2.9896,0,64,87,19.109,1.4948
38.667,0.61458,0,76,102,19.333,0.30729
39.208,0.70833,0,81,114,19.604,0.35417
39.625,1.5625,0,69,82,19.812,0.78125
40.135,0.58333,0,76,100,20.068,0.29167
40.677,0.66667,0,81,108,20.339,0.33333
41.188,3.6771,0,60,73,20.594,1.8385
42.146,3.125,0,62,73,21.073,1.5625
42.188,0.54167,0,66,102,21.094,0.27083
42.667,0.59375,0,69,94,21.333,0.29688
43.188,0.6875,0,74,89,21.594,0.34375
43.656,0.5,0,66,54,21.828,0.25
44.156,0.60417,0,69,84,22.078,0.30208
44.656,1.4896,0,74,94,22.328,0.74479
45.219,3.875,0,60,58,22.609,1.9375
46.083,2.9167,0,62,64,23.042,1.4583
46.115,0.52083,0,66,74,23.057,0.26042
46.615,0.57292,0,69,92,23.307,0.28646
47.094,0.83333,0,74,92,23.547,0.41667
47.573,0.40625,0,66,87,23.786,0.20313
48.073,0.51042,0,69,92,24.036,0.25521
48.5,0.89583,0,74,80,24.25,0.44792
49.115,3.5833,0,59,78,24.557,1.7917
50.042,2.9479,0,62,58,25.021,1.474
50.083,0.57292,0,67,97,25.042,0.28646
50.531,0.6875,0,74,100,25.266,0.34375
51.115,0.85417,0,79,100,25.557,0.42708
51.573,0.54167,0,67,50,25.786,0.27083
52.042,0.5625,0,74,76,26.021,0.28125
52.521,1.4375,0,79,92,26.26,0.71875
53.052,3.5,0,59,82,26.526,1.75
53.969,0.59375,0,67,84,26.984,0.29688
53.969,3.0729,0,62,51,26.984,1.5365
54.438,0.625,0,74,87,27.219,0.3125
54.99,0.63542,0,79,100,27.495,0.31771
55.427,1.4375,0,67,58,27.714,0.71875
55.896,0.55208,0,74,58,27.948,0.27604
56.385,0.65625,0,79,94,28.193,0.32813
56.927,3.4479,0,59,71,28.464,1.724
57.865,3.0833,0,60,67,28.932,1.5417
57.906,0.51042,0,64,80,28.953,0.25521
58.354,0.61458,0,67,76,29.177,0.30729
58.896,0.70833,0,72,82,29.448,0.35417
59.365,0.60417,0,64,47,29.682,0.30208
59.875,0.48958,0,67,49,29.937,0.24479
60.323,1.5104,0,72,78,30.161,0.75521
60.844,3.9792,0,59,67,30.422,1.9896
61.813,3.0729,0,60,71,30.906,1.5365
61.854,0.54167,0,64,69,30.927,0.27083
62.323,0.57292,0,67,64,31.161,0.28646
62.802,0.61458,0,72,89,31.401,0.30729
63.271,0.58333,0,64,67,31.635,0.29167
63.771,0.52083,0,67,84,31.885,0.26042
64.219,0.875,0,72,78,32.109,0.4375
64.781,3.6979,0,57,82,32.391,1.849
65.74,3.0833,0,60,78,32.87,1.5417
65.76,0.54167,0,64,87,32.88,0.27083
66.25,0.63542,0,67,76,33.125,0.31771
66.781,0.54167,0,72,94,33.391,0.27083
67.208,0.625,0,64,55,33.604,0.3125
67.729,0.55208,0,67,94,33.865,0.27604
68.198,1.5104,0,72,80,34.099,0.75521
68.719,2.5729,0,57,80,34.359,1.2865
69.677,3.0417,0,60,76,34.839,1.5208
69.698,0.45833,0,64,89,34.849,0.22917
70.146,0.58333,0,67,89,35.073,0.29167
70.667,0.71875,0,72,87,35.333,0.35938
71.135,0.75,0,64,84,35.568,0.375
71.615,0.52083,0,67,108,35.807,0.26042
72.094,0.91667,0,72,94,36.047,0.45833
72.667,3.5208,0,50,92,36.333,1.7604
73.667,2.9688,0,57,71,36.833,1.4844
73.688,0.57292,0,62,84,36.844,0.28646
74.115,0.625,0,66,102,37.057,0.3125
74.677,0.75,0,72,92,37.339,0.375
75.094,0.72917,0,62,66,37.547,0.36458
75.573,0.5,0,66,79,37.786,0.25
76.083,1.5208,0,72,92,38.042,0.76042
76.583,3.9792,0,50,76,38.292,1.9896
77.542,3.0208,0,57,49,38.771,1.5104
77.552,0.58333,0,62,67,38.776,0.29167
78.021,0.59375,0,66,112,39.01,0.29688
78.521,0.75,0,72,89,39.26,0.375
78.958,0.63542,0,62,69,39.479,0.31771
79.448,0.57292,0,66,105,39.724,0.28646
79.948,1.5104,0,72,87,39.974,0.75521
80.521,3.6354,0,55,89,40.26,1.8177
81.5,0.59375,0,62,87,40.75,0.29688
81.5,2.9271,0,59,58,40.75,1.4635
82.01,0.59375,0,67,92,41.005,0.29687
82.521,0.73958,0,71,87,41.26,0.36979
82.938,0.57292,0,62,73,41.469,0.28646
83.427,0.57292,0,67,78,41.714,0.28646
83.948,1.5104,0,71,82,41.974,0.75521
84.49,3.5417,0,55,58,42.245,1.7708
85.479,2.8542,0,59,76,42.74,1.4271
85.5,0.55208,0,62,78,42.75,0.27604
85.958,0.5625,0,67,82,42.979,0.28125
86.448,0.58333,0,71,73,43.224,0.29167
86.896,0.75,0,62,92,43.448,0.375
87.396,0.57292,0,67,58,43.698,0.28646
87.906,1.1771,0,71,84,43.953,0.58854
88.479,3.4375,0,55,69,44.24,1.7188
89.458,2.9271,0,58,82,44.729,1.4635
89.49,0.54167,0,64,80,44.745,0.27083
90,0.60417,0,67,82,45,0.30208
