14.271,0.72917,0,60,60,7.1354,0.36458
14.854,0.73958,0,64,49,7.4271,0.36979
16.219,3.5938,0,60,69,8.1094,1.7969
16.729,3.4063,0,64,42,8.3646,1.7031
17.083,0.92708,0,67,6,8.5417,0.46354
17.688,0.48958,0,72,47,8.8438,0.24479
18.25,0.42708,0,76,82,9.125,0.21354
18.771,0.6875,0,67,58,9.3854,0.34375
19.313,0.45833,0,72,30,9.6563,0.22917
19.75,0.60417,0,76,69,9.875,0.30208
20.271,4.1667,0,60,60,10.135,2.0833
20.792,3.4688,0,64,15,10.396,1.7344
21.271,1.1563,0,67,27,10.635,0.57813
21.833,0.47917,0,72,6,10.917,0.23958
22.323,0.53125,0,76,69,11.161,0.26563
22.865,0.6875,0,67,60,11.432,0.34375
23.375,0.48958,0,72,33,11.688,0.24479
23.781,0.46875,0,76,55,11.891,0.23438
24.365,0.71875,0,62,58,12.182,0.35938
24.969,0.63542,0,64,9,12.484,0.31771
25.25,0.1875,0,67,1,12.625,0.09375
25.365,0.26042,0,62,71,12.682,0.13021
26.115,3.7708,0,62,41,13.057,1.8854
26.646,2.9896,0,64,45,13.323,1.4948
27.073,0.64583,0,69,1,13.536,0.32292
27.552,0.40625,0,74,32,13.776,0.20313
27.979,0.51042,0,77,15,13.99,0.25521
28.615,0.61458,0,69,44,14.307,0.30729
29.115,0.46875,0,74,58,14.557,0.23438
29.583,0.39583,0,77,48,14.792,0.19792
30.74,1.3646,0,60,47,15.37,0.68229
31.188,0.95833,0,62,51,15.594,0.47917
33.104,3.625,0,60,57,16.552,1.8125
33.51,3.2188,0,62,42,16.755,1.6094
34.042,0.63542,0,69,42,17.021,0.31771
34.552,0.54167,0,74,32,17.276,0.27083
35.125,0.41667,0,77,47,17.563,0.20833
35.615,0.54167,0,69,40,17.807,0.27083
36.104,0.48958,0,74,49,18.052,0.24479
36.604,0.67708,0,77,71,18.302,0.33854
37.063,4.8125,0,60,40,18.531,2.4062
37.542,4.5938,0,62,51,18.771,2.2969
37.958,0.73958,0,69,48,18.979,0.36979
38.427,0.60417,0,74,58,19.214,0.30208
39.042,0.45833,0,77,38,19.521,0.22917
39.469,0.47917,0,74,44,19.734,0.23958
39.938,0.44792,0,69,43,19.969,0.22396
40.802,0.40625,0,69,50,20.401,0.20313
41.198,0.45833,0,74,26,20.599,0.22917
41.688,1.5625,0,77,40,20.844,0.78125
43.438,4.3125,0,59,45,21.719,2.1563
43.927,3.8125,0,62,40,21.964,1.9063
44.479,0.69792,0,69,51,22.24,0.34896
44.854,0.34375,0,74,44,22.427,0.17188
45.146,0.625,0,77,53,22.573,0.3125
45.823,0.69792,0,69,37,22.911,0.34896
46.427,0.65625,0,74,40,23.214,0.32813
47.01,1.2083,0,77,27,23.505,0.60417
51.99,3.8854,0,59,58,25.995,1.9427
52.51,3.3125,0,62,45,26.255,1.6563
53.094,1.0417,0,67,48,26.547,0.52083
53.615,0.55208,0,74,46,26.807,0.27604
54.208,0.42708,0,77,4,27.104,0.21354
54.656,0.6875,0,67,28,27.328,0.34375
55.135,0.58333,0,74,58,27.568,0.29167
55.688,0.6875,0,77,47,27.844,0.34375
56.208,3.7396,0,59,58,28.104,1.8698
56.573,3.3229,0,62,34,28.286,1.6615
57.104,1.4271,0,67,55,28.552,0.71354
57.656,0.75,0,74,49,28.828,0.375
58.292,0.55208,0,77,40,29.146,0.27604
58.99,0.52083,0,67,34,29.495,0.26042
59.448,0.54167,0,74,28,29.724,0.27083
59.875,0.95833,0,77,42,29.938,0.47917
60.573,3.9375,0,57,44,30.286,1.9688
60.99,3.4167,0,60,37,30.495,1.7083
61.573,1.3333,0,69,29,30.786,0.66667
62.125,0.63542,0,72,47,31.063,0.31771
62.625,0.63542,0,76,53,31.313,0.31771
63.292,0.58333,0,69,30,31.646,0.29167
63.74,0.66667,0,72,40,31.87,0.33333
64.135,0.84375,0,76,64,32.068,0.42188
64.792,3.4583,0,57,62,32.396,1.7292
65.188,3.1667,0,60,37,32.594,1.5833
65.719,0.6875,0,69,48,32.859,0.34375
66.188,0.51042,0,72,22,33.094,0.25521
66.646,0.55208,0,76,15,33.323,0.27604
67.24,0.61458,0,69,37,33.62,0.30729
67.75,0.46875,0,72,41,33.875,0.23438
68.198,1.7396,0,76,18,34.099,0.86979
69.823,2.5,0,55,37,34.911,1.25
70.292,2,0,60,27,35.146,1
71,0.84375,0,67,45,35.5,0.42188
71.01,0.15625,0,69,40,35.505,0.078125
71.625,0.60417,0,72,40,35.813,0.30208
73.219,4.0417,0,55,64,36.609,2.0208
73.698,3.5104,0,60,44,36.849,1.7552
74.281,0.57292,0,69,41,37.141,0.28646
74.802,0.45833,0,76,34,37.401,0.22917
75.135,0.59375,0,81,19,37.568,0.29688
75.802,0.63542,0,69,38,37.901,0.31771
76.385,0.60417,0,76,6,38.193,0.30208
76.865,0.80208,0,81,58,38.432,0.40104
77.51,3.4271,0,55,73,38.755,1.7135
77.906,3.0729,0,60,42,38.953,1.5365
78.542,2.1771,0,69,30,39.271,1.0885
81.563,3.6563,0,57,51,40.781,1.8281
82.042,3.1979,0,60,27,41.021,1.599
82.469,1.2083,0,69,37,41.234,0.60417
83.01,0.61458,0,76,50,41.505,0.30729
83.531,0.41667,0,81,36,41.766,0.20833
84.052,0.6875,0,69,42,42.026,0.34375
84.594,0.53125,0,76,22,42.297,0.26563
85.083,0.71875,0,81,62,42.542,0.35938
85.583,4.9896,0,57,47,42.792,2.4948
86.115,3.5104,0,60,34,43.057,1.7552
86.573,1.2396,0,69,34,43.286,0.61979
87.094,0.625,0,76,39,43.547,0.3125
87.667,0.4375,0,81,28,43.833,0.21875
88.177,0.71875,0,69,28,44.089,0.35938
88.719,0.45833,0,76,44,44.359,0.22917
89.198,2.5521,0,81,42,44.599,1.276
91.469,4.6563,0,60,46,45.734,2.3281
92,4.1146,0,62,45,46,2.0573
93.281,0.83333,0,66,20,46.641,0.41667
94.125,0.23958,0,69,1,47.062,0.11979
94.365,0.52083,0,74,69,47.182,0.26042
94.969,0.65625,0,66,26,47.484,0.32813
95.573,0.30208,0,69,20,47.786,0.15104
95.927,0.73958,0,74,50,47.964,0.36979
96.531,3.6458,0,60,43,48.266,1.8229
97.01,3.25,0,62,22,48.505,1.625
97.469,0.71875,0,66,34,48.734,0.35938
98.094,0.28125,0,69,2,49.047,0.14063
98.438,0.4375,0,74,67,49.219,0.21875
99.052,0.59375,0,66,37,49.526,0.29688
99.646,0.36458,0,69,53,49.823,0.18229
100.05,0.97917,0,74,89,50.026,0.48958
100.84,1.8125,0,57,48,50.422,0.90625
101.32,1.2813,0,60,48,50.661,0.64063
102.03,0.44792,0,67,1,51.016,0.22396
104.93,3.5938,0,59,67,52.464,1.7969
105.39,3.0729,0,62,30,52.693,1.5365
105.8,1.1458,0,67,45,52.901,0.57292
106.27,0.59375,0,74,64,53.135,0.29688
106.79,0.44792,0,79,66,53.396,0.22396
107.36,0.89583,0,67,28,53.682,0.44792
107.74,0.60417,0,74,66,53.87,0.30208
108.25,0.77083,0,79,67,54.125,0.38542
108.77,3.6771,0,59,67,54.385,1.8385
109.2,3.1354,0,62,35,54.599,1.5677
109.75,1.2396,0,67,40,54.875,0.61979
110.23,0.51042,0,74,16,55.115,0.25521
110.79,0.44792,0,79,58,55.396,0.22396
111.3,0.6875,0,67,45,55.651,0.34375
111.81,0.52083,0,74,49,55.906,0.26042
112.22,0.79167,0,79,44,56.109,0.39583
112.81,3.8854,0,59,66,56.406,1.9427
113.32,3.3958,0,60,42,56.661,1.6979
114.06,0.67708,0,64,32,57.031,0.33854
114.45,0.54167,0,67,46,57.224,0.27083
114.97,0.47917,0,72,32,57.484,0.23958
115.6,0.65625,0,64,41,57.802,0.32813
116.1,0.36458,0,67,45,58.052,0.18229
116.48,0.70833,0,72,53,58.24,0.35417
117.06,3.3542,0,59,44,58.531,1.6771
117.51,3.0417,0,60,38,58.755,1.5208
118.02,0.80208,0,64,42,59.01,0.40104
118.54,0.44792,0,67,22,59.271,0.22396
118.93,0.48958,0,72,32,59.464,0.24479
119.56,0.52083,0,64,40,59.781,0.26042
120.02,0.57292,0,67,32,60.01,0.28646
120.53,1.6875,0,72,64,60.266,0.84375
122.04,1.5417,0,57,34,61.021,0.77083
122.5,1,0,60,36,61.25,0.5
123.03,0.39583,0,67,24,61.516,0.19792
124.11,3.6042,0,57,50,62.057,1.8021
124.52,3.2083,0,60,35,62.26,1.6042
125.07,0.67708,0,64,47,62.536,0.33854
