50.604,1.8542,0,55,66,25.302,0.92708
52.313,2.7396,0,60,76,26.156,1.3698
54.917,0.8125,0,64,78,27.458,0.40625
55.771,0.92708,0,60,53,27.885,0.46354
56.656,2.7083,0,64,87,28.328,1.3542
59.313,1.9375,0,62,69,29.656,0.96875
61.177,2.9271,0,60,69,30.589,1.4635
64.01,1.6354,0,57,82,32.005,0.81771
65.625,2.0417,0,55,82,32.812,1.0208
68.323,1.625,0,55,92,34.161,0.8125
69.906,2.7604,0,60,73,34.953,1.3802
72.563,0.83333,0,64,84,36.281,0.41667
73.417,0.79167,0,60,66,36.708,0.39583
74.198,1.9583,0,64,82,37.099,0.97917
76.094,1.7396,0,62,80,38.047,0.86979
77.781,7.6979,0,67,102,38.891,3.849
85.385,1.6875,0,64,69,42.693,0.84375
87.031,2.5625,0,67,92,43.516,1.2813
89.51,0.80208,0,64,69,44.755,0.40104
90.25,0.76042,0,67,80,45.125,0.38021
90.969,0.82292,0,64,84,45.484,0.41146
91.792,2.5,0,60,84,45.896,1.25
94.344,1.5729,0,55,67,47.172,0.78646
95.865,2.2917,0,57,76,47.932,1.1458
98.031,1.4375,0,60,82,49.016,0.71875
99.729,0.78125,0,60,60,49.865,0.39063
100.52,0.85417,0,57,76,50.26,0.42708
101.39,1.8125,0,55,87,50.693,0.90625
103.88,1.6146,0,55,84,51.937,0.80729
105.42,2.6042,0,60,80,52.708,1.3021
107.92,0.90625,0,64,82,53.958,0.45313
108.81,0.98958,0,60,57,54.406,0.49479
109.69,1.8333,0,64,89,54.844,0.91667
111.44,1.8125,0,62,76,55.719,0.90625
113.19,4.25,0,60,66,56.594,2.125
146.06,1.9271,0,55,78,73.031,0.96354
147.88,2.6875,0,60,58,73.938,1.3438
147.93,1.8542,0,52,55,73.964,0.92708
149.66,3.3333,0,55,89,74.828,1.6667
151.48,0.63542,0,59,78,75.74,0.31771
152.05,0.69792,0,60,78,76.026,0.34896
152.83,0.90625,0,64,43,76.417,0.45313
153.77,1.8542,0,67,67,76.885,0.92708
153.77,1.6771,0,52,60,76.885,0.83854
155.47,1.1458,0,72,84,77.734,0.57292
157.23,1.6667,0,45,84,78.615,0.83333
157.24,3.9583,0,72,89,78.62,1.9792
159.02,0.53125,0,45,7,79.51,0.26563
161.29,1.0104,0,43,45,80.646,0.50521
161.3,1.0208,0,71,78,80.651,0.51042
162.19,1.7708,0,53,57,81.094,0.88542
162.24,3.3542,0,69,66,81.12,1.6771
165.49,1.6458,0,48,80,82.745,0.82292
165.52,0.94792,0,67,89,82.76,0.47396
166.48,1.0729,0,72,71,83.24,0.53646
168.19,2.0625,0,48,73,84.094,1.0313
168.21,0.92708,0,67,80,84.104,0.46354
169.17,0.82292,0,72,71,84.583,0.41146
170.13,0.95833,0,62,66,85.062,0.47917
170.14,1.9063,0,55,76,85.068,0.95313
171.02,0.95833,0,64,82,85.51,0.47917
172.01,0.86458,0,65,87,86.005,0.43229
172.05,2.0625,0,50,57,86.026,1.0312
172.94,0.94792,0,69,80,86.469,0.47396
173.92,2.1354,0,55,66,86.958,1.0677
173.95,1.0313,0,60,66,86.974,0.51563
174.93,0.35417,0,64,67,87.464,0.17708
175.91,1.9688,0,48,64,87.953,0.98438
175.93,0.92708,0,64,87,87.964,0.46354
176.85,1.0313,0,67,89,88.427,0.51563
177.88,0.88542,0,55,76,88.938,0.44271
177.89,5.5417,0,62,84,88.943,2.7708
178.77,0.91667,0,57,40,89.385,0.45833
179.74,0.875,0,55,78,89.87,0.4375
180.73,0.88542,0,53,46,90.365,0.44271
181.64,0.9375,0,50,69,90.818,0.46875
182.57,1.1146,0,52,71,91.286,0.55729
183.84,1.0313,0,47,29,91.922,0.51563
183.86,3.7813,0,60,84,91.932,1.8906
185.82,4.4792,0,55,66,92.911,2.2396
188.15,0.91667,0,59,82,94.073,0.45833
189.06,0.83333,0,60,94,94.531,0.41667
189.98,1,0,64,89,94.99,0.5
191.01,1.6354,0,48,92,95.505,0.81771
191.02,1.5729,0,67,48,95.51,0.78646
192.46,0.21875,0,75,1,96.229,0.10938
192.46,1.1042,0,76,100,96.229,0.55208
193.99,4.7083,0,52,58,96.995,2.3542
194.02,2.8333,0,76,94,97.01,1.4167
196.73,0.97917,0,74,97,98.365,0.48958
197.65,1.0729,0,72,66,98.823,0.53646
198.67,1.2708,0,71,87,99.333,0.63542
199.78,3.1771,0,45,67,99.891,1.5885
199.86,0.9375,0,72,89,99.932,0.46875
200.77,0.92708,0,76,84,100.39,0.46354
201.73,1.0729,0,69,78,100.86,0.53646
202.78,1.3333,0,72,89,101.39,0.66667
204.03,3.6771,0,71,80,102.02,1.8385
204.04,1.0938,0,50,78,102.02,0.54688
205.16,1.2917,0,43,80,102.58,0.64583
206.29,1.3021,0,50,73,103.15,0.65104
207.57,2.8438,0,49,61,103.79,1.4219
207.59,2.2188,0,70,45,103.8,1.1094
210.32,1.4375,0,54,46,105.16,0.71875
210.36,2.3333,0,69,89,105.18,1.1667
211.69,1.1563,0,50,27,105.84,0.57813
212.92,1.1771,0,54,63,106.46,0.58854
212.93,2.1771,0,69,76,106.46,1.0885
212.94,0.14583,0,68,36,106.47,0.072917
214,1.0833,0,50,51,107,0.54167
215.03,1.1146,0,52,82,107.52,0.55729
215.07,2.2917,0,71,94,107.54,1.1458
216.17,0.64583,0,54,39,108.08,0.32292
217.31,1.1563,0,55,67,108.66,0.57813
217.32,3.2604,0,67,82,108.66,1.6302
218.45,1.2604,0,57,53,109.22,0.63021
219.55,1.3958,0,53,50,109.78,0.69792
220.86,3,0,50,53,110.43,1.5
220.88,2.7917,0,67,80,110.44,1.3958
256.69,1.5313,0,60,37,128.34,0.76562
258.05,1.9063,0,67,64,129.03,0.95313
258.07,4.4792,0,64,50,129.04,2.2396
258.85,1,0,72,55,129.43,0.5
259.82,0.92708,0,76,69,129.91,0.46354
260.68,2.6563,0,67,66,130.34,1.3281
261.49,0.80208,0,72,84,130.74,0.40104
262.34,0.91667,0,76,89,131.17,0.45833
263.26,1.0313,0,60,62,131.63,0.51563
264.13,1.7917,0,67,62,132.06,0.89583
264.15,4.6042,0,64,32,132.07,2.3021
264.99,0.88542,0,72,87,132.49,0.44271
265.86,0.95833,0,76,92,132.93,0.47917
266.74,1.8125,0,67,62,133.37,0.90625
267.61,0.82292,0,72,89,133.81,0.41146
268.54,1.7604,0,76,92,134.27,0.88021
269.36,1,0,60,69,134.68,0.5
270.32,1.7708,0,69,80,135.16,0.88542
270.35,4.4167,0,62,62,135.18,2.2083
271.15,0.95833,0,74,94,135.57,0.47917
272.03,0.97917,0,76,80,136.02,0.48958
272.91,2.6667,0,69,66,136.45,1.3333
273.68,0.98958,0,74,92,136.84,0.49479
274.58,0.875,0,77,94,137.29,0.4375
275.48,0.88542,0,60,64,137.74,0.44271
276.29,1.8646,0,69,78,138.15,0.93229
276.32,4.4375,0,62,69,138.16,2.2188
277.13,0.96875,0,74,94,138.56,0.48438
278,1.1458,0,77,92,139,0.57292
278.9,1.7708,0,69,60,139.45,0.88542
279.77,0.97917,0,74,97,139.89,0.48958
280.66,1.0208,0,77,84,140.33,0.51042
281.51,0.94792,0,59,82,140.76,0.47396
282.41,4.3229,0,62,69,141.2,2.1615
282.41,1.9271,0,67,80,141.2,0.96354
283.23,0.98958,0,74,97,141.61,0.49479
284.1,1.0625,0,77,80,142.05,0.53125
284.92,2.7083,0,67,57,142.46,1.3542
285.79,0.9375,0,74,94,142.9,0.46875
286.65,0.92708,0,77,78,143.32,0.46354
287.5,0.96875,0,59,71,143.75,0.48438
288.39,4.3854,0,62,71,144.19,2.1927
288.39,1.8854,0,67,78,144.19,0.94271
289.21,0.94792,0,74,89,144.6,0.47396
290.05,1.7292,0,77,87,145.03,0.86458
290.9,1.875,0,67,66,145.45,0.9375
291.77,0.97917,0,74,89,145.89,0.48958
292.66,1.75,0,77,97,146.33,0.875
293.53,0.98958,0,60,71,146.77,0.49479
294.42,5.7917,0,64,43,147.21,2.8958
294.43,1.9063,0,69,66,147.21,0.95313
295.36,0.94792,0,72,57,147.68,0.47396
296.27,0.98958,0,76,89,148.14,0.49479
297.16,0.64583,0,69,76,148.58,0.32292
298.16,2.7917,0,67,84,149.08,1.3958
299.07,0.92708,0,72,92,149.54,0.46354
300,0.90625,0,76,92,150,0.45313
300.91,0.90625,0,60,76,150.45,0.45313
301.79,1.8542,0,67,66,150.9,0.92708
301.8,4.4063,0,64,55,150.9,2.2031
302.65,0.875,0,72,87,151.32,0.4375
303.5,1.6875,0,76,87,151.75,0.84375
304.34,1.9479,0,67,60,152.17,0.97396
305.22,0.80208,0,72,84,152.61,0.40104
306.04,0.875,0,76,94,153.02,0.4375
