3.7708,0.64583,0,60,53,1.8854,0.32292
4.4167,0.875,0,62,78,2.2083,0.4375
5.2292,0.65625,0,64,55,2.6146,0.32813
5.8958,0.66667,0,65,49,2.9479,0.33333
6.5417,0.6875,0,67,29,3.2708,0.34375
7.1875,0.70833,0,69,60,3.5937,0.35417
7.7917,0.60417,0,71,87,3.8958,0.30208
8.4375,0.94792,0,72,78,4.2187,0.47396
9.2292,0.875,0,71,76,4.6146,0.4375
10.01,0.84375,0,69,84,5.0052,0.42188
10.708,0.76042,0,67,82,5.3542,0.38021
11.448,0.88542,0,65,67,5.724,0.44271
12.177,0.89583,0,64,69,6.0885,0.44792
12.948,0.8125,0,62,71,6.474,0.40625
13.75,1.6458,0,60,78,6.875,0.82292
21.073,0.80208,0,62,73,10.536,0.40104
21.813,0.82292,0,64,60,10.906,0.41146
22.531,0.84375,0,66,68,11.266,0.42188
23.292,0.86458,0,67,71,11.646,0.43229
24.073,0.78125,0,69,78,12.036,0.39062
24.771,0.88542,0,71,26,12.385,0.44271
25.521,0.65625,0,73,57,12.76,0.32813
26.229,0.91667,0,74,78,13.115,0.45833
26.896,1.4167,0,73,41,13.448,0.70833
27.646,0.91667,0,71,76,13.823,0.45833
28.396,0.72917,0,69,29,14.198,0.36458
29.156,0.875,0,67,64,14.578,0.4375
29.854,0.90625,0,66,44,14.927,0.45312
30.646,0.79167,0,64,87,15.323,0.39583
31.438,2.1354,0,62,73,15.719,1.0677
35.469,0.88542,0,64,67,17.734,0.44271
36.135,0.84375,0,66,68,18.068,0.42188
36.865,0.6875,0,68,77,18.432,0.34375
37.583,0.84375,0,69,69,18.792,0.42188
38.344,0.8125,0,71,78,19.172,0.40625
39.021,0.91667,0,73,32,19.51,0.45833
39.76,0.86458,0,75,34,19.88,0.43229
40.583,0.84375,0,76,73,20.292,0.42188
41.271,0.91667,0,75,54,20.635,0.45833
41.969,1.3646,0,73,72,20.984,0.68229
42.688,0.73958,0,71,80,21.344,0.36979
43.458,1.0729,0,69,89,21.729,0.53646
44.219,0.90625,0,68,59,22.109,0.45313
44.99,0.79167,0,66,61,22.495,0.39583
45.74,2.0313,0,64,84,22.87,1.0156
49.969,1.5,0,65,67,24.984,0.75
51.458,1.0833,0,67,73,25.729,0.54167
52.521,1.25,0,69,89,26.26,0.625
53.74,1.1458,0,71,45,26.87,0.57292
54.823,1.0313,0,72,19,27.411,0.51563
55.865,1.0729,0,74,76,27.932,0.53646
56.948,1.0625,0,76,82,28.474,0.53125
58.01,1,0,77,66,29.005,0.5
58.844,0.98958,0,76,73,29.422,0.49479
59.688,0.76042,0,74,69,29.844,0.38021
60.469,0.85417,0,72,49,30.234,0.42708
61.188,0.90625,0,71,58,30.594,0.45313
63.333,0.64583,0,72,62,31.667,0.32292
63.938,1.7188,0,70,12,31.969,0.85938
64.833,0.85417,0,69,84,32.417,0.42708
65.667,1.0208,0,67,80,32.833,0.51042
66.563,2.0313,0,65,87,33.281,1.0156
70.615,1.0521,0,67,69,35.307,0.52604
71.542,1,0,69,73,35.771,0.5
72.542,1.0521,0,71,46,36.271,0.52604
73.49,0.9375,0,73,59,36.745,0.46875
74.396,1.0104,0,74,57,37.198,0.50521
75.219,1.0521,0,76,57,37.609,0.52604
76.146,0.71875,0,78,82,38.073,0.35938
76.802,0.30208,0,76,1,38.401,0.15104
77.073,0.21875,0,78,5,38.536,0.10938
77.604,1.1146,0,76,105,38.802,0.55729
78.688,1.125,0,77,87,39.344,0.5625
80.146,0.89583,0,76,94,40.073,0.44792
80.938,0.90625,0,78,59,40.469,0.45313
81.75,0.95833,0,79,92,40.875,0.47917
82.51,1.5833,0,78,30,41.255,0.79167
83.344,0.84375,0,76,80,41.672,0.42188
84.219,1.5833,0,74,38,42.109,0.79167
85.146,2.2813,0,72,71,42.573,1.1406
87.219,1.6458,0,71,45,43.609,0.82292
87.719,0.1875,0,72,55,43.859,0.09375
88.885,1,0,69,82,44.443,0.5
89.885,2.7292,0,67,71,44.943,1.3646
94.833,0.98958,0,69,69,47.417,0.49479
95.708,0.97917,0,71,60,47.854,0.48958
96.583,0.91667,0,73,52,48.292,0.45833
97.417,0.91667,0,74,55,48.708,0.45833
98.24,1.1771,0,76,87,49.12,0.58854
99.26,1.1875,0,78,85,49.63,0.59375
100.28,0.86458,0,80,20,50.141,0.43229
101.18,0.82292,0,81,57,50.589,0.41146
101.9,1.3021,0,80,48,50.948,0.65104
102.71,0.9375,0,78,70,51.354,0.46875
103.49,0.80208,0,76,92,51.745,0.40104
104.31,1.0833,0,74,82,52.156,0.54167
105.11,0.91667,0,73,41,52.557,0.45833
106,0.90625,0,71,53,53,0.45313
106.83,2.5313,0,69,76,53.417,1.2656
110.83,1.0417,0,71,76,55.417,0.52083
111.65,1.2188,0,73,52,55.823,0.60938
112.75,3.0833,0,75,72,56.375,1.5417
114.95,1.75,0,76,71,57.474,0.875
116.47,0.85417,0,77,50,58.234,0.42708
117.58,1.2813,0,76,100,58.792,0.64063
118.46,1.0313,0,78,102,59.229,0.51563
119.31,1.6042,0,80,79,59.656,0.80208
120.68,0.95833,0,82,45,60.339,0.47917
121.71,1.0417,0,83,55,60.854,0.52083
122.54,1.5417,0,82,44,61.271,0.77083
123.26,1.4063,0,80,90,61.63,0.70313
123.95,0.8125,0,78,61,61.974,0.40625
124.76,1.1146,0,76,89,62.38,0.55729
125.59,1.0313,0,75,48,62.797,0.51563
126.41,0.89583,0,73,79,63.203,0.44792
127.21,3.0938,0,71,97,63.604,1.5469
141.42,1.1042,0,61,25,70.708,0.55208
142.5,1.1875,0,63,1,71.25,0.59375
143.96,1.1667,0,61,105,71.979,0.58333
144.92,1.1146,0,63,74,72.458,0.55729
145.94,1.6771,0,65,66,72.969,0.83854
147.11,2.2292,0,66,72,73.557,1.1146
149.66,1.2813,0,61,74,74.828,0.64063
150.51,0.92708,0,63,39,75.255,0.46354
151.38,0.96875,0,65,69,75.688,0.48438
152.27,1.8542,0,66,70,76.135,0.92708
153.99,1.125,0,68,55,76.995,0.5625
155.03,0.73958,0,69,53,77.516,0.36979
156.04,1.4583,0,70,102,78.021,0.72917
157.76,0.48958,0,70,4,78.88,0.24479
158.59,0.71875,0,72,97,79.297,0.35938
159.43,0.42708,0,72,50,79.714,0.21354
159.79,1.1771,0,73,82,79.896,0.58854
160.78,1.0729,0,72,102,80.391,0.53646
161.69,1.3229,0,70,82,80.844,0.66146
162.94,1.1458,0,68,35,81.469,0.57292
163.96,0.73958,0,66,59,81.979,0.36979
165.02,0.30208,0,65,94,82.51,0.15104
165.66,0.83333,0,67,80,82.828,0.41667
166.73,1.0938,0,66,77,83.365,0.54688
167.67,1.4583,0,65,78,83.833,0.72917
169.52,1.2604,0,63,39,84.76,0.63021
170.66,2.8542,0,61,93,85.328,1.4271
177.1,1.3438,0,63,61,88.552,0.67188
178.44,1.3021,0,65,78,89.219,0.65104
179.73,0.91667,0,66,63,89.865,0.45833
180.93,1.0417,0,63,99,90.464,0.52083
181.81,0.9375,0,65,73,90.906,0.46875
182.78,1,0,67,84,91.391,0.5
183.74,1.3125,0,68,59,91.87,0.65625
184.96,2.5,0,70,68,92.479,1.25
187.32,0.69792,0,71,36,93.661,0.34896
188.23,1.0833,0,70,65,94.115,0.54167
189.24,2.0313,0,72,84,94.62,1.0156
191.13,0.86458,0,73,65,95.563,0.43229
192.45,1.1042,0,72,67,96.224,0.55208
193.46,1.0208,0,74,92,96.729,0.51042
194.4,1.25,0,75,87,97.198,0.625
195.38,0.90625,0,74,102,97.688,0.45313
196.28,1.7708,0,72,45,98.141,0.88542
197.29,2.3333,0,70,54,98.646,1.1667
198.55,1.1875,0,68,36,99.276,0.59375
199.67,2.5938,0,67,73,99.833,1.2969
201.5,1.8542,0,65,67,100.75,0.92708
203.24,2.8646,0,63,99,101.62,1.4323
208.43,1.4271,0,66,85,104.21,0.71354
209.78,1.8854,0,68,54,104.89,0.94271
211.1,2.0833,0,70,70,105.55,1.0417
213.02,1.7188,0,72,52,106.51,0.85938
215.48,1.0104,0,66,96,107.74,0.50521
216.3,0.91667,0,68,36,108.15,0.45833
217.11,1.4479,0,70,65,108.56,0.72396
217.99,1.9167,0,71,78,108.99,0.95833
219.85,0.72917,0,72,87,109.93,0.36458
221.02,1.5417,0,71,67,110.51,0.77083
221.03,0.072917,0,72,80,110.52,0.036458
222,1.1354,0,73,55,111,0.56771
223,1.3125,0,75,61,111.5,0.65625
224.21,0.72917,0,78,61,112.1,0.36458
225.24,1.4479,0,75,59,112.62,0.72396
226.54,1.4375,0,76,67,113.27,0.71875
227.88,0.69792,0,78,38,113.94,0.34896
229.27,1.2292,0,75,79,114.64,0.61458
230.41,1.1042,0,77,102,115.2,0.55208
231.95,1.5104,0,78,87,115.97,0.75521
233.01,2.0938,0,77,102,116.51,1.0469
234.35,0.40625,0,76,64,117.18,0.20313
235.49,1.0938,0,78,70,117.74,0.54688
236.53,1.4688,0,77,27,118.27,0.73438
237.52,1.0521,0,75,72,118.76,0.52604
238.51,0.83333,0,74,34,119.26,0.41667
241.07,1.1146,0,78,59,120.54,0.55729
242,0.95833,0,77,97,121,0.47917
242.88,0.98958,0,75,74,121.44,0.49479
243.81,1.0833,0,73,54,121.91,0.54167
244.83,0.76042,0,72,89,122.42,0.38021
245.84,1.0729,0,73,77,122.92,0.53646
246.79,1.0521,0,71,92,123.4,0.52604
247.79,1.1042,0,70,72,123.9,0.55208
248.82,1.0521,0,68,36,124.41,0.52604
249.77,2.6354,0,66,90,124.89,1.3177
254.72,1.0417,0,68,90,127.36,0.52083
255.65,1.0937,0,70,55,127.82,0.54688
256.67,3.0729,0,72,97,128.33,1.5365
260.47,0.97917,0,68,93,130.23,0.48958
261.3,0.95833,0,70,72,130.65,0.47917
262.2,0.97917,0,72,80,131.1,0.48958
263.16,1.5,0,74,58,131.58,0.75
264.31,1.8333,0,75,52,132.16,0.91667
265.4,0.75,0,78,72,132.7,0.375
266.54,1.0625,0,75,63,133.27,0.53125
267.54,3.1979,0,77,92,133.77,1.599
270.26,0.69792,0,78,96,135.13,0.34896
270.97,0.38542,0,77,76,135.48,0.19271
271.95,1.0521,0,77,78,135.97,0.52604
272.93,0.92708,0,78,87,136.46,0.46354
274.92,0.1875,0,78,68,137.46,0.09375
275.09,0.77083,0,77,87,137.55,0.38542
275.98,0.97917,0,80,17,137.99,0.48958
277.99,1.2396,0,80,70,138.99,0.61979
279.01,0.70833,0,78,33,139.51,0.35417
280.3,1.9271,0,80,63,140.15,0.96354
281.2,1.8021,0,78,72,140.6,0.90104
282.15,0.91667,0,77,84,141.07,0.45833
283.36,2.0313,0,80,82,141.68,1.0156
284.14,1.4375,0,78,70,142.07,0.71875
285.38,0.97917,0,76,78,142.69,0.48958
287.08,1.7188,0,80,70,143.54,0.85938
287.83,1.7188,0,78,41,143.92,0.85938
288.68,0.92708,0,77,84,144.34,0.46354
289.61,1.1875,0,76,60,144.81,0.59375
290.6,1.1667,0,75,74,145.3,0.58333
291.64,1.8125,0,73,55,145.82,0.90625
293.26,1.625,0,72,67,146.63,0.8125
294.88,0.97917,0,70,41,147.44,0.48958
295.76,3.0417,0,68,54,147.88,1.5208
305.65,1.1354,0,70,54,152.82,0.56771
306.69,1.3021,0,72,71,153.34,0.65104
308.4,1.0313,0,70,90,154.2,0.51563
309.33,1.1667,0,72,22,154.67,0.58333
310.43,3.3333,0,74,89,155.21,1.6667
312.6,0.4375,0,76,80,156.3,0.21875
313.63,2.4479,0,76,49,156.81,1.224
314.99,0.70833,0,78,48,157.49,0.35417
316.3,1.0417,0,76,111,158.15,0.52083
317.23,3.0208,0,77,100,158.61,1.5104
320.16,0.92708,0,79,87,160.08,0.46354
321.38,2.9375,0,77,100,160.69,1.4688
324.19,2.1458,0,78,93,162.09,1.0729
324.51,0.23958,0,77,11,162.26,0.11979
325.89,2.1979,0,80,36,162.94,1.099
328.01,1.1042,0,82,68,164.01,0.55208
329.03,0.72917,0,81,76,164.52,0.36458
330.08,1.3438,0,82,85,165.04,0.67188
330.99,1.3854,0,81,92,165.49,0.69271
332.73,1.1875,0,82,70,166.36,0.59375
333.59,1.7292,0,80,41,166.8,0.86458
334.57,1.3646,0,78,54,167.29,0.68229
336.34,2.2083,0,82,36,168.17,1.1042
337.13,1.4271,0,80,70,168.56,0.71354
338.49,1.25,0,79,92,169.24,0.625
340.1,1.4792,0,82,74,170.05,0.73958
340.78,0.95833,0,80,43,170.39,0.47917
341.92,0.89583,0,79,1,170.96,0.44792
342.73,0.79167,0,77,84,171.36,0.39583
343.55,3.2708,0,75,74,171.78,1.6354
345.42,0.80208,0,74,71,172.71,0.40104
346.26,0.041667,0,73,42,173.13,0.020833
346.35,1,0,74,37,173.18,0.5
347.29,1.3958,0,73,32,173.65,0.69792
348.67,1.7604,0,70,59,174.33,0.88021
350.5,1.0625,0,72,73,175.25,0.53125
351.57,3.0729,0,70,102,175.79,1.5365
367.45,0.45833,0,60,1,183.72,0.22917
370.21,1.1146,0,60,67,185.1,0.55729
371.23,1.1563,0,64,57,185.61,0.57813
372.28,1.1146,0,67,94,186.14,0.55729
374.48,1.7604,0,72,73,187.24,0.88021
380.35,0.91667,0,60,82,190.18,0.45833
381.15,0.14583,0,63,6,190.57,0.072917
381.16,0.98958,0,64,30,190.58,0.49479
381.91,0.85417,0,67,73,190.95,0.42708
382.75,0.91667,0,72,92,191.37,0.45833
383.57,0.88542,0,67,89,191.79,0.44271
383.57,0.15625,0,68,39,191.79,0.078125
384.38,0.90625,0,64,80,192.19,0.45312
385.2,2.3438,0,60,105,192.6,1.1719
389.03,0.92708,0,62,92,194.52,0.46354
395.9,1.0625,0,69,76,197.95,0.53125
