4.9063,0.63542,0,60,49,2.4531,0.31771
5.5104,0.5625,0,62,82,2.7552,0.28125
6.0104,0.57292,0,64,82,3.0052,0.28646
6.5729,0.54167,0,65,42,3.2865,0.27083
7.1042,0.5625,0,67,84,3.5521,0.28125
7.5938,0.54167,0,69,69,3.7969,0.27083
8.125,0.72917,0,71,62,4.0625,0.36458
8.7708,0.90625,0,72,87,4.3854,0.45313
9.5208,0.83333,0,71,71,4.7604,0.41667
10.26,0.65625,0,69,50,5.1302,0.32813
10.833,0.60417,0,67,71,5.4167,0.30208
11.438,0.84375,0,65,66,5.7188,0.42188
11.927,0.625,0,64,62,5.9635,0.3125
12.531,0.72917,0,62,57,6.2656,0.36458
13.229,1.8333,0,60,37,6.6146,0.91667
22.802,0.84375,0,62,57,11.401,0.42188
23.656,0.82292,0,64,78,11.828,0.41146
24.427,0.6875,0,66,74,12.214,0.34375
25.146,0.66667,0,67,73,12.573,0.33333
25.813,0.53125,0,69,64,12.906,0.26563
26.344,0.72917,0,71,69,13.172,0.36458
27.031,0.77083,0,73,55,13.516,0.38542
27.719,0.875,0,74,94,13.859,0.4375
28.458,0.77083,0,73,42,14.229,0.38542
29.125,0.54167,0,71,67,14.563,0.27083
29.604,0.58333,0,69,71,14.802,0.29167
30.198,0.75,0,67,78,15.099,0.375
30.781,0.70833,0,66,93,15.391,0.35417
31.458,0.88542,0,64,55,15.729,0.44271
32.344,2.0938,0,62,66,16.172,1.0469
38.708,0.83333,0,64,62,19.354,0.41667
39.469,0.75,0,66,70,19.734,0.375
40.125,0.65625,0,68,46,20.063,0.32813
40.813,0.67708,0,69,84,20.406,0.33854
41.448,0.61458,0,71,78,20.724,0.30729
42.021,0.67708,0,73,63,21.01,0.33854
42.625,0.8125,0,75,72,21.313,0.40625
43.344,0.95833,0,76,92,21.672,0.47917
44.198,0.84375,0,75,74,22.099,0.42187
44.969,0.64583,0,73,85,22.484,0.32292
45.573,0.61458,0,71,69,22.786,0.30729
46.208,0.79167,0,69,71,23.104,0.39583
46.875,0.70833,0,68,70,23.437,0.35417
47.531,0.90625,0,66,39,23.766,0.45313
48.427,1.9792,0,64,57,24.214,0.98958
55.302,1,0,65,51,27.651,0.5
56.198,0.96875,0,67,64,28.099,0.48438
57.073,1.1667,0,69,46,28.536,0.58333
58.208,0.8125,0,70,52,29.104,0.40625
59.052,0.85417,0,72,73,29.526,0.42708
59.896,0.6875,0,74,87,29.948,0.34375
60.563,0.76042,0,76,82,30.281,0.38021
61.281,0.75,0,77,71,30.641,0.375
61.979,0.66667,0,76,57,30.99,0.33333
62.594,0.66667,0,74,73,31.297,0.33333
63.271,0.76042,0,72,69,31.635,0.38021
