25.406,1.4583,0,60,49,12.703,0.72917
26.135,0.83333,0,62,67,13.068,0.41667
26.865,0.70833,0,64,47,13.432,0.35417
27.49,1.0729,0,65,55,13.745,0.53646
28.198,0.91667,0,67,26,14.099,0.45833
28.74,0.8125,0,69,64,14.37,0.40625
29.375,0.76042,0,71,73,14.687,0.38021
30.031,0.64583,0,72,84,15.016,0.32292
30.573,0.83333,0,71,67,15.286,0.41667
31.167,0.69792,0,69,67,15.583,0.34896
31.76,0.72917,0,67,69,15.88,0.36458
32.385,0.92708,0,65,64,16.193,0.46354
32.979,0.6875,0,64,62,16.49,0.34375
33.573,0.78125,0,62,43,16.786,0.39063
34.208,1.9583,0,60,51,17.104,0.97917
39.719,1.0833,0,62,55,19.859,0.54167
40.375,0.72917,0,64,66,20.188,0.36458
40.948,0.69792,0,66,59,20.474,0.34896
41.573,1.0729,0,67,71,20.786,0.53646
42.25,0.79167,0,69,49,21.125,0.39583
42.792,0.8125,0,71,64,21.396,0.40625
43.427,0.8125,0,73,55,21.714,0.40625
44.073,0.67708,0,74,80,22.036,0.33854
44.615,1.3646,0,73,42,22.307,0.68229
45.271,0.73958,0,71,76,22.635,0.36979
45.854,0.72917,0,69,69,22.927,0.36458
46.521,0.70833,0,67,57,23.26,0.35417
47.083,0.82292,0,66,45,23.542,0.41146
47.719,0.78125,0,64,67,23.859,0.39063
48.385,3.4375,0,62,58,24.193,1.7188
52.333,1.3646,0,64,66,26.167,0.68229
52.958,0.86458,0,66,54,26.479,0.43229
53.615,0.73958,0,68,55,26.807,0.36979
54.26,1.0104,0,69,57,27.13,0.50521
54.906,1.2083,0,71,58,27.453,0.60417
55.479,0.89583,0,73,45,27.74,0.44792
56.125,0.79167,0,75,82,28.063,0.39583
56.76,0.70833,0,76,92,28.38,0.35417
57.333,1.2396,0,75,63,28.667,0.61979
57.906,0.86458,0,73,29,28.953,0.43229
58.604,0.73958,0,71,69,29.302,0.36979
59.26,0.8125,0,69,53,29.63,0.40625
59.896,0.78125,0,68,35,29.948,0.39063
60.552,0.90625,0,66,54,30.276,0.45313
61.302,3.5104,0,64,49,30.651,1.7552
66.563,1.7813,0,65,50,33.281,0.89063
67.354,0.89583,0,67,69,33.677,0.44792
68.052,0.98958,0,69,35,34.026,0.49479
68.896,0.92708,0,70,57,34.448,0.46354
69.677,1.5417,0,72,19,34.839,0.77083
70.438,0.86458,0,74,51,35.219,0.43229
71.094,0.72917,0,76,82,35.547,0.36458
71.75,0.84375,0,77,84,35.875,0.42188
72.406,0.76042,0,76,89,36.203,0.38021
73,0.8125,0,74,76,36.5,0.40625
73.74,0.875,0,72,58,36.87,0.4375
74.427,1.0208,0,70,35,37.214,0.51042
75.094,0.71875,0,69,67,37.547,0.35938
75.729,0.88542,0,67,73,37.865,0.44271
76.469,3.3958,0,65,47,38.234,1.6979
80.594,1.5729,0,67,58,40.297,0.78646
81.302,0.94792,0,69,67,40.651,0.47396
82.021,0.86458,0,70,57,41.01,0.43229
83.146,1.4479,0,67,58,41.573,0.72396
83.833,0.83333,0,69,71,41.917,0.41667
84.521,0.71875,0,71,60,42.26,0.35938
85.146,1.2708,0,72,64,42.573,0.63542
85.75,0.8125,0,74,66,42.875,0.40625
86.385,0.84375,0,76,73,43.193,0.42188
87.073,0.875,0,78,85,43.536,0.4375
87.802,1.1875,0,79,78,43.901,0.59375
88.427,1.0521,0,78,74,44.214,0.52604
89.083,0.80208,0,76,89,44.542,0.40104
89.781,0.77083,0,74,80,44.891,0.38542
90.448,0.91667,0,72,55,45.224,0.45833
91.115,0.80208,0,71,66,45.557,0.40104
91.771,0.82292,0,69,67,45.885,0.41146
92.469,2.7708,0,67,57,46.234,1.3854
95.583,1.25,0,69,80,47.792,0.625
96.188,0.80208,0,71,76,48.094,0.40104
96.802,0.73958,0,73,55,48.401,0.36979
97.458,1.8854,0,74,73,48.729,0.94271
98.104,1.5729,0,76,73,49.052,0.78646
99.219,0.875,0,78,59,49.609,0.4375
99.875,0.82292,0,80,74,49.938,0.41146
100.55,0.86458,0,81,82,50.276,0.43229
101.14,1.0104,0,80,74,50.568,0.50521
101.76,0.80208,0,78,70,50.88,0.40104
102.41,0.76042,0,76,76,51.203,0.38021
103.09,0.88542,0,74,57,51.547,0.44271
103.83,0.875,0,73,44,51.917,0.4375
104.48,0.8125,0,71,73,52.24,0.40625
105.16,2.6667,0,69,57,52.578,1.3333
108.41,1.4271,0,71,57,54.203,0.71354
109.09,0.85417,0,73,50,54.547,0.42708
109.77,0.76042,0,75,77,54.885,0.38021
110.46,1.4688,0,76,71,55.229,0.73438
111.1,0.85417,0,78,77,55.552,0.42708
111.73,0.8125,0,80,74,55.865,0.40625
112.4,0.83333,0,82,45,56.198,0.41667
113.1,0.77083,0,83,87,56.552,0.38542
