8.4271,0.52083,0,60,64,4.2135,0.26042
8.875,0.65625,0,62,60,4.4375,0.32812
9.3958,0.38542,0,64,67,4.6979,0.19271
9.8021,0.53125,0,65,64,4.901,0.26563
10.26,0.55208,0,67,84,5.1302,0.27604
10.708,0.51042,0,69,62,5.3542,0.25521
11.135,0.57292,0,71,69,5.5677,0.28646
11.625,0.61458,0,72,73,5.8125,0.30729
12.156,0.51042,0,71,66,6.0781,0.25521
12.615,0.51042,0,69,58,6.3073,0.25521
13.042,0.44792,0,67,64,6.5208,0.22396
13.469,0.5625,0,65,64,6.7344,0.28125
13.958,0.44792,0,64,53,6.9792,0.22396
14.385,0.44792,0,62,57,7.1927,0.22396
14.833,1.3333,0,60,26,7.4167,0.66667
27.188,0.51042,0,62,66,13.594,0.25521
27.635,0.54167,0,64,64,13.818,0.27083
28.083,0.42708,0,66,55,14.042,0.21354
28.552,0.48958,0,67,67,14.276,0.24479
29.01,0.52083,0,69,64,14.505,0.26042
29.479,0.47917,0,71,62,14.74,0.23958
29.885,0.59375,0,73,39,14.943,0.29688
30.406,0.51042,0,74,80,15.203,0.25521
30.854,0.54167,0,73,50,15.427,0.27083
31.292,0.53125,0,71,60,15.646,0.26563
31.74,0.44792,0,69,66,15.87,0.22396
32.198,0.48958,0,67,58,16.099,0.24479
32.604,0.48958,0,66,48,16.302,0.24479
33.063,0.44792,0,64,50,16.531,0.22396
33.542,0.97917,0,62,48,16.771,0.48958
37.177,0.52083,0,64,53,18.589,0.26042
37.635,0.55208,0,66,61,18.818,0.27604
38.073,0.41667,0,68,33,19.036,0.20833
38.542,0.4375,0,69,62,19.271,0.21875
38.979,0.46875,0,71,73,19.49,0.23438
39.406,0.5625,0,73,48,19.703,0.28125
39.906,0.58333,0,75,70,19.953,0.29167
40.406,0.46875,0,76,76,20.203,0.23438
40.875,0.55208,0,75,41,20.438,0.27604
41.323,0.51042,0,73,52,20.661,0.25521
41.74,0.42708,0,71,71,20.87,0.21354
42.198,0.53125,0,69,53,21.099,0.26563
42.635,0.48958,0,68,45,21.318,0.24479
43.083,0.54167,0,66,44,21.542,0.27083
43.573,1.3125,0,64,53,21.786,0.65625
48.01,0.47917,0,65,62,24.005,0.23958
48.469,0.53125,0,67,69,24.234,0.26563
48.927,0.54167,0,69,71,24.464,0.27083
49.365,0.42708,0,70,52,24.682,0.21354
49.865,0.51042,0,72,82,24.932,0.25521
50.354,0.54167,0,74,62,25.177,0.27083
50.813,0.58333,0,76,67,25.406,0.29167
51.333,0.625,0,77,64,25.667,0.3125
51.844,0.5,0,76,62,25.922,0.25
52.25,0.52083,0,74,46,26.125,0.26042
52.771,0.5,0,72,52,26.385,0.25
53.26,0.51042,0,70,36,26.63,0.25521
53.688,0.5,0,69,38,26.844,0.25
54.156,0.48958,0,67,49,27.078,0.24479
54.646,1.2813,0,65,33,27.323,0.64063
59.104,0.45833,0,67,62,29.552,0.22917
59.521,0.625,0,69,57,29.76,0.3125
60.01,0.44792,0,71,58,30.005,0.22396
60.51,0.47917,0,72,41,30.255,0.23958
60.948,0.51042,0,74,71,30.474,0.25521
61.417,0.5,0,76,66,30.708,0.25
61.875,0.51042,0,78,63,30.938,0.25521
62.344,0.53125,0,79,78,31.172,0.26562
62.833,0.51042,0,78,70,31.417,0.25521
63.281,0.48958,0,76,58,31.641,0.24479
63.729,0.48958,0,74,76,31.865,0.24479
64.208,0.55208,0,72,73,32.104,0.27604
64.677,0.45833,0,71,55,32.339,0.22917
65.125,0.5,0,69,49,32.562,0.25
65.656,1.5208,0,67,42,32.828,0.76042
69.74,0.54167,0,57,62,34.87,0.27083
70.26,0.48958,0,59,57,35.13,0.24479
70.667,0.48958,0,61,50,35.333,0.24479
71.198,0.46875,0,62,62,35.599,0.23438
71.656,0.47917,0,64,67,35.828,0.23958
72.094,0.54167,0,66,57,36.047,0.27083
72.594,0.59375,0,68,39,36.297,0.29688
73.115,0.53125,0,69,67,36.557,0.26563
73.573,0.51042,0,68,61,36.786,0.25521
73.99,0.5625,0,66,45,36.995,0.28125
74.521,0.42708,0,64,60,37.26,0.21354
74.979,0.52083,0,62,50,37.49,0.26042
75.396,0.53125,0,61,72,37.698,0.26563
75.917,0.4375,0,59,52,37.958,0.21875
76.396,1.4792,0,57,37,38.198,0.73958
79.469,0.46875,0,59,62,39.734,0.23438
79.896,0.5625,0,61,77,39.948,0.28125
80.365,0.45833,0,63,55,40.182,0.22917
80.865,0.46875,0,64,64,40.432,0.23438
81.292,0.52083,0,66,34,40.646,0.26042
81.771,0.55208,0,68,45,40.885,0.27604
82.25,0.57292,0,70,42,41.125,0.28646
82.781,0.51042,0,71,69,41.391,0.25521
83.229,0.5,0,70,42,41.615,0.25
83.656,0.47917,0,68,57,41.828,0.23958
84.104,0.4375,0,66,59,42.052,0.21875
84.552,0.55208,0,64,66,42.276,0.27604
85,0.51042,0,63,87,42.5,0.25521
85.5,0.55208,0,61,35,42.75,0.27604
86.021,1.7708,0,59,52,43.01,0.88542
96.573,0.58333,0,61,61,48.286,0.29167
97.042,0.44792,0,63,57,48.521,0.22396
97.521,0.53125,0,65,60,48.76,0.26563
97.979,0.48958,0,66,82,48.99,0.24479
98.396,0.64583,0,68,55,49.198,0.32292
98.885,0.46875,0,70,44,49.443,0.23438
99.417,0.55208,0,72,73,49.708,0.27604
99.875,0.51042,0,73,90,49.938,0.25521
100.42,0.48958,0,72,50,50.208,0.24479
100.86,0.5625,0,70,42,50.432,0.28125
101.34,0.51042,0,68,72,50.672,0.25521
101.79,0.51042,0,66,40,50.896,0.25521
102.3,0.5,0,65,47,51.151,0.25
102.74,0.48958,0,63,57,51.37,0.24479
103.24,1.2604,0,61,32,51.62,0.63021
108.14,0.4375,0,63,59,54.068,0.21875
108.59,0.52083,0,65,53,54.297,0.26042
109.08,0.5,0,67,69,54.542,0.25
109.54,0.625,0,68,65,54.771,0.3125
110.03,0.42708,0,70,36,55.016,0.21354
110.53,0.52083,0,72,89,55.266,0.26042
111,0.5,0,74,71,55.5,0.25
111.44,0.61458,0,75,63,55.719,0.30729
111.96,0.45833,0,74,66,55.979,0.22917
112.46,0.48958,0,72,57,56.229,0.24479
112.92,0.45833,0,70,74,56.458,0.22917
113.32,0.59375,0,68,46,56.661,0.29688
113.85,0.42708,0,67,62,56.927,0.21354
114.31,0.47917,0,65,60,57.156,0.23958
114.79,1.8438,0,63,42,57.396,0.92188
118.36,0.47917,0,66,55,59.182,0.23958
118.8,0.57292,0,68,44,59.401,0.28646
119.28,0.42708,0,70,41,59.641,0.21354
119.77,0.55208,0,71,78,59.885,0.27604
120.23,0.54167,0,73,74,60.115,0.27083
120.72,0.47917,0,75,61,60.359,0.23958
121.22,0.66667,0,77,50,60.609,0.33333
121.66,0.40625,0,78,79,60.828,0.20313
122.27,0.59375,0,77,78,61.135,0.29688
122.78,0.54167,0,75,85,61.391,0.27083
123.26,0.5,0,73,79,61.63,0.25
123.78,0.51042,0,71,60,61.891,0.25521
124.21,0.5,0,70,65,62.104,0.25
124.68,0.48958,0,68,61,62.339,0.24479
125.17,1.6458,0,66,44,62.583,0.82292
128.96,0.52083,0,56,52,64.479,0.26042
129.38,0.45833,0,58,55,64.687,0.22917
129.86,0.48958,0,60,69,64.932,0.24479
130.28,0.5625,0,61,74,65.141,0.28125
130.75,0.4375,0,63,63,65.375,0.21875
131.22,0.53125,0,65,67,65.609,0.26563
131.72,0.51042,0,67,76,65.859,0.25521
132.16,0.59375,0,68,54,66.078,0.29688
132.66,0.44792,0,67,57,66.328,0.22396
133.14,0.47917,0,65,58,66.568,0.23958
133.54,0.5625,0,63,90,66.771,0.28125
134.04,0.53125,0,61,42,67.021,0.26563
134.56,0.52083,0,60,58,67.281,0.26042
134.98,0.54167,0,58,87,67.49,0.27083
135.49,2.1042,0,56,34,67.745,1.0521
139.57,0.41667,0,58,61,69.786,0.20833
140,0.48958,0,60,67,70,0.24479
140.48,0.5625,0,62,92,70.24,0.28125
140.93,0.47917,0,63,42,70.464,0.23958
141.45,0.52083,0,65,43,70.724,0.26042
141.94,0.51042,0,67,66,70.969,0.25521
142.39,0.52083,0,69,62,71.193,0.26042
142.82,0.58333,0,70,50,71.411,0.29167
143.33,0.51042,0,69,66,71.667,0.25521
143.79,0.44792,0,67,60,71.896,0.22396
144.25,0.48958,0,65,53,72.125,0.24479
144.67,0.59375,0,63,59,72.333,0.29688
145.18,0.41667,0,62,46,72.589,0.20833
145.64,0.51042,0,60,48,72.818,0.25521
146.06,1.7083,0,58,46,73.031,0.85417
207.18,0.63542,0,57,51,103.59,0.31771
207.66,0.59375,0,61,44,103.83,0.29688
208.2,0.20833,0,63,15,104.1,0.10417
208.2,0.66667,0,64,67,104.1,0.33333
208.74,0.52083,0,69,52,104.37,0.26042
209.21,0.57292,0,64,57,104.6,0.28646
209.75,0.65625,0,61,48,104.87,0.32813
210.36,1.6354,0,57,28,105.18,0.81771
215.89,0.64583,0,64,64,107.94,0.32292
216.39,0.63542,0,68,52,108.19,0.31771
216.96,0.63542,0,71,69,108.48,0.31771
216.98,0.14583,0,70,33,108.49,0.072917
217.51,0.55208,0,76,69,108.76,0.27604
218.08,0.57292,0,71,64,109.04,0.28646
218.58,0.64583,0,68,46,109.29,0.32292
219.17,1.3125,0,64,32,109.58,0.65625
223.82,0.69792,0,59,60,111.91,0.34896
224.36,0.625,0,63,70,112.18,0.3125
224.91,0.66667,0,66,65,112.45,0.33333
225.49,0.58333,0,71,67,112.74,0.29167
225.99,0.57292,0,66,52,112.99,0.28646
226.52,0.625,0,63,48,113.26,0.3125
227.13,1.6875,0,59,39,113.56,0.84375
231.55,0.60417,0,60,58,115.78,0.30208
232.1,0.61458,0,64,76,116.05,0.30729
232.67,0.58333,0,67,82,116.33,0.29167
233.23,0.5625,0,72,60,116.61,0.28125
233.8,0.55208,0,67,53,116.9,0.27604
234.3,0.63542,0,64,50,117.15,0.31771
234.88,1.6979,0,60,37,117.44,0.84896
239.33,0.60417,0,55,62,119.67,0.30208
239.86,0.59375,0,59,73,119.93,0.29688
240.4,0.625,0,62,76,120.2,0.3125
240.98,0.60417,0,67,78,120.49,0.30208
241.52,0.61458,0,62,58,120.76,0.30729
242.09,0.64583,0,59,64,121.05,0.32292
242.7,1.3854,0,55,43,121.35,0.69271
247.59,0.60417,0,62,58,123.8,0.30208
248.09,0.625,0,66,57,124.05,0.3125
248.63,0.61458,0,69,76,124.31,0.30729
249.2,0.58333,0,74,67,124.6,0.29167
249.77,0.59375,0,69,69,124.89,0.29688
250.31,0.65625,0,66,41,125.16,0.32813
250.93,1.7292,0,62,45,125.46,0.86458
