8.0729,0.35417,0,60,55,4.0365,0.17708
8.4688,0.375,0,62,52,4.2344,0.1875
8.7604,0.35417,0,64,50,4.3802,0.17708
9.1875,0.375,0,65,67,4.5937,0.1875
9.6042,0.38542,0,67,25,4.8021,0.19271
9.9688,0.55208,0,69,44,4.9844,0.27604
10.365,0.79167,0,71,32,5.1823,0.39583
11.125,0.48958,0,72,42,5.5625,0.24479
11.583,0.39583,0,71,39,5.7917,0.19792
12,0.38542,0,69,20,6,0.19271
12.344,0.57292,0,67,40,6.1719,0.28646
12.938,0.57292,0,65,34,6.4688,0.28646
13.417,0.51042,0,64,30,6.7083,0.25521
13.906,0.45833,0,62,38,6.9531,0.22917
14.344,1.6563,0,60,43,7.1719,0.82813
22.396,0.38542,0,60,66,11.198,0.19271
22.813,0.52083,0,62,53,11.406,0.26042
23.26,0.46875,0,64,44,11.63,0.23438
23.792,0.41667,0,65,57,11.896,0.20833
24.229,0.47917,0,67,58,12.115,0.23958
24.646,0.42708,0,69,50,12.323,0.21354
25.073,0.54167,0,71,35,12.536,0.27083
25.563,0.47917,0,72,64,12.781,0.23958
25.99,0.48958,0,71,50,12.995,0.24479
26.406,0.4375,0,69,29,13.203,0.21875
26.823,0.51042,0,67,47,13.411,0.25521
27.313,0.47917,0,65,38,13.656,0.23958
27.76,0.47917,0,64,37,13.88,0.23958
28.167,0.58333,0,62,49,14.083,0.29167
28.75,1.6979,0,60,47,14.375,0.84896
33.667,0.51042,0,62,67,16.833,0.25521
34.167,1.25,0,64,66,17.083,0.625
37.094,0.46875,0,62,69,18.547,0.23438
37.521,0.53125,0,64,46,18.76,0.26563
37.969,0.54167,0,66,45,18.984,0.27083
38.427,0.5,0,68,41,19.214,0.25
38.969,0.39583,0,69,49,19.484,0.19792
40.021,1.0521,0,62,29,20.01,0.52604
45.573,0.47917,0,62,69,22.786,0.23958
45.99,0.51042,0,64,44,22.995,0.25521
46.469,1.1979,0,66,31,23.234,0.59896
50.521,0.39583,0,62,66,25.26,0.19792
50.917,0.52083,0,64,50,25.458,0.26042
51.354,0.55208,0,66,36,25.677,0.27604
51.833,0.8125,0,68,42,25.917,0.40625
52.823,0.34375,0,64,53,26.411,0.17188
53.469,0.41667,0,62,69,26.734,0.20833
54.083,0.375,0,64,1,27.042,0.1875
54.385,0.44792,0,66,37,27.193,0.22396
54.917,1.0625,0,67,62,27.458,0.53125
55.958,0.71875,0,69,51,27.979,0.35938
56.615,0.94792,0,71,49,28.307,0.47396
57.521,0.54167,0,73,40,28.76,0.27083
58.052,0.47917,0,74,64,29.026,0.23958
58.469,0.55208,0,73,65,29.234,0.27604
58.927,0.39583,0,71,44,29.464,0.19792
59.323,0.39583,0,69,43,29.661,0.19792
59.708,0.47917,0,67,40,29.854,0.23958
60.073,0.45833,0,66,48,30.036,0.22917
60.479,0.44792,0,64,57,30.24,0.22396
60.917,1.5208,0,62,57,30.458,0.76042
