3.3229,2.1354,0,72,94,1.6615,1.0677
5.3021,0.4375,0,76,89,2.651,0.21875
5.625,0.85417,0,60,62,2.8125,0.42708
5.625,0.83333,0,64,94,2.8125,0.41667
5.6458,0.875,0,79,108,2.8229,0.4375
7.8958,0.86458,0,79,92,3.9479,0.43229
10.177,0.625,0,79,105,5.0885,0.3125
12.281,0.19792,0,83,102,6.1406,0.098958
12.365,2.1979,0,84,108,6.1823,1.099
14.469,1.2917,0,64,94,7.2344,0.64583
14.479,1.2917,0,60,76,7.2396,0.64583
14.49,1.2083,0,79,92,7.2448,0.60417
16.813,1.0521,0,79,114,8.4062,0.52604
19.073,0.9375,0,79,108,9.5365,0.46875
21.573,1.9375,0,76,102,10.786,0.96875
23.438,0.46875,0,72,87,11.719,0.23438
23.792,0.69792,0,55,92,11.896,0.34896
23.792,0.72917,0,65,73,11.896,0.36458
23.802,0.70833,0,62,97,11.901,0.35417
23.813,0.80208,0,71,97,11.906,0.40104
26.104,0.65625,0,71,87,13.052,0.32813
26.115,0.48958,0,65,73,13.057,0.24479
26.125,0.5,0,55,89,13.062,0.25
26.125,0.48958,0,62,89,13.062,0.24479
28.385,0.6875,0,72,111,14.193,0.34375
28.385,0.4375,0,64,66,14.193,0.21875
28.396,0.41667,0,55,76,14.198,0.20833
28.396,0.4375,0,60,87,14.198,0.21875
30.646,0.69792,0,72,111,15.323,0.34896
30.656,0.45833,0,64,60,15.328,0.22917
30.667,0.39583,0,55,67,15.333,0.19792
30.667,0.45833,0,60,82,15.333,0.22917
32.917,0.78125,0,74,114,16.458,0.39063
32.927,0.65625,0,55,73,16.464,0.32813
32.938,0.66667,0,59,76,16.469,0.33333
32.938,0.71875,0,62,66,16.469,0.35938
39.667,1.9688,0,67,100,19.833,0.98438
41.615,0.44792,0,74,89,20.807,0.22396
41.948,0.95833,0,59,89,20.974,0.47917
41.948,0.91667,0,67,82,20.974,0.45833
41.969,0.91667,0,77,94,20.984,0.45833
44.292,1.7292,0,77,102,22.146,0.86458
46.031,0.36458,0,79,84,23.016,0.18229
46.427,1.375,0,76,100,23.214,0.6875
46.448,1.4792,0,67,73,23.224,0.73958
46.458,1.4583,0,60,67,23.229,0.72917
48.833,1.8542,0,76,108,24.417,0.92708
50.667,0.35417,0,77,87,25.333,0.17708
51.063,0.40625,0,67,80,25.531,0.20313
51.073,0.42708,0,65,97,25.536,0.21354
51.073,0.54167,0,74,117,25.536,0.27083
53.448,1.8542,0,74,97,26.724,0.92708
55.25,0.35417,0,76,82,27.625,0.17708
55.635,0.39583,0,67,73,27.818,0.19792
55.646,0.54167,0,72,108,27.823,0.27083
55.656,0.41667,0,64,94,27.828,0.20833
57.969,0.51042,0,72,114,28.984,0.25521
60.302,0.33333,0,65,82,30.151,0.16667
60.302,0.38542,0,53,97,30.151,0.19271
60.313,0.44792,0,74,105,30.156,0.22396
62.51,0.38542,0,65,80,31.255,0.19271
62.521,0.35417,0,53,84,31.26,0.17708
62.521,0.40625,0,74,102,31.26,0.20313
64.865,0.33333,0,55,89,32.432,0.16667
64.865,0.42708,0,71,108,32.432,0.21354
64.885,0.29167,0,62,97,32.443,0.14583
67.188,0.30208,0,55,89,33.594,0.15104
67.198,0.29167,0,62,100,33.599,0.14583
67.198,0.45833,0,71,108,33.599,0.22917
69.635,0.64583,0,60,89,34.818,0.32292
69.677,0.61458,0,72,114,34.839,0.30729
70.469,0.55208,0,64,69,35.234,0.27604
71.104,0.71875,0,67,67,35.552,0.35938
71.844,0.70833,0,60,87,35.922,0.35417
72.542,0.73958,0,64,58,36.271,0.36979
73.292,0.72917,0,67,47,36.646,0.36458
74.021,0.73958,0,60,87,37.01,0.36979
74.719,0.70833,0,64,87,37.359,0.35417
75.479,0.64583,0,67,67,37.74,0.32292
76.25,0.78125,0,60,80,38.125,0.39063
76.271,1.7708,0,72,111,38.135,0.88542
76.99,0.65625,0,64,80,38.495,0.32813
77.708,0.54167,0,67,80,38.854,0.27083
78.094,0.32292,0,76,111,39.047,0.16146
78.448,0.80208,0,60,80,39.224,0.40104
78.469,0.8125,0,79,105,39.234,0.40625
79.198,0.6875,0,64,78,39.599,0.34375
79.938,0.78125,0,67,71,39.969,0.39063
80.729,0.79167,0,60,84,40.365,0.39583
80.75,0.72917,0,79,102,40.375,0.36458
81.49,0.60417,0,64,76,40.745,0.30208
82.156,0.77083,0,67,57,41.078,0.38542
82.969,0.80208,0,60,76,41.484,0.40104
83,0.63542,0,79,111,41.5,0.31771
83.021,0.14583,0,81,97,41.51,0.072917
83.708,0.64583,0,64,78,41.854,0.32292
84.427,0.71875,0,67,76,42.214,0.35937
85.104,0.21875,0,83,97,42.552,0.10938
85.125,0.82292,0,60,80,42.563,0.41146
85.188,2.25,0,84,117,42.594,1.125
85.906,0.66667,0,64,76,42.953,0.33333
86.635,0.78125,0,67,64,43.318,0.39063
87.406,0.78125,0,60,80,43.703,0.39063
87.417,0.67708,0,79,111,43.708,0.33854
88.167,0.57292,0,64,80,44.083,0.28646
88.813,0.80208,0,67,67,44.406,0.40104
89.615,0.77083,0,60,76,44.807,0.38542
89.625,0.63542,0,79,120,44.813,0.31771
90.365,0.5625,0,64,62,45.182,0.28125
91.021,0.75,0,67,48,45.51,0.375
91.781,0.79167,0,60,82,45.891,0.39583
91.802,0.65625,0,79,120,45.901,0.32813
92.49,0.67708,0,64,82,46.245,0.33854
93.25,0.66667,0,67,62,46.625,0.33333
94.01,0.77083,0,60,76,47.005,0.38542
94.01,0.47917,0,77,108,47.005,0.23958
94.49,0.70833,0,76,100,47.245,0.35417
94.74,0.65625,0,64,80,47.37,0.32813
95.104,0.60417,0,74,108,47.552,0.30208
95.417,0.64583,0,67,62,47.708,0.32292
95.698,0.57292,0,72,89,47.849,0.28646
96.25,0.72917,0,71,111,48.125,0.36458
96.26,0.76042,0,62,87,48.13,0.38021
97.01,0.65625,0,65,80,48.505,0.32813
97.698,0.6875,0,67,55,48.849,0.34375
98.469,0.79167,0,62,76,49.234,0.39583
98.5,0.70833,0,71,120,49.25,0.35417
99.25,0.57292,0,65,76,49.625,0.28646
99.917,0.71875,0,67,43,49.958,0.35938
100.66,0.75,0,60,78,50.328,0.375
100.7,0.75,0,72,117,50.349,0.375
101.39,0.60417,0,64,58,50.693,0.30208
102.03,0.84375,0,67,37,51.016,0.42188
102.81,0.83333,0,60,80,51.406,0.41667
102.88,0.73958,0,72,111,51.438,0.36979
103.56,0.67708,0,64,69,51.781,0.33854
104.31,0.73958,0,67,73,52.156,0.36979
105.05,1.3333,0,59,92,52.526,0.66667
105.09,1.2813,0,74,111,52.547,0.64063
111.61,2.2813,0,67,105,55.807,1.1406
113.72,0.29167,0,74,89,56.859,0.14583
114.02,0.86458,0,55,89,57.01,0.43229
114.03,0.88542,0,77,108,57.016,0.44271
114.81,0.69792,0,59,80,57.406,0.34896
115.56,0.75,0,62,64,57.781,0.375
116.3,0.77083,0,55,84,58.151,0.38542
116.34,1.7396,0,77,114,58.172,0.86979
117.02,0.71875,0,59,80,58.51,0.35938
117.79,0.71875,0,62,69,58.896,0.35938
118.14,0.33333,0,79,84,59.068,0.16667
118.51,0.79167,0,55,84,59.255,0.39583
118.52,0.8125,0,76,114,59.26,0.40625
119.27,0.64583,0,60,92,59.635,0.32292
119.96,0.76042,0,64,71,59.979,0.38021
120.72,0.80208,0,55,82,60.359,0.40104
120.76,1.75,0,76,117,60.38,0.875
121.47,0.69792,0,60,78,60.734,0.34896
122.22,0.76042,0,64,50,61.109,0.38021
122.61,0.35417,0,77,97,61.307,0.17708
123,0.84375,0,74,114,61.5,0.42188
123.01,0.71875,0,55,78,61.505,0.35938
123.77,0.66667,0,62,89,61.885,0.33333
124.46,0.77083,0,65,67,62.229,0.38542
125.21,0.85417,0,55,78,62.604,0.42708
125.25,1.7708,0,74,114,62.625,0.88542
125.99,0.69792,0,62,89,62.995,0.34896
126.66,0.875,0,65,67,63.328,0.4375
127.09,0.33333,0,76,87,63.547,0.16667
127.48,0.80208,0,72,102,63.74,0.40104
127.5,0.8125,0,57,53,63.75,0.40625
128.27,0.65625,0,60,80,64.135,0.32813
128.98,0.79167,0,64,55,64.49,0.39583
129.74,0.84375,0,57,69,64.87,0.42187
129.78,0.66667,0,72,120,64.891,0.33333
130.52,0.91667,0,60,82,65.26,0.45833
131.3,0.77083,0,64,62,65.651,0.38542
132.04,0.85417,0,53,82,66.021,0.42708
132.07,0.72917,0,74,114,66.036,0.36458
132.8,0.625,0,57,80,66.401,0.3125
133.52,0.875,0,62,58,66.76,0.4375
134.31,1.0625,0,53,82,67.156,0.53125
134.33,0.79167,0,74,102,67.167,0.39583
135.09,0.6875,0,57,76,67.547,0.34375
135.86,0.66667,0,62,64,67.932,0.33333
136.58,0.89583,0,55,84,68.292,0.44792
136.61,0.83333,0,71,114,68.307,0.41667
137.43,1.1667,0,62,82,68.714,0.58333
138.14,0.78125,0,65,84,69.068,0.39063
138.92,1.1146,0,55,64,69.458,0.55729
138.94,0.82292,0,71,108,69.469,0.41146
139.72,0.80208,0,62,89,69.859,0.40104
140.52,0.88542,0,65,87,70.26,0.44271
141.39,9.8958,0,64,58,70.693,4.9479
