3.5313,1.3438,0,72,62,1.7656,0.67188
4.6771,0.65625,0,76,44,2.3385,0.32813
5.1875,1.25,0,60,60,2.5938,0.625
5.1875,0.66667,0,79,60,2.5938,0.33333
5.2396,1.2396,0,65,47,2.6198,0.61979
7.0313,3.6667,0,60,66,3.5156,1.8333
7.0729,3.6146,0,64,49,3.5365,1.8073
7.0938,0.54167,0,79,87,3.5469,0.27083
8.4271,0.4375,0,79,69,4.2135,0.21875
9.8333,0.28125,0,79,87,4.9167,0.14063
11.01,0.32292,0,83,60,5.5052,0.16146
11.24,1.7396,0,84,84,5.6198,0.86979
12.823,1.4792,0,60,57,6.4115,0.73958
12.865,1.5938,0,64,30,6.4323,0.79688
12.865,0.41667,0,79,80,6.4323,0.20833
14.292,0.17708,0,79,94,7.1458,0.088542
15.646,0.96875,0,76,94,7.8229,0.48437
16.656,0.70833,0,72,71,8.3281,0.35417
17.24,0.89583,0,55,58,8.6198,0.44792
17.271,0.92708,0,71,62,8.6354,0.46354
17.344,0.8125,0,62,27,8.6719,0.40625
17.344,0.84375,0,65,36,8.6719,0.42187
18.677,0.98958,0,55,53,9.3385,0.49479
18.688,0.59375,0,62,58,9.3437,0.29688
18.698,0.5625,0,65,64,9.349,0.28125
18.719,0.78125,0,71,67,9.3594,0.39063
20.198,0.71875,0,55,52,10.099,0.35938
20.198,0.76042,0,60,46,10.099,0.38021
20.208,0.63542,0,72,71,10.104,0.31771
20.219,0.71875,0,64,34,10.109,0.35938
21.615,0.67708,0,60,51,10.807,0.33854
21.625,0.57292,0,64,46,10.813,0.28646
21.625,0.60417,0,55,49,10.813,0.30208
21.646,0.51042,0,72,80,10.823,0.25521
23.156,1.6667,0,59,38,11.578,0.83333
23.177,1.6354,0,62,22,11.589,0.81771
23.219,1.6042,0,55,11,11.609,0.80208
23.24,1.5938,0,74,52,11.62,0.79688
27.583,1.2396,0,67,55,13.792,0.61979
28.615,1.3021,0,74,76,14.307,0.65104
29.823,1.7083,0,59,46,14.911,0.85417
29.885,1.6979,0,67,35,14.943,0.84896
29.896,0.6875,0,77,76,14.948,0.34375
31.396,1.0417,0,77,67,15.698,0.52083
32.396,0.54167,0,79,71,16.198,0.27083
32.833,0.625,0,76,76,16.417,0.3125
32.865,0.85417,0,60,53,16.432,0.42708
32.885,0.86458,0,67,62,16.443,0.43229
34.385,1.0417,0,76,76,17.193,0.52083
35.375,0.46875,0,77,67,17.688,0.23438
35.771,1.2188,0,65,49,17.885,0.60938
35.823,1.2188,0,67,41,17.911,0.60938
35.823,0.59375,0,74,78,17.911,0.29688
37.344,1.0625,0,74,84,18.672,0.53125
38.344,0.58333,0,76,87,19.172,0.29167
38.823,0.875,0,64,67,19.411,0.4375
38.823,0.6875,0,72,69,19.411,0.34375
38.833,0.85417,0,67,50,19.417,0.42708
40.354,0.85417,0,72,67,20.177,0.42708
41.896,0.73958,0,53,55,20.948,0.36979
41.906,0.58333,0,74,84,20.953,0.29167
41.958,0.64583,0,65,31,20.979,0.32292
43.333,0.48958,0,65,46,21.667,0.24479
43.333,0.47917,0,53,50,21.667,0.23958
43.344,0.51042,0,74,80,21.672,0.25521
44.771,0.65625,0,62,50,22.385,0.32813
44.781,0.64583,0,55,64,22.391,0.32292
44.802,0.6875,0,71,67,22.401,0.34375
46.188,0.45833,0,55,48,23.094,0.22917
46.188,0.57292,0,62,52,23.094,0.28646
46.219,0.55208,0,71,66,23.109,0.27604
47.635,3.5625,0,72,78,23.818,1.7813
47.646,0.65625,0,60,51,23.823,0.32813
48.115,0.8125,0,64,34,24.057,0.40625
48.604,0.71875,0,67,64,24.302,0.35938
49.167,0.64583,0,60,55,24.583,0.32292
49.604,0.69792,0,64,82,24.802,0.34896
50.104,0.65625,0,67,73,25.052,0.32813
50.646,0.61458,0,60,58,25.323,0.30729
51.146,0.77083,0,64,34,25.573,0.38542
51.615,0.67708,0,67,55,25.807,0.33854
52.188,0.86458,0,60,60,26.094,0.43229
52.219,1.5521,0,72,71,26.109,0.77604
52.76,0.67708,0,64,71,26.38,0.33854
53.24,0.72917,0,67,66,26.62,0.36458
53.656,0.26042,0,76,40,26.828,0.13021
53.823,0.21875,0,79,73,26.911,0.10938
53.906,0.78125,0,60,84,26.953,0.39062
54.083,1.3958,0,79,78,27.042,0.69792
54.583,0.625,0,64,24,27.292,0.3125
55.104,0.67708,0,67,66,27.552,0.33854
55.719,0.91667,0,60,73,27.859,0.45833
55.781,1.2292,0,79,69,27.891,0.61458
56.26,0.67708,0,64,42,28.13,0.33854
56.708,0.73958,0,67,71,28.354,0.36979
57.396,0.66667,0,60,55,28.698,0.33333
57.438,1.1875,0,79,67,28.719,0.59375
57.979,0.72917,0,64,52,28.99,0.36458
58.5,0.6875,0,67,66,29.25,0.34375
59.01,0.22917,0,79,71,29.505,0.11458
59.073,0.65625,0,60,67,29.536,0.32813
59.156,1.4271,0,84,92,29.578,0.71354
59.667,0.66667,0,64,41,29.833,0.33333
60.229,0.625,0,67,67,30.115,0.3125
60.792,0.63542,0,60,78,30.396,0.31771
60.823,1.2083,0,79,67,30.411,0.60417
61.323,0.66667,0,64,82,30.661,0.33333
61.833,0.63542,0,67,58,30.917,0.31771
62.375,0.63542,0,60,44,31.187,0.31771
62.427,1.0625,0,79,64,31.214,0.53125
62.885,0.63542,0,64,58,31.443,0.31771
63.406,0.63542,0,67,52,31.703,0.31771
64,1.0104,0,60,39,32,0.50521
64.031,0.91667,0,79,71,32.016,0.45833
64.5,0.73958,0,64,64,32.25,0.36979
65.021,0.71875,0,67,50,32.51,0.35938
65.688,0.66667,0,60,41,32.844,0.33333
65.698,0.48958,0,77,62,32.849,0.24479
65.906,0.36458,0,76,67,32.953,0.18229
66.073,0.44792,0,74,53,33.036,0.22396
66.156,0.83333,0,64,58,33.078,0.41667
66.385,0.61458,0,72,55,33.193,0.30729
66.74,0.78125,0,67,42,33.37,0.39063
67.031,0.14583,0,71,32,33.516,0.072917
67.563,0.86458,0,62,62,33.781,0.43229
67.583,1.3229,0,71,76,33.792,0.66146
68.115,0.65625,0,65,67,34.057,0.32813
68.656,0.64583,0,67,67,34.328,0.32292
69.229,0.70833,0,62,62,34.615,0.35417
69.26,1.7708,0,71,73,34.63,0.88542
69.75,0.79167,0,65,60,34.875,0.39583
70.281,0.6875,0,67,52,35.141,0.34375
70.844,0.83333,0,60,50,35.422,0.41667
70.885,1.125,0,72,69,35.443,0.5625
71.385,0.77083,0,64,71,35.693,0.38542
71.927,0.6875,0,67,43,35.964,0.34375
72.448,0.80208,0,60,32,36.224,0.40104
72.51,1.6979,0,72,73,36.255,0.84896
72.99,0.58333,0,64,66,36.495,0.29167
73.51,0.78125,0,67,58,36.755,0.39063
74.125,1.3229,0,74,69,37.063,0.66146
74.135,1.3125,0,59,62,37.068,0.65625
78.771,1.3229,0,67,51,39.385,0.66146
79.917,0.41667,0,74,78,39.958,0.20833
80.281,1.4792,0,77,67,40.141,0.73958
80.333,0.89583,0,55,60,40.167,0.44792
80.927,0.73958,0,59,29,40.464,0.36979
81.458,0.69792,0,62,52,40.729,0.34896
82.115,0.75,0,55,73,41.057,0.375
