2.7083,0.5625,0,72,46,1.3542,0.28125
3.1146,0.67708,0,76,82,1.5573,0.33854
3.6771,0.36458,0,79,82,1.8385,0.18229
3.7188,0.5625,0,60,52,1.8594,0.28125
3.7188,0.57292,0,64,33,1.8594,0.28646
4.7396,0.34375,0,79,80,2.3698,0.17188
5.75,0.27083,0,79,48,2.875,0.13542
5.7604,0.13542,0,77,69,2.8802,0.067708
7.1042,0.9375,0,79,78,3.5521,0.46875
8.7604,0.57292,0,72,71,4.3802,0.28646
9.1979,0.65625,0,76,66,4.599,0.32812
9.7813,0.30208,0,79,87,4.8906,0.15104
9.8021,0.40625,0,60,69,4.901,0.20312
9.8125,0.4375,0,64,53,4.9062,0.21875
10.75,0.30208,0,79,94,5.375,0.15104
11.729,0.27083,0,79,84,5.8646,0.13542
12.854,1.2917,0,84,87,6.4271,0.64583
13.948,0.96875,0,79,80,6.974,0.48438
15.271,0.4375,0,64,67,7.6354,0.21875
15.292,0.39583,0,60,78,7.6458,0.19792
15.292,0.375,0,79,94,7.6458,0.1875
16.24,0.36458,0,79,89,8.1198,0.18229
17.385,0.38542,0,79,73,8.6927,0.19271
18.354,0.53125,0,76,52,9.1771,0.26563
18.875,3.4896,0,72,60,9.4375,1.7448
22.25,0.35417,0,55,44,11.125,0.17708
22.26,0.3125,0,62,67,11.13,0.15625
22.271,0.32292,0,65,51,11.135,0.16146
22.281,0.4375,0,71,50,11.141,0.21875
23.677,0.60417,0,71,69,11.839,0.30208
23.719,0.39583,0,62,67,11.859,0.19792
23.729,0.41667,0,55,46,11.865,0.20833
23.729,0.36458,0,65,55,11.865,0.18229
24.833,0.52083,0,60,69,12.417,0.26042
24.844,0.5,0,64,32,12.422,0.25
24.844,0.58333,0,72,92,12.422,0.29167
26,0.66667,0,55,29,13,0.33333
26.01,0.66667,0,72,80,13.005,0.33333
26.021,0.63542,0,60,71,13.01,0.31771
26.031,0.60417,0,64,44,13.016,0.30208
27.406,1.5,0,74,82,13.703,0.75
27.448,1.5833,0,55,57,13.724,0.79167
27.448,1.5625,0,59,71,13.724,0.78125
27.469,1.5417,0,62,53,13.734,0.77083
32.885,0.86458,0,67,43,16.443,0.43229
33.552,2.6563,0,74,67,16.776,1.3281
37.438,0.63542,0,67,32,18.719,0.31771
38,6,0,74,48,19,3
45.74,0.625,0,77,76,22.87,0.3125
45.75,1,0,59,53,22.875,0.5
45.771,0.9375,0,67,46,22.885,0.46875
47.208,0.97917,0,77,62,23.604,0.48958
48.042,0.96875,0,79,94,24.021,0.48438
49.958,0.55208,0,59,80,24.979,0.27604
49.958,0.47917,0,77,94,24.979,0.23958
49.969,0.53125,0,67,78,24.984,0.26563
51.083,0.6875,0,77,87,25.542,0.34375
51.698,2.0729,0,79,94,25.849,1.0365
53.615,0.70833,0,76,87,26.807,0.35417
53.625,0.9375,0,60,40,26.812,0.46875
53.635,0.88542,0,67,42,26.818,0.44271
54.948,0.90625,0,76,71,27.474,0.45313
55.813,1.9583,0,77,66,27.906,0.97917
57.625,0.8125,0,74,73,28.812,0.40625
57.625,0.85417,0,65,50,28.812,0.42708
57.656,0.82292,0,67,55,28.828,0.41146
58.979,0.69792,0,74,58,29.49,0.34896
59.615,1.0313,0,76,71,29.807,0.51563
60.552,0.86458,0,64,57,30.276,0.43229
60.552,0.82292,0,72,64,30.276,0.41146
60.594,0.8125,0,67,48,30.297,0.40625
71.104,0.48958,0,53,21,35.552,0.24479
71.104,0.48958,0,65,40,35.552,0.24479
71.135,0.4375,0,74,53,35.568,0.21875
72.177,1.625,0,53,1,36.089,0.8125
72.198,1.6042,0,65,39,36.099,0.80208
72.208,1.6042,0,74,73,36.104,0.80208
74.417,0.54167,0,74,78,37.208,0.27083
74.438,0.54167,0,53,34,37.219,0.27083
74.438,0.52083,0,65,40,37.219,0.26042
75.458,0.48958,0,53,29,37.729,0.24479
75.479,0.36458,0,65,47,37.74,0.18229
75.49,3.125,0,74,71,37.745,1.5625
78.5,0.59375,0,57,46,39.25,0.29688
78.51,0.65625,0,71,57,39.255,0.32813
78.51,0.54167,0,62,37,39.255,0.27083
81.375,0.48958,0,71,48,40.687,0.24479
81.385,0.51042,0,57,35,40.693,0.25521
81.427,0.45833,0,62,20,40.714,0.22917
82.938,0.57292,0,55,66,41.469,0.28646
82.948,0.55208,0,71,76,41.474,0.27604
82.958,0.57292,0,62,52,41.479,0.28646
84.052,2.4688,0,71,73,42.026,1.2344
84.094,0.33333,0,62,48,42.047,0.16667
84.094,0.33333,0,55,78,42.047,0.16667
86.333,1.2396,0,60,41,43.167,0.61979
86.375,9.3542,0,72,66,43.188,4.6771
86.927,0.84375,0,64,57,43.464,0.42187
87.625,0.66667,0,67,55,43.813,0.33333
88.229,1.1667,0,60,28,44.115,0.58333
88.865,0.73958,0,64,30,44.432,0.36979
89.479,0.67708,0,67,51,44.74,0.33854
90.146,2.8542,0,60,39,45.073,1.4271
90.927,2.2708,0,64,2,45.464,1.1354
93,2.8021,0,67,53,46.5,1.401
96.167,4.4271,0,72,57,48.083,2.2135
96.177,4.3854,0,60,58,48.089,2.1927
96.854,3.7292,0,64,47,48.427,1.8646
99.354,1.1875,0,67,52,49.677,0.59375
100.98,2.5833,0,72,51,50.49,1.2917
101,2.7813,0,60,57,50.5,1.3906
101.74,2.1354,0,64,40,50.87,1.0677
103.4,3.6771,0,76,100,51.698,1.8385
103.44,1.2396,0,67,60,51.719,0.61979
106.93,1.0521,0,79,64,53.464,0.52604
106.96,1.9583,0,60,37,53.479,0.97917
107.72,1.2604,0,64,31,53.859,0.63021
108.68,1.2188,0,79,73,54.339,0.60938
108.71,1.2188,0,67,58,54.354,0.60938
110.41,1.4583,0,60,53,55.203,0.72917
110.42,1.6354,0,79,89,55.208,0.81771
111.1,1.1979,0,64,20,55.552,0.59896
111.82,0.78125,0,67,60,55.911,0.39063
112.5,1.5625,0,60,51,56.25,0.78125
112.54,1.7604,0,79,89,56.271,0.88021
113.3,0.91667,0,64,53,56.651,0.45833
114.03,0.83333,0,67,57,57.016,0.41667
114.79,1.5104,0,60,31,57.396,0.75521
114.83,2.4375,0,79,84,57.417,1.2188
115.52,1.1354,0,64,46,57.76,0.56771
116.28,0.91667,0,67,44,58.141,0.45833
117.16,1.7708,0,60,19,58.578,0.88542
117.18,2.5938,0,81,42,58.589,1.2969
117.95,1.1042,0,64,49,58.974,0.55208
118.84,0.90625,0,67,50,59.422,0.45313
119.63,2.1458,0,60,38,59.813,1.0729
119.65,2.7813,0,79,84,59.823,1.3906
120.68,1.2292,0,64,43,60.339,0.61458
121.68,1.0938,0,67,57,60.839,0.54688
122.69,1.7292,0,60,57,61.344,0.86458
122.72,1.8229,0,79,67,61.359,0.91146
123.55,1.0625,0,64,48,61.776,0.53125
124.41,0.94792,0,67,66,62.203,0.47396
125.29,2.0625,0,60,42,62.646,1.0312
125.33,4.6875,0,79,87,62.667,2.3437
126.25,1.1042,0,64,50,63.125,0.55208
127.27,2.4896,0,67,58,63.635,1.2448
129.71,5.8333,0,60,44,64.854,2.9167
129.76,0.61458,0,77,80,64.88,0.30729
130.29,1.9792,0,76,57,65.146,0.98958
132.14,0.88542,0,74,73,66.068,0.44271
132.16,3.3333,0,64,51,66.078,1.6667
132.93,2.6771,0,72,25,66.464,1.3385
136.39,1.0313,0,60,55,68.193,0.51563
136.41,1.0417,0,77,71,68.203,0.52083
138.03,5.9063,0,60,32,69.016,2.9531
138.07,0.66667,0,77,42,69.036,0.33333
138.66,0.71875,0,76,67,69.328,0.35938
139.22,0.72917,0,74,44,69.609,0.36458
139.29,4.9688,0,64,71,69.646,2.4844
139.79,7.0208,0,72,67,69.896,3.5104
142.83,1.5208,0,67,46,71.417,0.76042
146.67,0.90625,0,62,34,73.333,0.45313
146.69,1.2188,0,71,55,73.344,0.60938
148.45,2.8854,0,62,37,74.224,1.4427
148.47,2.0521,0,71,46,74.234,1.026
149.41,1.9896,0,65,37,74.703,0.99479
151.15,1,0,67,57,75.573,0.5
152.06,1.8333,0,62,26,76.031,0.91667
152.09,2.4167,0,71,45,76.047,1.2083
152.95,1,0,65,45,76.474,0.5
153.82,0.96875,0,67,73,76.911,0.48438
154.75,1.9896,0,60,22,77.375,0.99479
154.78,2.0313,0,72,67,77.391,1.0156
155.67,1.1563,0,64,46,77.833,0.57812
156.58,0.91667,0,67,69,78.292,0.45833
157.39,2.0729,0,60,58,78.693,1.0365
157.44,3.9688,0,72,44,78.719,1.9844
158.27,1.0313,0,64,39,79.135,0.51563
159.09,0.96875,0,67,80,79.547,0.48438
161.17,3.5313,0,74,69,80.583,1.7656
161.21,3.25,0,59,52,80.604,1.625
167.99,0.73958,0,67,42,83.995,0.36979
168.51,5.3958,0,74,89,84.255,2.6979
175.11,0.53125,0,67,44,87.557,0.26563
175.57,0.77083,0,74,67,87.786,0.38542
176.21,1.8438,0,55,47,88.104,0.92188
176.25,1.0104,0,77,48,88.125,0.50521
177.05,1.0417,0,59,36,88.526,0.52083
177.94,1.0313,0,62,64,88.969,0.51562
178.85,4.625,0,77,76,89.427,2.3125
178.9,5.7917,0,55,40,89.448,2.8958
181.69,2.8438,0,59,57,90.844,1.4219
183.17,1.5833,0,62,64,91.583,0.79167
183.5,2.9896,0,79,44,91.75,1.4948
186.3,2.0104,0,55,42,93.151,1.0052
186.31,2.9375,0,76,87,93.156,1.4688
187.38,0.98958,0,60,76,93.688,0.49479
188.29,1.3958,0,64,52,94.146,0.69792
189.69,2.8854,0,55,33,94.844,1.4427
189.75,2.5104,0,76,76,94.875,1.2552
190.79,1.7813,0,60,64,95.396,0.89063
191.88,0.8125,0,64,45,95.938,0.40625
192.2,1.7083,0,77,67,96.099,0.85417
193.82,1.125,0,74,66,96.911,0.5625
193.89,1.0104,0,57,41,96.943,0.50521
193.9,0.51042,0,55,45,96.948,0.25521
195.38,3.6979,0,74,64,97.688,1.849
195.41,2.5104,0,55,73,97.703,1.2552
196.55,1.2083,0,62,71,98.276,0.60417
197.66,2.25,0,65,55,98.828,1.125
199.91,2.8333,0,55,45,99.953,1.4167
199.91,2.6667,0,74,89,99.953,1.3333
201.1,1.5938,0,62,60,100.55,0.79688
202.15,0.67708,0,65,49,101.07,0.33854
202.54,1.5313,0,76,67,101.27,0.76563
203.9,3.0313,0,57,36,101.95,1.5156
203.92,3.4792,0,72,78,101.96,1.7396
205.51,1.3021,0,60,37,102.76,0.65104
206.61,1.2188,0,64,55,103.31,0.60938
207.72,2.4583,0,57,39,103.86,1.2292
207.77,4.6667,0,72,57,103.89,2.3333
208.81,1.2917,0,60,64,104.41,0.64583
210.06,2.3125,0,64,31,105.03,1.1562
212.31,5.875,0,53,73,106.16,2.9375
212.32,5.9792,0,71,57,106.16,2.9896
213.35,4.8542,0,57,52,106.68,2.4271
216.45,1.7813,0,62,44,108.22,0.89063
218.65,2.1354,0,53,43,109.32,1.0677
218.68,2.2083,0,71,49,109.34,1.1042
219.5,1.2813,0,57,30,109.75,0.64063
220.51,1.8438,0,62,57,110.26,0.92188
222.83,2.0938,0,74,82,111.42,1.0469
222.86,1.9479,0,53,39,111.43,0.97396
223.7,1.1771,0,57,50,111.85,0.58854
224.64,0.98958,0,62,52,112.32,0.49479
