10.094,1.8229,0,72,51,5.0469,0.91146
12.021,0.53125,0,76,89,6.0104,0.26562
12.458,0.41667,0,64,15,6.2292,0.20833
12.469,0.38542,0,60,52,6.2344,0.19271
12.51,0.34375,0,79,78,6.2552,0.17188
13.708,0.375,0,79,89,6.8542,0.1875
14.958,0.23958,0,79,87,7.4792,0.11979
16.073,0.25,0,83,94,8.0365,0.125
16.198,0.60417,0,84,89,8.099,0.30208
17.458,1.2292,0,60,66,8.7292,0.61458
17.479,1.2708,0,64,47,8.7396,0.63542
17.479,0.36458,0,79,100,8.7396,0.18229
18.792,0.41667,0,79,102,9.3958,0.20833
19.927,0.69792,0,76,92,9.9635,0.34896
20.958,1.1875,0,72,82,10.479,0.59375
22.49,0.54167,0,55,73,11.245,0.27083
22.51,0.5625,0,65,49,11.255,0.28125
22.51,0.55208,0,62,82,11.255,0.27604
22.542,0.47917,0,71,82,11.271,0.23958
23.74,0.51042,0,55,48,11.87,0.25521
23.75,0.57292,0,71,87,11.875,0.28646
23.76,0.46875,0,62,69,11.88,0.23438
23.76,0.45833,0,65,44,11.88,0.22917
24.979,0.5,0,55,33,12.49,0.25
24.979,0.5,0,60,62,12.49,0.25
24.99,0.53125,0,64,49,12.495,0.26563
24.99,0.44792,0,72,89,12.495,0.22396
26.063,0.3125,0,55,60,13.031,0.15625
26.083,0.35417,0,60,78,13.042,0.17708
26.083,0.47917,0,64,57,13.042,0.23958
26.104,0.52083,0,72,92,13.052,0.26042
27.344,1.4271,0,55,71,13.672,0.71354
27.354,1.5417,0,62,66,13.677,0.77083
27.365,1.3542,0,59,78,13.682,0.67708
27.385,1.7604,0,74,94,13.693,0.88021
30.177,0.91667,0,67,69,15.089,0.45833
31.198,0.79167,0,74,76,15.599,0.39583
36.292,1.3125,0,47,69,18.146,0.65625
36.302,1.25,0,40,53,18.151,0.625
36.302,0.625,0,77,94,18.151,0.3125
42.49,2.2292,0,67,57,21.245,1.1146
42.5,2.0625,0,59,76,21.25,1.0312
42.51,2.0417,0,77,87,21.255,1.0208
