12.719,10.438,0,70,30,6.3594,5.2187
14.688,0.73958,0,39,41,7.3437,0.36979
14.708,0.85417,0,51,25,7.3542,0.42708
14.76,7.2604,0,79,76,7.3802,3.6302
16.354,0.77083,0,55,82,8.1771,0.38542
16.354,0.67708,0,63,15,8.1771,0.33854
18.177,0.875,0,58,12,9.0885,0.4375
18.198,0.77083,0,63,30,9.099,0.38542
18.198,0.72917,0,67,37,9.099,0.36458
19.979,0.72917,0,39,48,9.9896,0.36458
20.052,0.75,0,51,1,10.026,0.375
21.958,1.9375,0,77,82,10.979,0.96875
21.958,0.60417,0,58,29,10.979,0.30208
21.979,0.80208,0,62,58,10.99,0.40104
23.698,1.8229,0,79,58,11.849,0.91146
23.708,0.32292,0,67,31,11.854,0.16146
23.802,0.47917,0,61,26,11.901,0.23958
25.281,0.51042,0,39,61,12.641,0.25521
25.302,0.59375,0,51,21,12.651,0.29688
25.375,5.1354,0,77,82,12.688,2.5677
27.063,0.70833,0,63,25,13.531,0.35417
27.073,0.052083,0,56,41,13.536,0.026042
27.271,0.39583,0,55,49,13.635,0.19792
28.646,0.75,0,58,34,14.323,0.375
28.688,0.61458,0,63,32,14.344,0.30729
28.688,0.5,0,67,45,14.344,0.25
30.458,0.48958,0,38,55,15.229,0.24479
30.469,3.5521,0,75,68,15.234,1.776
30.49,0.55208,0,50,4,15.245,0.27604
32.167,0.53125,0,63,25,16.083,0.26563
32.198,0.38542,0,55,73,16.099,0.19271
33.813,0.64583,0,58,23,16.906,0.32292
33.854,0.53125,0,63,23,16.927,0.26563
33.854,0.375,0,67,48,16.927,0.1875
33.906,4.875,0,70,38,16.953,2.4375
35.698,0.55208,0,36,64,17.849,0.27604
35.698,4.1458,0,79,82,17.849,2.0729
35.75,0.60417,0,48,43,17.875,0.30208
37.74,0.98958,0,64,28,18.87,0.49479
37.854,0.73958,0,55,15,18.927,0.36979
39.635,1.6354,0,69,42,19.818,0.81771
39.698,1.7813,0,62,15,19.849,0.89063
39.719,0.97917,0,72,51,19.859,0.48958
40.677,0.4375,0,74,66,20.339,0.21875
41,0.64583,0,72,73,20.5,0.32292
41.594,0.82292,0,71,66,20.797,0.41146
42.229,0.89583,0,72,78,21.115,0.44792
44.719,4.1563,0,84,76,22.359,2.0781
44.771,0.39583,0,50,1,22.385,0.19792
44.781,0.70833,0,36,9,22.391,0.35417
45.073,0.48958,0,48,1,22.536,0.24479
46.729,0.6875,0,63,38,23.365,0.34375
46.813,0.5,0,55,73,23.406,0.25
48.531,0.41667,0,59,50,24.266,0.20833
48.594,1.8125,0,79,60,24.297,0.90625
48.604,0.30208,0,69,9,24.302,0.15104
48.615,0.36458,0,63,12,24.307,0.18229
50.229,0.61458,0,41,44,25.115,0.30729
50.25,5.5313,0,82,43,25.125,2.7656
51.771,0.60417,0,61,29,25.885,0.30208
51.823,0.4375,0,53,55,25.911,0.21875
53.406,0.66667,0,64,9,26.703,0.33333
53.417,0.64583,0,62,42,26.708,0.32292
53.479,0.75,0,58,4,26.74,0.375
55.427,3.9583,0,80,40,27.714,1.9792
55.479,0.14583,0,46,29,27.74,0.072917
57.135,0.65625,0,60,25,28.568,0.32813
57.135,0.625,0,53,58,28.568,0.3125
59.104,0.48958,0,65,21,29.552,0.24479
59.125,0.71875,0,58,20,29.563,0.35937
59.167,0.41667,0,60,66,29.583,0.20833
59.177,1.9167,0,79,38,29.589,0.95833
61.031,3.1771,0,77,32,30.516,1.5885
61.073,0.57292,0,46,34,30.536,0.28646
62.604,0.5,0,62,34,31.302,0.25
62.604,0.53125,0,53,49,31.302,0.26563
63.979,0.28125,0,65,32,31.99,0.14062
63.99,0.4375,0,58,15,31.995,0.21875
64.094,5.1875,0,79,80,32.047,2.5938
65.646,0.44792,0,50,42,32.823,0.22396
67.344,0.85417,0,65,29,33.672,0.42708
67.365,0.15625,0,55,21,33.682,0.078125
67.635,0.41667,0,57,55,33.818,0.20833
69.198,0.5625,0,65,16,34.599,0.28125
69.229,1.6875,0,74,69,34.615,0.84375
69.24,0.58333,0,63,27,34.62,0.29167
70.823,0.5,0,48,73,35.411,0.25
70.823,4.8646,0,75,52,35.411,2.4323
72.396,0.5625,0,63,29,36.198,0.28125
72.417,0.40625,0,55,69,36.208,0.20313
73.885,0.84375,0,63,20,36.943,0.42188
73.938,0.75,0,60,34,36.969,0.375
73.948,0.69792,0,67,42,36.974,0.34896
75.573,5.625,0,72,71,37.786,2.8125
75.615,0.61458,0,45,46,37.807,0.30729
77.396,0.66667,0,63,22,38.698,0.33333
79.208,0.64583,0,66,28,39.604,0.32292
79.229,0.55208,0,60,49,39.615,0.27604
79.292,0.52083,0,63,20,39.646,0.26042
81.219,0.58333,0,46,46,40.609,0.29167
81.25,4.1042,0,70,36,40.625,2.0521
83.094,1.1354,0,63,38,41.547,0.56771
83.167,0.84375,0,53,55,41.583,0.42188
83.24,1.7813,0,82,44,41.62,0.89063
85.323,2.3646,0,84,48,42.661,1.1823
87.281,1.3438,0,82,57,43.641,0.67188
87.365,0.42708,0,37,7,43.682,0.21354
88.448,2.3646,0,80,74,44.224,1.1823
90.677,1.6667,0,62,45,45.339,0.83333
90.698,1.5625,0,79,57,45.349,0.78125
90.75,1.4063,0,53,36,45.375,0.70313
92.156,1.7813,0,80,82,46.078,0.89063
93.906,1.5833,0,72,57,46.953,0.79167
95.313,1.5104,0,74,58,47.656,0.75521
96.708,8.0521,0,75,61,48.354,4.026
96.719,0.48958,0,39,37,48.359,0.24479
98.302,0.51042,0,63,22,49.151,0.25521
98.354,0.375,0,55,69,49.177,0.1875
99.781,0.55208,0,58,13,49.891,0.27604
99.802,0.40625,0,63,12,49.901,0.20313
99.844,0.32292,0,67,18,49.922,0.16146
101.43,0.47917,0,39,10,50.714,0.23958
102.97,0.54167,0,63,35,51.484,0.27083
103.02,0.41667,0,55,73,51.51,0.20833
104.76,0.71875,0,58,31,52.38,0.35938
104.76,0.61458,0,63,25,52.38,0.30729
104.78,0.44792,0,67,44,52.391,0.22396
104.78,5.1354,0,70,42,52.391,2.5677
106.48,0.45833,0,39,6,53.24,0.22917
106.52,0.55208,0,51,35,53.26,0.27604
106.54,4.5104,0,79,78,53.271,2.2552
108.11,0.46875,0,63,7,54.057,0.23438
108.13,0.38542,0,55,66,54.063,0.19271
109.5,0.42708,0,58,20,54.75,0.21354
109.53,0.30208,0,63,17,54.766,0.15104
109.53,0.23958,0,67,37,54.766,0.11979
110.94,0.45833,0,39,65,55.469,0.22917
111.01,0.51042,0,51,28,55.505,0.25521
111.06,0.84375,0,77,67,55.531,0.42188
111.84,0.84375,0,79,82,55.922,0.42188
112.64,0.6875,0,62,60,56.318,0.34375
112.66,0.61458,0,57,42,56.328,0.30729
112.68,0.95833,0,77,20,56.339,0.47917
113.55,0.88542,0,76,53,56.776,0.44271
114.32,0.85417,0,77,76,57.161,0.42708
114.34,0.5,0,65,51,57.172,0.25
115.16,1,0,79,87,57.578,0.5
116.02,0.40625,0,39,70,58.01,0.20313
116.05,0.45833,0,51,28,58.026,0.22917
116.08,3.1354,0,77,66,58.042,1.5677
117.67,0.35417,0,55,57,58.833,0.17708
117.75,0.35417,0,63,3,58.875,0.17708
117.76,0.25,0,58,16,58.88,0.125
