8.5521,2.5938,0,70,57,4.276,1.2969
11.083,1.4896,0,51,57,5.5417,0.74479
11.094,1.3854,0,39,74,5.5469,0.69271
11.125,10.781,0,79,100,5.5625,5.3906
13.802,1.375,0,63,36,6.901,0.6875
13.823,1.625,0,55,66,6.9115,0.8125
16.313,1.4479,0,58,41,8.1563,0.72396
16.323,1.3958,0,63,46,8.1615,0.69792
16.333,1.375,0,67,69,8.1667,0.6875
18.979,1.4271,0,39,74,9.4896,0.71354
18.99,1.4896,0,51,50,9.4948,0.74479
21.74,1.7396,0,62,35,10.87,0.86979
21.76,2.2708,0,56,41,10.88,1.1354
21.813,2.7604,0,77,89,10.906,1.3802
24.458,1.3542,0,65,53,12.229,0.67708
24.469,1.3438,0,62,80,12.234,0.67188
24.479,2.6979,0,79,92,12.24,1.349
24.5,1.3438,0,59,73,12.25,0.67188
27.104,1.3229,0,39,72,13.552,0.66146
27.104,1.4063,0,51,50,13.552,0.70312
27.125,7.7396,0,77,89,13.563,3.8698
29.656,1.4583,0,63,52,14.828,0.72917
29.688,1.3438,0,55,84,14.844,0.67188
32.219,1.1771,0,58,33,16.109,0.58854
32.229,1.0833,0,67,69,16.115,0.54167
32.229,1.1146,0,63,55,16.115,0.55729
34.792,1.4271,0,50,66,17.396,0.71354
34.802,1.3438,0,38,89,17.401,0.67188
34.813,5.1667,0,75,82,17.406,2.5833
37.448,1.3438,0,55,76,18.724,0.67188
37.448,1.3333,0,63,44,18.724,0.66667
40.052,1.2708,0,58,37,20.026,0.63542
40.063,1.2188,0,63,55,20.031,0.60938
40.073,2.7604,0,70,46,20.036,1.3802
40.104,1.125,0,67,73,20.052,0.5625
42.76,5.3438,0,79,102,21.38,2.6719
42.771,1.2917,0,36,94,21.385,0.64583
42.771,1.3646,0,48,78,21.385,0.68229
45.542,1.6354,0,55,87,22.771,0.81771
45.542,1.6146,0,64,76,22.771,0.80729
48.125,0.22917,0,72,66,24.062,0.11458
48.146,1.4167,0,67,73,24.073,0.70833
48.156,1.5,0,58,50,24.078,0.75
48.167,1.4167,0,64,87,24.083,0.70833
48.281,0.1875,0,74,87,24.141,0.09375
48.479,0.19792,0,72,30,24.24,0.098958
48.594,0.19792,0,74,94,24.297,0.098958
48.802,2.0521,0,72,36,24.401,1.026
48.885,0.55208,0,74,58,24.443,0.27604
49.542,0.30208,0,74,62,24.771,0.15104
50.656,1.3438,0,36,87,25.328,0.67188
50.656,1.4479,0,48,52,25.328,0.72396
50.74,5.4688,0,84,97,25.37,2.7344
53.49,1.4167,0,55,82,26.745,0.70833
53.5,1.5104,0,64,66,26.75,0.75521
56.063,1.1354,0,70,44,28.031,0.56771
56.125,2.7604,0,79,97,28.063,1.3802
56.167,0.98958,0,60,60,28.083,0.49479
56.229,0.89583,0,64,46,28.115,0.44792
58.813,1.0938,0,41,89,29.406,0.54688
58.844,7.8125,0,82,65,29.422,3.9062
61.417,1.3958,0,53,80,30.708,0.69792
61.427,1.3646,0,61,70,30.714,0.68229
63.958,1.3021,0,61,41,31.979,0.65104
63.979,1.2708,0,64,64,31.99,0.63542
63.99,1.2917,0,58,54,31.995,0.64583
66.552,1.2083,0,41,92,33.276,0.60417
66.573,5.2188,0,80,85,33.286,2.6094
69.219,1.2396,0,53,78,34.609,0.61979
69.229,1.2396,0,60,89,34.615,0.61979
71.813,1.25,0,65,64,35.906,0.625
71.823,2.7083,0,79,94,35.911,1.3542
71.823,1.2917,0,56,43,35.911,0.64583
71.833,1.1875,0,60,87,35.917,0.59375
74.438,1.1771,0,46,74,37.219,0.58854
74.479,7.9167,0,77,100,37.24,3.9583
77.052,1.1458,0,53,87,38.526,0.57292
77.052,1.1875,0,62,80,38.526,0.59375
79.667,1.1563,0,65,60,39.833,0.57813
79.688,1.125,0,58,55,39.844,0.5625
82.344,1.2083,0,47,89,41.172,0.60417
82.375,5.4583,0,79,102,41.188,2.7292
85.01,1.3646,0,55,92,42.505,0.68229
85.042,1.4688,0,65,73,42.521,0.73438
87.719,1.0313,0,65,92,43.859,0.51563
87.719,1.0625,0,62,69,43.859,0.53125
87.729,1.0313,0,67,73,43.865,0.51563
87.729,2.7917,0,74,100,43.865,1.3958
90.438,1.1458,0,48,89,45.219,0.57292
90.438,8,0,75,85,45.219,4
93.167,1.1875,0,55,94,46.583,0.59375
93.167,1.2604,0,63,61,46.583,0.63021
95.74,1.1771,0,63,52,47.87,0.58854
