16.552,0.96875,0,60,9,8.276,0.48438
16.563,1.9271,0,76,41,8.2813,0.96354
17.448,1,0,67,50,8.724,0.5
18.333,1,0,65,71,9.1667,0.5
18.406,1.8542,0,74,71,9.2031,0.92708
19.281,0.90625,0,67,44,9.6406,0.45312
20.104,0.875,0,64,73,10.052,0.4375
20.208,1.875,0,72,60,10.104,0.9375
20.99,1.0104,0,67,37,10.495,0.50521
21.875,1.0208,0,60,60,10.938,0.51042
21.948,1.8958,0,71,58,10.974,0.94792
22.833,1.0208,0,64,47,11.417,0.51042
23.771,0.89583,0,65,40,11.885,0.44792
23.771,0.97917,0,69,58,11.885,0.48958
24.615,0.96875,0,62,45,12.307,0.48437
24.667,0.98958,0,72,60,12.333,0.49479
25.552,0.94792,0,67,50,12.776,0.47396
25.563,0.9375,0,71,64,12.781,0.46875
26.375,0.98958,0,65,50,13.188,0.49479
26.385,1,0,74,82,13.193,0.5
27.281,1,0,64,76,13.641,0.5
27.313,1.75,0,72,58,13.656,0.875
28.25,0.88542,0,65,52,14.125,0.44271
29.063,0.98958,0,64,49,14.531,0.49479
29.104,1.9271,0,67,47,14.552,0.96354
30.042,0.89583,0,62,34,15.021,0.44792
30.927,0.91667,0,64,76,15.464,0.45833
30.948,1.8333,0,79,89,15.474,0.91667
31.771,0.9375,0,67,46,15.885,0.46875
32.625,0.83333,0,62,47,16.313,0.41667
32.667,1.75,0,77,78,16.333,0.875
33.469,0.89583,0,67,38,16.734,0.44792
34.333,0.9375,0,60,37,17.167,0.46875
34.365,1.6875,0,76,49,17.182,0.84375
35.188,0.90625,0,67,37,17.594,0.45313
35.979,0.84375,0,64,67,17.99,0.42187
36.083,1.7604,0,72,60,18.042,0.88021
36.844,0.89583,0,67,45,18.422,0.44792
37.708,0.86458,0,62,57,18.854,0.43229
37.75,1.6667,0,71,66,18.875,0.83333
38.583,1.0625,0,67,44,19.292,0.53125
39.438,1.375,0,66,37,19.719,0.6875
39.469,0.83333,0,60,58,19.734,0.41667
39.49,1.8646,0,69,80,19.745,0.93229
40.281,0.98958,0,62,44,20.141,0.49479
41.188,0.94792,0,59,29,20.594,0.47396
41.26,4.1146,0,67,57,20.63,2.0573
42.167,1.1458,0,62,31,21.083,0.57292
43.26,1.1979,0,55,43,21.63,0.59896
45.344,0.94792,0,65,60,22.672,0.47396
45.375,1.8021,0,74,76,22.688,0.90104
46.25,0.90625,0,67,43,23.125,0.45313
47.042,0.83333,0,64,62,23.521,0.41667
47.104,1.6979,0,72,48,23.552,0.84896
47.875,0.875,0,67,45,23.938,0.4375
48.677,0.92708,0,62,53,24.339,0.46354
48.729,2.7708,0,71,50,24.365,1.3854
49.583,0.94792,0,67,42,24.792,0.47396
50.354,1.0104,0,66,41,25.177,0.50521
51.208,1.1458,0,67,26,25.604,0.57292
52.229,0.89583,0,62,44,26.115,0.44792
52.229,1.7292,0,77,76,26.115,0.86458
53.115,0.80208,0,67,53,26.557,0.40104
53.865,0.8125,0,60,57,26.932,0.40625
53.917,1.7292,0,76,80,26.958,0.86458
54.708,0.875,0,67,52,27.354,0.4375
55.521,0.89583,0,59,42,27.76,0.44792
55.583,3.8229,0,74,57,27.792,1.9115
56.365,1.0521,0,67,52,28.182,0.52604
57.198,1.0625,0,66,4,28.599,0.53125
58.208,1.0417,0,67,24,29.104,0.52083
59.177,0.92708,0,65,17,29.589,0.46354
59.208,1.7813,0,81,40,29.604,0.89062
60,0.94792,0,67,52,30,0.47396
60.792,0.82292,0,64,67,30.396,0.41146
60.854,1.5833,0,79,76,30.427,0.79167
61.583,0.80208,0,67,44,30.792,0.40104
62.313,0.80208,0,62,62,31.156,0.40104
62.375,1.6042,0,77,92,31.188,0.80208
63.115,0.79167,0,67,60,31.557,0.39583
63.875,0.77083,0,60,57,31.938,0.38542
63.885,1.8229,0,76,66,31.943,0.91146
64.688,1,0,67,50,32.344,0.5
65.604,0.84375,0,59,49,32.802,0.42187
65.625,0.88542,0,74,62,32.813,0.44271
66.365,1.0417,0,67,46,33.182,0.52083
66.396,0.88542,0,77,69,33.198,0.44271
67.281,1.0313,0,76,64,33.641,0.51563
67.292,0.83333,0,60,47,33.646,0.41667
68.042,1.125,0,61,48,34.021,0.5625
68.104,1.1042,0,79,53,34.052,0.55208
68.948,0.97917,0,69,27,34.474,0.48958
69,2.1667,0,77,57,34.5,1.0833
69.094,2.1458,0,62,49,34.547,1.0729
69.948,1.1563,0,72,47,34.974,0.57813
70.927,2.4583,0,67,39,35.464,1.2292
70.99,1.1979,0,71,28,35.495,0.59896
72.031,1.5104,0,74,53,36.016,0.75521
73.323,1.1667,0,60,23,36.661,0.58333
73.323,1.8333,0,72,48,36.661,0.91667
73.344,1.7813,0,76,47,36.672,0.89063
74.25,0.88542,0,67,52,37.125,0.44271
75,0.80208,0,65,47,37.5,0.40104
75.031,1.625,0,74,76,37.516,0.8125
75.781,0.8125,0,67,66,37.891,0.40625
76.531,0.72917,0,64,30,38.266,0.36458
76.531,1.6146,0,72,66,38.266,0.80729
77.281,0.86458,0,67,62,38.641,0.43229
