4.4375,1.1979,0,60,53,2.2188,0.59896
4.5833,2.2813,0,76,89,2.2917,1.1406
5.5625,1.3438,0,67,36,2.7813,0.67188
6.6979,1.1042,0,65,48,3.349,0.55208
6.7292,2.1875,0,74,58,3.3646,1.0938
7.6979,1.2396,0,67,38,3.849,0.61979
8.7813,1.0417,0,64,67,4.3906,0.52083
8.8021,2.125,0,72,67,4.401,1.0625
9.8021,1.2292,0,67,45,4.901,0.61458
10.813,1.1458,0,60,55,5.4063,0.57292
10.833,2.25,0,71,71,5.4167,1.125
11.844,1.0625,0,64,71,5.9219,0.53125
12.875,1.7396,0,65,44,6.4375,0.86979
12.99,1.8542,0,69,50,6.4948,0.92708
14.521,1.2083,0,60,57,7.2604,0.60417
14.542,1.2292,0,72,71,7.2708,0.61458
15.656,1.4271,0,67,34,7.8281,0.71354
15.688,1.3333,0,71,80,7.8438,0.66667
16.823,1.0521,0,65,17,8.4115,0.52604
16.885,0.97917,0,72,66,8.4427,0.48958
20.073,1,0,65,82,10.036,0.5
20.177,1.0208,0,69,53,10.089,0.51042
21.01,1.2292,0,60,44,10.505,0.61458
21.052,1.2083,0,72,66,10.526,0.60417
22.115,1.2813,0,67,40,11.057,0.64063
22.146,1.1563,0,71,69,11.073,0.57813
23.115,1.2292,0,65,46,11.557,0.61458
23.177,1.1979,0,74,71,11.589,0.59896
24.25,1.1771,0,64,64,12.125,0.58854
24.271,3.4063,0,72,50,12.135,1.7031
25.385,2.2188,0,65,30,12.693,1.1094
27.469,1.2708,0,64,64,13.734,0.63542
27.573,4.7083,0,67,49,13.786,2.3542
28.74,3.5625,0,62,60,14.37,1.7813
32.229,1.1875,0,64,80,16.115,0.59375
32.302,2.2604,0,79,67,16.151,1.1302
33.344,1.2188,0,67,43,16.672,0.60938
34.375,1.0625,0,62,64,17.188,0.53125
34.417,2.0521,0,77,78,17.208,1.026
35.375,1.1458,0,67,30,17.688,0.57292
36.281,1.1458,0,60,60,18.141,0.57292
36.333,2.0417,0,76,84,18.167,1.0208
37.271,1.2083,0,67,32,18.635,0.60417
38.292,1.0729,0,64,62,19.146,0.53646
