4.8333,0.91667,0,60,73,2.4167,0.45833
4.8333,1.8229,0,76,64,2.4167,0.91146
5.6875,0.98958,0,67,53,2.8438,0.49479
6.5417,0.92708,0,65,66,3.2708,0.46354
6.5417,1.7708,0,74,73,3.2708,0.88542
7.3021,1.0313,0,67,53,3.651,0.51563
8.1875,1.7188,0,72,69,4.0938,0.85938
8.1979,0.97917,0,64,73,4.099,0.48958
9.0208,0.96875,0,67,67,4.5104,0.48438
9.8542,0.95833,0,60,69,4.9271,0.47917
9.8646,2.2604,0,71,64,4.9323,1.1302
10.719,1.4583,0,64,64,5.3594,0.72917
12.51,1.0938,0,65,82,6.2552,0.54688
12.531,1.0313,0,69,60,6.2656,0.51563
13.458,1.125,0,60,49,6.7292,0.5625
13.521,1.0104,0,72,94,6.7604,0.50521
14.563,1,0,67,69,7.2813,0.5
14.583,0.90625,0,71,80,7.2917,0.45313
15.417,0.70833,0,64,73,7.7083,0.35417
15.438,1.5938,0,74,87,7.7188,0.79687
16.104,0.94792,0,65,55,8.0521,0.47396
16.99,1.0208,0,64,73,8.4948,0.51042
17.01,2.2917,0,72,80,8.5052,1.1458
17.958,1.2083,0,65,67,8.9792,0.60417
19.177,1.1563,0,64,64,9.5885,0.57812
19.26,2.0313,0,67,73,9.6302,1.0156
19.281,0.21875,0,69,73,9.6406,0.10938
20.302,1.1146,0,62,76,10.151,0.55729
21.302,2.3229,0,79,80,10.651,1.1615
21.333,1.2708,0,64,69,10.667,0.63542
22.51,1.0208,0,67,69,11.255,0.51042
23.469,0.89583,0,62,60,11.734,0.44792
23.479,1.8125,0,77,84,11.74,0.90625
24.323,1.0104,0,67,48,12.161,0.50521
25.177,0.84375,0,60,58,12.589,0.42188
25.208,1.7708,0,76,71,12.604,0.88542
26.021,0.95833,0,67,60,13.01,0.47917
26.865,0.90625,0,64,57,13.432,0.45313
26.927,1.7708,0,72,53,13.464,0.88542
27.677,0.95833,0,67,62,13.839,0.47917
28.531,0.90625,0,62,69,14.266,0.45313
28.573,0.96875,0,71,60,14.286,0.48438
29.396,1.0938,0,67,58,14.698,0.54688
30.281,1.0208,0,60,73,15.141,0.51042
30.302,1.3958,0,66,68,15.151,0.69792
30.344,1.7083,0,69,92,15.172,0.85417
31.188,0.90625,0,62,73,15.594,0.45312
32.063,0.92708,0,59,67,16.031,0.46354
32.125,4.5729,0,67,71,16.062,2.2865
32.969,1.2083,0,62,58,16.484,0.60417
33.979,2.7708,0,55,84,16.99,1.3854
40.542,0.86458,0,65,73,20.271,0.43229
40.583,1.5833,0,74,69,20.292,0.79167
41.302,0.82292,0,67,62,20.651,0.41146
42.01,0.94792,0,64,62,21.005,0.47396
42.031,1.6458,0,72,78,21.016,0.82292
42.823,0.88542,0,67,50,21.411,0.44271
43.594,3.2188,0,71,73,21.797,1.6094
43.594,0.85417,0,62,71,21.797,0.42708
44.375,0.85417,0,67,53,22.187,0.42708
45.115,0.92708,0,66,45,22.557,0.46354
45.927,0.82292,0,67,67,22.964,0.41146
46.698,1.6458,0,77,76,23.349,0.82292
46.698,0.80208,0,62,78,23.349,0.40104
47.458,0.84375,0,67,55,23.729,0.42187
48.188,0.75,0,60,80,24.094,0.375
48.229,1.5729,0,76,78,24.115,0.78646
48.906,0.85417,0,67,57,24.453,0.42708
49.688,0.8125,0,59,66,24.844,0.40625
49.698,3.0938,0,74,87,24.849,1.5469
50.458,0.75,0,67,58,25.229,0.375
51.115,0.91667,0,66,59,25.557,0.45833
51.875,0.875,0,67,60,25.937,0.4375
52.635,0.94792,0,65,78,26.318,0.47396
52.646,1.7188,0,84,76,26.323,0.85937
53.448,1,0,67,58,26.724,0.5
55.073,0.36458,0,67,49,27.536,0.18229
55.083,1.8229,0,81,64,27.542,0.91146
55.5,0.80208,0,65,40,27.75,0.40104
56.188,0.6875,0,67,53,28.094,0.34375
56.792,0.84375,0,64,66,28.396,0.42188
56.823,1.5625,0,79,76,28.411,0.78125
57.542,0.84375,0,67,49,28.771,0.42188
58.26,0.80208,0,62,71,29.13,0.40104
58.26,1.625,0,77,82,29.13,0.8125
59.063,0.79167,0,67,48,29.531,0.39583
59.74,0.89583,0,60,80,29.87,0.44792
59.792,1.7083,0,76,82,29.896,0.85417
60.604,0.90625,0,67,53,30.302,0.45313
61.448,0.80208,0,59,67,30.724,0.40104
61.479,0.92708,0,74,78,30.74,0.46354
