4.3542,1.0625,0,60,58,2.1771,0.53125
4.4167,1.5313,0,76,57,2.2083,0.76563
5.125,0.90625,0,67,64,2.5625,0.45313
5.9271,0.72917,0,65,60,2.9635,0.36458
5.9375,1.5208,0,74,84,2.9688,0.76042
6.6042,0.83333,0,67,55,3.3021,0.41667
7.3646,0.75,0,64,60,3.6823,0.375
7.4271,1.5625,0,72,49,3.7135,0.78125
8.0208,0.94792,0,67,64,4.0104,0.47396
8.9896,2.5938,0,71,76,4.4948,1.2969
9.0417,0.73958,0,60,35,4.5208,0.36979
9.6458,1.8542,0,64,64,4.8229,0.92708
11.521,0.97917,0,69,53,5.7604,0.48958
11.521,0.98958,0,65,45,5.7604,0.49479
12.417,3.1875,0,72,80,6.2083,1.5938
12.448,3.25,0,62,69,6.224,1.625
15.604,1.2396,0,67,52,7.8021,0.61979
15.625,1.1771,0,71,82,7.8125,0.58854
16.74,1.125,0,65,47,8.3698,0.5625
16.75,1.2083,0,74,78,8.375,0.60417
17.792,1.1458,0,64,47,8.8958,0.57292
17.813,2.3125,0,72,67,8.9063,1.1563
18.906,1.2188,0,65,69,9.4531,0.60938
20.094,1.1875,0,64,67,10.047,0.59375
20.146,2.4479,0,67,64,10.073,1.224
21.125,1.375,0,62,78,10.563,0.6875
22.604,1.9479,0,60,73,11.302,0.97396
22.615,1.9375,0,79,71,11.307,0.96875
24.865,0.5,0,64,51,12.432,0.25
24.938,2.0833,0,79,32,12.469,1.0417
25.51,0.61458,0,64,47,12.755,0.30729
26.094,0.97917,0,67,76,13.047,0.48958
26.969,1.5313,0,77,60,13.484,0.76563
26.99,0.88542,0,62,67,13.495,0.44271
27.646,0.86458,0,67,64,13.823,0.43229
28.469,0.60417,0,60,67,14.234,0.30208
28.469,1.2917,0,76,57,14.234,0.64583
29.094,0.66667,0,67,69,14.547,0.33333
29.729,0.89583,0,64,66,14.865,0.44792
29.75,1.4688,0,74,89,14.875,0.73438
30.469,0.64583,0,67,66,15.234,0.32292
31.292,0.9375,0,71,58,15.646,0.46875
31.313,1.1771,0,62,52,15.656,0.58854
32.063,1.2917,0,67,69,16.031,0.64583
33.24,1.2083,0,66,32,16.62,0.60417
33.25,1.3542,0,61,30,16.625,0.67708
35.052,2.4167,0,66,54,17.526,1.2083
35.052,3.9688,0,69,94,17.526,1.9844
35.063,1.9792,0,61,55,17.531,0.98958
36.969,2.0417,0,62,69,18.484,1.0208
38.958,5.1979,0,67,62,19.479,2.599
38.969,1.4688,0,59,71,19.484,0.73437
40.375,1.3958,0,62,66,20.187,0.69792
41.604,1.7917,0,57,80,20.802,0.89583
44.281,2.3229,0,74,82,22.141,1.1615
44.281,0.71875,0,65,58,22.141,0.35938
45.021,1.5833,0,67,51,22.51,0.79167
46.542,2.5,0,72,76,23.271,1.25
46.583,1.1042,0,64,40,23.292,0.55208
47.625,1.3229,0,65,43,23.812,0.66146
48.938,3.5938,0,71,64,24.469,1.7969
48.979,0.71875,0,62,62,24.49,0.35938
49.719,0.95833,0,67,44,24.859,0.47917
50.542,1.5313,0,66,39,25.271,0.76563
51.542,2.6875,0,67,51,25.771,1.3438
54.208,0.76042,0,62,73,27.104,0.38021
54.208,1.5521,0,77,87,27.104,0.77604
54.969,1.0104,0,67,40,27.484,0.50521
55.802,1.4271,0,76,73,27.901,0.71354
55.844,0.71875,0,60,80,27.922,0.35937
56.552,0.77083,0,67,66,28.276,0.38542
57.292,0.69792,0,59,57,28.646,0.34896
57.302,3.2292,0,74,80,28.651,1.6146
58,0.73958,0,67,53,29,0.36979
58.594,1.8333,0,66,42,29.297,0.91667
59.25,0.90625,0,67,62,29.625,0.45313
60.542,0.0625,0,64,51,30.271,0.03125
60.563,1.625,0,81,64,30.281,0.8125
60.99,0.71875,0,65,89,30.495,0.35938
61.615,0.70833,0,67,48,30.807,0.35417
62.219,1.125,0,79,71,31.109,0.5625
62.26,0.57292,0,64,73,31.13,0.28646
62.802,0.51042,0,67,52,31.401,0.25521
63.302,1.1354,0,77,60,31.651,0.56771
63.323,0.61458,0,62,69,31.661,0.30729
63.854,0.47917,0,67,67,31.927,0.23958
64.365,2.0729,0,76,49,32.182,1.0365
64.385,0.71875,0,60,73,32.193,0.35937
65.052,1.4167,0,67,53,32.526,0.70833
66.365,1.1979,0,59,73,33.182,0.59896
66.375,1.1458,0,79,73,33.187,0.57292
67.5,3,0,81,89,33.75,1.5
67.542,3.0833,0,67,76,33.771,1.5417
70.49,2.1354,0,76,64,35.245,1.0677
70.5,2.0729,0,60,58,35.25,1.0365
72.573,3.5,0,61,77,36.286,1.75
72.604,3.625,0,79,73,36.302,1.8125
76.385,5.8125,0,62,66,38.193,2.9063
76.406,1.5104,0,69,66,38.203,0.75521
76.417,1.2083,0,77,82,38.208,0.60417
78.406,0.46875,0,71,67,39.203,0.23438
79.646,0.27083,0,73,52,39.823,0.13542
79.802,1.0938,0,72,35,39.901,0.54688
80.823,1.3125,0,71,84,40.411,0.65625
82.094,1.7083,0,74,92,41.047,0.85417
82.104,1.8542,0,67,41,41.052,0.92708
84.063,0.89583,0,60,42,42.031,0.44792
84.063,1.3854,0,72,57,42.031,0.69271
84.146,1.25,0,76,67,42.073,0.625
84.771,0.72917,0,67,48,42.385,0.36458
85.469,0.80208,0,65,48,42.734,0.40104
85.479,1.4167,0,74,55,42.74,0.70833
86.115,0.72917,0,67,66,43.057,0.36458
86.792,1.3333,0,72,52,43.396,0.66667
86.802,0.69792,0,64,76,43.401,0.34896
87.417,0.80208,0,67,42,43.708,0.40104
88.156,1.9792,0,71,57,44.078,0.98958
88.177,0.76042,0,60,78,44.089,0.38021
88.844,1.1146,0,64,37,44.422,0.55729
90.115,1.3021,0,65,66,45.057,0.65104
90.146,1.75,0,69,67,45.073,0.875
91.302,3.5208,0,62,78,45.651,1.7604
91.844,2.9375,0,72,82,45.922,1.4688
94.781,1.6563,0,71,84,47.391,0.82813
94.781,1.6667,0,67,52,47.391,0.83333
96.333,1.4688,0,65,57,48.167,0.73438
96.385,1.4688,0,74,76,48.193,0.73438
97.729,0.67708,0,64,76,48.865,0.33854
97.792,2.6458,0,72,53,48.896,1.3229
98.396,1.4792,0,67,58,49.198,0.73958
100.45,4.5104,0,67,67,50.224,2.2552
100.46,1.1771,0,64,62,50.229,0.58854
101.55,2.1042,0,60,67,50.776,1.0521
107.49,2.6458,0,81,82,53.745,1.3229
107.53,1.125,0,65,28,53.766,0.5625
108.58,1.5938,0,72,62,54.292,0.79688
110.15,2.0521,0,79,94,55.073,1.026
110.18,0.94792,0,64,53,55.089,0.47396
111,2.1354,0,72,49,55.5,1.0677
118.01,1.4896,0,62,58,59.005,0.74479
118.03,1.0833,0,71,55,59.016,0.54167
118.04,1.0521,0,77,80,59.021,0.52604
119.03,0.86458,0,67,60,59.516,0.43229
119.89,0.90625,0,60,73,59.943,0.45313
119.98,1.3646,0,72,36,59.99,0.68229
120.01,1.1979,0,76,45,60.005,0.59896
120.68,2.4063,0,67,78,60.339,1.2031
123.42,0.82292,0,74,84,61.708,0.41146
123.43,0.78125,0,62,64,61.714,0.39063
124.22,3.5625,0,67,25,62.109,1.7813
124.24,6.9792,0,77,71,62.12,3.4896
127.75,1.4688,0,64,52,63.875,0.73438
127.76,2.0312,0,71,52,63.88,1.0156
129.46,0.27083,0,67,44,64.729,0.13542
130.06,1.2813,0,67,69,65.031,0.64063
130.08,1.1979,0,71,60,65.042,0.59896
131.2,0.94792,0,65,53,65.599,0.47396
131.2,0.96875,0,74,80,65.599,0.48438
132.18,0.6875,0,64,69,66.089,0.34375
132.18,4.1667,0,72,89,66.089,2.0833
132.92,0.76042,0,67,69,66.458,0.38021
133.65,0.83333,0,60,73,66.823,0.41667
134.36,1.8125,0,64,46,67.182,0.90625
136.26,1.7708,0,74,66,68.13,0.88542
136.63,0.55208,0,65,82,68.313,0.27604
137.16,0.875,0,67,69,68.578,0.4375
137.93,0.71875,0,64,78,68.964,0.35938
137.95,1.4375,0,72,46,68.974,0.71875
138.56,0.66667,0,67,64,69.281,0.33333
139.27,0.67708,0,62,64,69.635,0.33854
139.28,1.7292,0,71,64,69.641,0.86458
139.93,0.72917,0,67,64,69.964,0.36458
140.53,0.9375,0,66,50,70.266,0.46875
141.26,1.1042,0,67,55,70.63,0.55208
142.33,0.6875,0,62,57,71.167,0.34375
142.35,1.9375,0,79,52,71.177,0.96875
142.98,1.375,0,67,64,71.49,0.6875
144.21,1.4167,0,60,76,72.104,0.70833
144.22,0.58333,0,77,97,72.109,0.29167
145.2,1.5521,0,77,2,72.599,0.77604
145.54,1.3125,0,67,73,72.771,0.65625
146.74,2.7813,0,59,71,73.37,1.3906
146.77,2.6042,0,76,58,73.385,1.3021
149.72,3.7396,0,74,69,74.859,1.8698
149.79,0.94792,0,59,82,74.896,0.47396
150.58,0.80208,0,67,55,75.292,0.40104
151.24,0.86458,0,66,61,75.62,0.43229
152.01,1,0,67,66,76.005,0.5
153.36,0.8125,0,65,51,76.682,0.40625
153.39,1.3958,0,81,69,76.693,0.69792
154.07,0.85417,0,67,52,77.036,0.42708
154.86,3.2917,0,79,94,77.432,1.6458
154.86,1.5104,0,64,58,77.432,0.75521
156.36,1.6979,0,67,69,78.182,0.84896
157.97,0.85417,0,62,64,78.984,0.42708
157.98,1.4375,0,77,37,78.99,0.71875
158.74,0.72917,0,67,47,79.37,0.36458
159.47,1.6042,0,76,69,79.734,0.80208
159.47,0.75,0,60,51,79.734,0.375
160.15,0.90625,0,67,69,80.073,0.45313
161.1,3.1667,0,74,66,80.552,1.5833
161.11,3.3125,0,59,44,80.557,1.6563
164.22,2.0417,0,67,53,82.109,1.0208
164.27,1.7813,0,77,73,82.135,0.89063
166.05,1.3542,0,76,80,83.026,0.67708
166.08,1.25,0,60,53,83.042,0.625
167.31,1.5104,0,61,61,83.656,0.75521
167.36,0.8125,0,79,69,83.682,0.40625
168.81,7.8438,0,62,67,84.406,3.9219
168.84,1.2917,0,81,76,84.422,0.64583
168.86,1.4896,0,72,66,84.432,0.74479
170.84,0.95833,0,72,73,85.422,0.47917
171.73,6.2396,0,71,76,85.865,3.1198
176.48,3.2292,0,67,52,88.24,1.6146
177.84,1.3021,0,72,76,88.922,0.65104
180,0.70833,0,60,53,90,0.35417
180,1.4792,0,72,78,90,0.73958
180.04,1.2813,0,76,71,90.021,0.64063
180.8,0.86458,0,67,52,90.401,0.43229
181.6,0.84375,0,65,62,90.802,0.42188
181.65,1.4167,0,74,58,90.823,0.70833
182.28,0.59375,0,67,66,91.141,0.29688
182.95,0.625,0,64,67,91.474,0.3125
182.98,1.2396,0,72,49,91.49,0.61979
183.56,0.65625,0,67,49,91.781,0.32813
184.23,0.54167,0,62,76,92.115,0.27083
184.26,3.6875,0,71,62,92.13,1.8437
184.88,2.4375,0,67,57,92.438,1.2188
187.99,1.2708,0,65,40,93.995,0.63542
188.06,1.1979,0,69,58,94.031,0.59896
189.15,1.6979,0,62,62,94.573,0.84896
189.17,1.6146,0,72,84,94.583,0.80729
190.72,1.5313,0,67,51,95.359,0.76563
190.74,1.625,0,71,71,95.37,0.8125
192.16,3.1042,0,65,48,96.078,1.5521
192.23,0.51042,0,69,58,96.115,0.25521
192.81,1.8854,0,72,80,96.406,0.94271
192.81,0.16667,0,73,37,96.406,0.083333
195.25,3.0417,0,72,55,97.625,1.5208
195.31,0.79167,0,64,38,97.656,0.39583
196.17,1.4896,0,67,25,98.083,0.74479
198.32,3.3438,0,67,55,99.161,1.6719
198.34,1.5833,0,64,48,99.172,0.79167
199.54,1.6979,0,60,66,99.771,0.84896
202.31,2.1146,0,65,49,101.16,1.0573
202.34,4.8229,0,81,76,101.17,2.4115
204.21,1.8229,0,72,66,102.1,0.91146
207.14,0.21875,0,62,73,103.57,0.10938
207.14,2.9896,0,79,80,103.57,1.4948
207.51,1.2708,0,64,69,103.76,0.63542
208.63,2.2813,0,72,60,104.31,1.1406
211.59,1.4479,0,74,64,105.8,0.72396
211.59,1.6146,0,79,82,105.8,0.80729
211.6,1.2188,0,62,62,105.8,0.60938
212.7,2.0208,0,64,82,106.35,1.0104
214.95,1.1875,0,60,80,107.47,0.59375
214.96,1.9063,0,76,84,107.48,0.95313
214.98,3.25,0,72,64,107.49,1.625
216.1,2.1042,0,67,64,108.05,1.0521
218.21,0.92708,0,65,51,109.1,0.46354
218.23,0.77083,0,77,60,109.11,0.38542
219.01,1.2917,0,69,62,109.51,0.64583
219.01,1.3542,0,79,84,109.51,0.67708
222.14,2.0625,0,77,47,111.07,1.0313
222.14,2.2083,0,65,57,111.07,1.1042
224.22,2.3542,0,69,53,112.11,1.1771
224.23,2.1354,0,79,71,112.11,1.0677
226.86,0.89583,0,74,92,113.43,0.44792
226.9,0.94792,0,65,76,113.45,0.47396
227.74,5.4896,0,77,78,113.87,2.7448
227.76,1.4896,0,69,53,113.88,0.74479
233.18,2.1875,0,67,38,116.59,1.0938
233.21,2.2188,0,71,48,116.6,1.1094
235.27,1.5729,0,65,52,117.64,0.78646
235.29,1.5729,0,74,80,117.65,0.78646
236.79,7.2083,0,72,67,118.4,3.6042
236.83,1.0208,0,64,42,118.42,0.51042
237.71,1.0938,0,67,60,118.85,0.54688
238.68,5.1563,0,60,80,119.34,2.5781
