3.1979,1.1875,0,60,44,1.599,0.59375
3.25,2.6563,0,76,84,1.625,1.3281
4.3646,1.5,0,67,57,2.1823,0.75
5.8438,2.1979,0,74,89,2.9219,1.099
5.8542,1.0521,0,65,69,2.9271,0.52604
6.9583,1.1667,0,67,53,3.4792,0.58333
8.1458,2.1771,0,72,76,4.0729,1.0885
8.1563,0.94792,0,64,76,4.0781,0.47396
9.2188,1.1563,0,67,60,4.6094,0.57813
10.396,1.1458,0,60,66,5.1979,0.57292
10.417,3.6042,0,71,87,5.2083,1.8021
11.573,2.5,0,64,66,5.7865,1.25
14.115,1.4896,0,65,53,7.0573,0.74479
14.115,1.4479,0,72,64,7.0573,0.72396
17.104,1.3438,0,69,21,8.5521,0.67188
17.115,0.27083,0,71,21,8.5573,0.13542
17.115,1.4792,0,65,64,8.5573,0.73958
19.219,1.3854,0,65,52,9.6094,0.69271
19.25,1.3646,0,69,51,9.625,0.68229
20.677,0.15625,0,60,43,10.339,0.078125
20.74,0.083333,0,72,32,10.37,0.041667
22.865,1.1146,0,69,49,11.432,0.55729
22.865,1.2292,0,65,55,11.432,0.61458
24.177,1.5208,0,62,52,12.089,0.76042
24.198,1.3646,0,72,62,12.099,0.68229
25.688,1.3021,0,71,69,12.844,0.65104
25.708,1.3542,0,67,28,12.854,0.67708
27.063,1.5313,0,74,71,13.531,0.76563
27.083,1.6667,0,65,76,13.542,0.83333
28.771,3.7708,0,72,71,14.385,1.8854
28.813,1.5417,0,64,67,14.406,0.77083
30.365,2.1771,0,65,60,15.182,1.0885
32.552,1.4271,0,64,37,16.276,0.71354
32.563,2.0313,0,67,45,16.281,1.0156
34.063,1.9792,0,62,51,17.031,0.98958
36.115,1.3854,0,64,34,18.057,0.69271
36.115,2.7813,0,79,62,18.057,1.3906
37.542,1.5104,0,67,20,18.771,0.75521
39.063,1.2396,0,62,47,19.531,0.61979
39.083,2.6146,0,77,84,19.542,1.3073
40.417,1.4688,0,67,44,20.208,0.73438
41.844,1.2708,0,60,73,20.922,0.63542
41.875,2.5417,0,76,87,20.937,1.2708
43.25,1.3646,0,67,60,21.625,0.68229
44.625,3.0521,0,72,57,22.312,1.526
