7.2604,0.85417,0,60,28,3.6302,0.42708
7.2813,1.6146,0,76,52,3.6406,0.80729
8.0729,0.80208,0,67,47,4.0365,0.40104
8.8229,0.79167,0,65,40,4.4115,0.39583
8.8646,1.5625,0,74,69,4.4323,0.78125
9.6458,0.84375,0,67,38,4.8229,0.42188
10.365,0.83333,0,64,58,5.1823,0.41667
10.417,1.5521,0,72,50,5.2083,0.77604
11.229,0.76042,0,67,39,5.6146,0.38021
11.896,0.75,0,60,48,5.9479,0.375
11.938,1.6042,0,71,40,5.9687,0.80208
12.677,0.88542,0,67,43,6.3385,0.44271
13.469,0.8125,0,65,57,6.7344,0.40625
13.5,0.84375,0,69,32,6.75,0.42188
14.198,0.39583,0,60,39,7.099,0.19792
14.219,0.52083,0,72,64,7.1094,0.26042
14.958,0.71875,0,65,69,7.4792,0.35938
14.969,0.78125,0,69,43,7.4844,0.39063
15.677,0.94792,0,72,51,7.8385,0.47396
15.719,0.80208,0,62,46,7.8594,0.40104
16.51,0.80208,0,67,51,8.2552,0.40104
16.552,0.71875,0,71,66,8.276,0.35938
17.208,0.94792,0,74,67,8.6042,0.47396
17.24,0.84375,0,65,69,8.6198,0.42188
18.083,0.82292,0,64,43,9.0417,0.41146
18.083,1.7917,0,72,60,9.0417,0.89583
18.854,0.85417,0,65,58,9.4271,0.42708
19.823,0.25,0,71,73,9.9115,0.125
19.823,0.33333,0,64,1,9.9115,0.16667
20.448,0.8125,0,65,69,10.224,0.40625
20.469,0.80208,0,72,67,10.234,0.40104
21.604,1.5313,0,72,66,10.802,0.76563
21.615,0.78125,0,64,64,10.807,0.39063
22.375,0.80208,0,65,57,11.188,0.40104
23.115,0.8125,0,64,64,11.557,0.40625
23.167,1.6979,0,67,46,11.583,0.84896
23.927,0.82292,0,60,60,11.964,0.41146
24.688,0.83333,0,64,51,12.344,0.41667
24.75,1.7188,0,79,55,12.375,0.85938
25.552,0.95833,0,67,38,12.776,0.47917
26.344,0.76042,0,62,39,13.172,0.38021
26.344,1.5625,0,77,67,13.172,0.78125
27.125,0.80208,0,67,33,13.563,0.40104
27.885,0.72917,0,60,55,13.943,0.36458
27.906,1.5938,0,76,80,13.953,0.79687
28.708,0.83333,0,67,42,14.354,0.41667
29.479,0.8125,0,64,52,14.74,0.40625
29.51,2.3646,0,72,57,14.755,1.1823
30.344,1.5,0,67,49,15.172,0.75
31.833,1.4896,0,74,73,15.917,0.74479
