3.7188,1.0313,0,60,48,1.8594,0.51563
3.8646,1.9167,0,76,66,1.9323,0.95833
4.7188,1.0729,0,67,50,2.3594,0.53646
5.7188,0.75,0,65,46,2.8594,0.375
5.75,1.8854,0,74,55,2.875,0.94271
6.5,0.90625,0,67,40,3.25,0.45313
7.3646,0.875,0,64,48,3.6823,0.4375
7.4167,1.7604,0,72,62,3.7083,0.88021
8.2292,0.89583,0,67,14,4.1146,0.44792
9.0417,0.86458,0,60,58,4.5208,0.43229
9.0833,1.9688,0,71,57,4.5417,0.98438
9.9271,0.73958,0,64,47,4.9635,0.36979
10.958,1,0,69,53,5.4792,0.5
10.969,0.89583,0,65,82,5.4844,0.44792
11.865,1.1042,0,62,58,5.9323,0.55208
11.865,1.125,0,72,67,5.9323,0.5625
12.875,0.57292,0,64,52,6.4375,0.28646
12.896,0.59375,0,71,51,6.4479,0.29688
13.719,1.0104,0,67,46,6.8594,0.50521
13.74,0.91667,0,71,57,6.8698,0.45833
14.615,1.5625,0,74,73,7.3073,0.78125
14.625,1.2917,0,65,30,7.3125,0.64583
15.917,0.71875,0,64,67,7.9583,0.35938
15.917,2.4792,0,72,62,7.9583,1.2396
16.656,1.1458,0,65,40,8.3281,0.57292
17.594,1.5,0,64,50,8.7969,0.75
18.292,2.9063,0,67,42,9.1458,1.4531
19.094,2.0938,0,62,44,9.5469,1.0469
21.156,1.0417,0,64,76,10.578,0.52083
21.188,2.1354,0,79,69,10.594,1.0677
22.125,1.1354,0,67,39,11.062,0.56771
23.188,0.90625,0,62,46,11.594,0.45312
23.208,2.4583,0,77,55,11.604,1.2292
24.094,0.92708,0,67,42,12.047,0.46354
24.979,0.88542,0,60,47,12.49,0.44271
24.979,1.8542,0,76,66,12.49,0.92708
25.802,1.1042,0,67,24,12.901,0.55208
26.813,1.9375,0,72,35,13.406,0.96875
26.865,0.9375,0,64,57,13.432,0.46875
27.823,0.94792,0,67,31,13.911,0.47396
28.771,1.125,0,62,34,14.385,0.5625
28.781,1.3333,0,71,57,14.391,0.66667
29.875,2.3333,0,67,22,14.937,1.1667
32.156,3.0208,0,66,79,16.078,1.5104
32.177,2.4063,0,69,41,16.089,1.2031
32.188,1.0625,0,60,57,16.094,0.53125
33.198,2.0521,0,64,9,16.599,1.026
35.094,0.96875,0,59,60,17.547,0.48438
35.177,3.0104,0,67,29,17.589,1.5052
36.104,1.1042,0,62,25,18.052,0.55208
37.229,3.2292,0,55,10,18.615,1.6146
39.865,0.25,0,74,40,19.932,0.125
41.135,0.875,0,65,66,20.568,0.4375
41.135,1.9688,0,74,58,20.568,0.98438
42.073,1.0104,0,67,33,21.036,0.50521
43.031,2.0313,0,72,51,21.516,1.0156
43.042,0.84375,0,64,39,21.521,0.42188
43.906,0.96875,0,67,36,21.953,0.48438
44.875,3.3646,0,71,55,22.438,1.6823
44.885,0.95833,0,62,45,22.443,0.47917
45.75,0.94792,0,67,43,22.875,0.47396
46.635,1.1979,0,66,17,23.318,0.59896
47.719,1.5833,0,67,45,23.859,0.79167
49.167,0.97917,0,79,38,24.583,0.48958
49.25,1.0833,0,62,40,24.625,0.54167
50.635,1.9375,0,77,52,25.318,0.96875
50.667,0.94792,0,62,53,25.333,0.47396
51.604,0.88542,0,67,48,25.802,0.44271
52.49,0.69792,0,60,20,26.245,0.34896
52.51,2.5833,0,76,76,26.255,1.2917
53.365,0.95833,0,67,57,26.682,0.47917
54.292,3.9896,0,74,71,27.146,1.9948
54.302,0.84375,0,59,62,27.151,0.42188
55.094,1.0313,0,67,48,27.547,0.51563
56.094,0.97917,0,66,33,28.047,0.48958
