3.4479,2.2604,0,60,46,1.724,1.1302
3.5938,1.9271,0,76,34,1.7969,0.96354
4.2708,1.1563,0,67,53,2.1354,0.57813
5.3542,1.7917,0,74,58,2.6771,0.89583
5.3958,0.97917,0,65,22,2.6979,0.48958
6.2292,0.90625,0,67,53,3.1146,0.45313
7.0313,0.84375,0,64,37,3.5156,0.42188
7.0417,1.75,0,72,71,3.5208,0.875
7.8229,0.94792,0,67,67,3.9115,0.47396
8.6042,0.9375,0,60,51,4.3021,0.46875
8.6771,1.6979,0,71,64,4.3385,0.84896
9.3438,0.94792,0,64,66,4.6719,0.47396
10.24,0.95833,0,62,78,5.1198,0.47917
10.313,0.92708,0,69,71,5.1563,0.46354
11.51,0.86458,0,65,66,5.7552,0.43229
11.51,0.92708,0,69,73,5.7552,0.46354
12.354,0.86458,0,62,67,6.1771,0.43229
12.375,0.88542,0,72,69,6.1875,0.44271
13.219,0.875,0,67,67,6.6094,0.4375
13.229,0.82292,0,71,76,6.6146,0.41146
14.01,0.96875,0,74,76,7.0052,0.48437
14.083,0.90625,0,65,62,7.0417,0.45312
14.906,0.79167,0,64,67,7.4531,0.39583
14.906,1.8333,0,72,73,7.4531,0.91667
15.74,0.95833,0,65,51,7.8698,0.47917
16.635,2.0521,0,67,76,8.3177,1.026
16.688,0.875,0,64,22,8.3437,0.4375
17.458,1.375,0,62,69,8.7292,0.6875
18.531,1.7708,0,79,71,9.2656,0.88542
18.771,0.63542,0,64,82,9.3854,0.31771
19.292,0.875,0,67,57,9.6458,0.4375
20.125,1.75,0,77,73,10.062,0.875
20.135,0.86458,0,62,49,10.068,0.43229
20.938,0.88542,0,67,55,10.469,0.44271
21.74,1.0417,0,60,67,10.87,0.52083
21.781,1.6771,0,76,84,10.891,0.83854
22.542,0.84375,0,67,44,11.271,0.42188
23.323,0.82292,0,64,64,11.661,0.41146
23.396,1.6042,0,72,69,11.698,0.80208
24.094,0.96875,0,67,24,12.047,0.48438
25.031,0.76042,0,62,60,12.516,0.38021
25.052,1.6354,0,71,51,12.526,0.81771
25.802,0.80208,0,67,53,12.901,0.40104
26.677,1.4063,0,66,59,13.339,0.70313
26.677,0.875,0,60,69,13.339,0.4375
26.74,0.625,0,69,73,13.37,0.3125
27.479,0.94792,0,62,71,13.74,0.47396
28.323,0.89583,0,59,51,14.161,0.44792
28.417,2.1458,0,67,89,14.208,1.0729
29.177,1.0833,0,62,49,14.589,0.54167
30.146,1.1875,0,55,69,15.073,0.59375
32.042,0.84375,0,65,57,16.021,0.42188
32.073,1.7292,0,74,78,16.036,0.86458
32.833,0.91667,0,67,78,16.417,0.45833
33.656,0.82292,0,64,62,16.828,0.41146
33.667,1.7708,0,72,69,16.833,0.88542
34.406,0.875,0,67,43,17.203,0.4375
35.24,0.875,0,62,69,17.62,0.4375
35.25,2.3438,0,71,51,17.625,1.1719
36.063,0.88542,0,67,46,18.031,0.44271
36.844,1.0313,0,66,61,18.422,0.51563
37.698,0.91667,0,67,58,18.849,0.45833
38.771,1.6563,0,77,94,19.385,0.82813
38.792,0.76042,0,62,69,19.396,0.38021
39.51,0.86458,0,67,49,19.755,0.43229
40.302,0.82292,0,60,73,20.151,0.41146
40.354,1.7604,0,76,94,20.177,0.88021
41.083,1,0,67,37,20.542,0.5
41.99,1.6771,0,59,69,20.995,0.83854
41.99,3.1875,0,74,80,20.995,1.5937
42.75,0.94792,0,67,55,21.375,0.47396
43.563,0.85417,0,66,68,21.781,0.42708
44.344,0.89583,0,67,80,22.172,0.44792
45.146,0.82292,0,65,76,22.573,0.41146
45.156,1.6875,0,81,84,22.578,0.84375
45.917,0.875,0,67,76,22.958,0.4375
46.698,0.78125,0,64,80,23.349,0.39063
46.708,1.7396,0,79,94,23.354,0.86979
47.458,0.91667,0,67,49,23.729,0.45833
48.292,1.6875,0,77,66,24.146,0.84375
48.323,0.72917,0,62,53,24.161,0.36458
49.083,0.875,0,67,44,24.542,0.4375
49.875,0.85417,0,60,67,24.938,0.42708
49.906,1.6875,0,76,71,24.953,0.84375
50.688,0.89583,0,67,38,25.344,0.44792
51.51,0.91667,0,74,76,25.755,0.45833
51.521,0.83333,0,59,48,25.76,0.41667
52.292,0.875,0,67,35,26.146,0.4375
52.302,0.91667,0,77,73,26.151,0.45833
53.146,0.89583,0,60,64,26.573,0.44792
53.146,0.88542,0,76,62,26.573,0.44271
53.979,0.61458,0,79,73,26.99,0.30729
54.01,1.0208,0,61,46,27.005,0.51042
54.948,1.9063,0,77,64,27.474,0.95313
54.969,1,0,69,36,27.484,0.5
54.99,1.25,0,62,58,27.495,0.625
55.927,0.97917,0,72,73,27.964,0.48958
56.844,1.3646,0,67,53,28.422,0.68229
56.854,1.125,0,71,73,28.427,0.5625
57.792,0.83333,0,74,80,28.896,0.41667
58.698,1.625,0,72,57,29.349,0.8125
58.74,1.6771,0,76,71,29.37,0.83854
58.75,1.5104,0,60,51,29.375,0.75521
59.573,0.875,0,67,48,29.786,0.4375
60.323,1.7396,0,74,80,30.161,0.86979
60.365,0.8125,0,65,78,30.182,0.40625
61.125,0.92708,0,67,66,30.562,0.46354
61.938,1.6979,0,72,84,30.969,0.84896
61.938,0.77083,0,64,73,30.969,0.38542
62.667,0.91667,0,67,45,31.333,0.45833
63.479,0.91667,0,60,80,31.74,0.45833
63.49,1.625,0,71,66,31.745,0.8125
64.323,0.38542,0,65,64,32.161,0.19271
65.094,1.7708,0,69,78,32.547,0.88542
65.104,0.8125,0,65,78,32.552,0.40625
65.958,0.84375,0,62,58,32.979,0.42188
66.854,0.88542,0,67,66,33.427,0.44271
66.979,0.66667,0,71,92,33.49,0.33333
67.667,0.98958,0,74,87,33.833,0.49479
67.677,0.79167,0,64,48,33.839,0.39583
68.604,1.8854,0,72,89,34.302,0.94271
68.625,0.85417,0,64,89,34.313,0.42708
69.5,0.86458,0,65,84,34.75,0.43229
70.385,0.82292,0,64,62,35.193,0.41146
70.396,2.0625,0,67,69,35.198,1.0313
71.354,0.35417,0,61,55,35.677,0.17708
71.427,0.79167,0,60,80,35.714,0.39583
72.896,0.86458,0,65,67,36.448,0.43229
72.938,1.75,0,81,89,36.469,0.875
73.885,0.95833,0,72,46,36.943,0.47917
74.75,0.79167,0,79,97,37.375,0.39583
74.792,0.8125,0,64,76,37.396,0.40625
75.563,0.51042,0,72,67,37.781,0.25521
76.396,1.6146,0,77,97,38.198,0.80729
76.396,0.875,0,62,69,38.198,0.4375
76.417,0.53125,0,69,71,38.208,0.26563
77.177,0.82292,0,67,57,38.589,0.41146
77.979,0.85417,0,60,60,38.99,0.42708
78.01,1.5625,0,76,80,39.005,0.78125
78.01,0.88542,0,72,87,39.005,0.44271
78.781,0.8125,0,67,66,39.391,0.40625
79.573,0.84375,0,74,94,39.786,0.42188
79.583,0.82292,0,65,62,39.792,0.41146
80.344,0.73958,0,69,69,40.172,0.36979
80.375,0.91667,0,77,80,40.188,0.45833
