1.4688,1.2396,0,60,80,0.73437,0.61979
1.5208,2.1354,0,76,44,0.76042,1.0677
2.5938,1,0,67,47,1.2969,0.5
3.5417,1.125,0,65,69,1.7708,0.5625
3.6042,1.9792,0,74,58,1.8021,0.98958
4.5833,0.98958,0,67,40,2.2917,0.49479
5.4688,1.1146,0,64,51,2.7344,0.55729
5.5313,2.0208,0,72,57,2.7656,1.0104
6.3438,1.0729,0,67,48,3.1719,0.53646
7.375,1.1979,0,60,67,3.6875,0.59896
7.4271,2.125,0,71,50,3.7135,1.0625
8.3229,1.2708,0,64,47,4.1615,0.63542
9.5,2.7083,0,69,53,4.75,1.3542
9.5208,2.6979,0,62,53,4.7604,1.349
14.271,1.0625,0,60,76,7.1354,0.53125
14.281,1.8542,0,76,87,7.1406,0.92708
15.344,0.26042,0,67,41,7.6719,0.13021
15.75,0.27083,0,60,4,7.875,0.13542
16.938,0.98958,0,60,60,8.4688,0.49479
16.948,1.9271,0,76,71,8.474,0.96354
17.896,0.9375,0,67,43,8.9479,0.46875
18.771,1.0104,0,65,41,9.3854,0.50521
18.813,1.9688,0,74,69,9.4063,0.98438
19.688,1.0625,0,67,36,9.8438,0.53125
20.656,1.0104,0,64,40,10.328,0.50521
20.719,1.9583,0,72,48,10.359,0.97917
21.583,1.0729,0,67,39,10.792,0.53646
22.531,1.2188,0,60,11,11.266,0.60937
22.594,2.7083,0,71,52,11.297,1.3542
23.573,1.6979,0,64,9,11.786,0.84896
25.156,1.1771,0,65,51,12.578,0.58854
25.188,1.1146,0,69,47,12.594,0.55729
26.229,1.7292,0,62,50,13.115,0.86458
26.229,1.7604,0,72,62,13.115,0.88021
27.896,1.1146,0,67,24,13.948,0.55729
27.917,1.1771,0,71,48,13.958,0.58854
28.854,1.1563,0,65,69,14.427,0.57813
28.979,1.0625,0,74,46,14.49,0.53125
29.948,1.1771,0,64,33,14.974,0.58854
29.99,3.4896,0,72,53,14.995,1.7448
31.042,2.3854,0,65,53,15.521,1.1927
33.323,1.8854,0,64,21,16.661,0.94271
33.354,1.6771,0,71,47,16.677,0.83854
36.073,1.6667,0,64,57,18.036,0.83333
36.135,0.25,0,69,57,18.068,0.125
36.573,2.75,0,67,64,18.286,1.375
37.552,2.2292,0,62,57,18.776,1.1146
39.229,0.54167,0,79,76,19.615,0.27083
40.271,1.1146,0,64,43,20.135,0.55729
40.292,3.9896,0,79,82,20.146,1.9948
41.219,2.9271,0,67,45,20.609,1.4635
44.063,2.0729,0,77,57,22.031,1.0365
44.083,1.0104,0,62,49,22.042,0.50521
45.052,1.0521,0,67,21,22.526,0.52604
46.01,1.0625,0,60,52,23.005,0.53125
46.083,2.0625,0,76,57,23.042,1.0313
47.042,1.1042,0,67,47,23.521,0.55208
48.01,1.1458,0,64,41,24.005,0.57292
48.052,2.2917,0,72,69,24.026,1.1458
49.021,1.4479,0,67,17,24.51,0.72396
50.396,2.3958,0,74,58,25.198,1.1979
50.427,1.1667,0,62,33,25.214,0.58333
51.375,1.5,0,67,29,25.687,0.75
52.781,0.89583,0,68,11,26.391,0.44792
52.792,3.3854,0,60,78,26.396,1.6927
53.177,0.51042,0,71,1,26.589,0.25521
53.802,2.1875,0,68,33,26.901,1.0938
54.24,1.7083,0,71,1,27.12,0.85417
56.635,1.4792,0,60,42,28.318,0.73958
56.667,3.75,0,66,45,28.333,1.875
56.698,3.8021,0,69,89,28.349,1.901
58.052,2.3021,0,62,37,29.026,1.151
60.354,1.3229,0,59,52,30.177,0.66146
60.427,3.3229,0,67,66,30.214,1.6615
61.594,1.3333,0,62,36,30.797,0.66667
62.844,1.5208,0,55,64,31.422,0.76042
71.104,1.0313,0,65,50,35.552,0.51563
71.135,2.0833,0,74,58,35.568,1.0417
72.063,1.1563,0,67,33,36.031,0.57813
73.073,1.1354,0,64,26,36.536,0.56771
73.135,2.2396,0,72,58,36.568,1.1198
74.083,1.3021,0,67,24,37.042,0.65104
75.281,1.1146,0,62,15,37.641,0.55729
75.302,2.1875,0,71,53,37.651,1.0938
76.365,1.1563,0,67,34,38.182,0.57813
77.406,1.2083,0,66,41,38.703,0.60417
78.49,1.8438,0,67,37,39.245,0.92188
80.229,1.3646,0,62,48,40.115,0.68229
80.24,2.8542,0,77,67,40.12,1.4271
81.406,1.7083,0,67,27,40.703,0.85417
83.031,2.3333,0,76,62,41.516,1.1667
83.052,1.1354,0,60,3,41.526,0.56771
83.094,0.33333,0,61,8,41.547,0.16667
84.156,1.1563,0,67,39,42.078,0.57812
85.208,1.1146,0,59,87,42.604,0.55729
85.292,2.5938,0,74,62,42.646,1.2969
86.313,1.1146,0,67,53,43.156,0.55729
87.302,1.1458,0,66,45,43.651,0.57292
88.323,1.0521,0,67,40,44.161,0.52604
89.292,1.0625,0,65,52,44.646,0.53125
89.396,1.9479,0,81,76,44.698,0.97396
90.271,1.0625,0,67,38,45.135,0.53125
91.229,1.0104,0,64,39,45.615,0.50521
91.302,1.8958,0,79,69,45.651,0.94792
92.167,1.0521,0,67,37,46.083,0.52604
93.135,1,0,62,45,46.568,0.5
93.146,1.9896,0,76,78,46.573,0.99479
94.042,1.0208,0,67,34,47.021,0.51042
95.021,0.97917,0,60,62,47.51,0.48958
95.031,1.6354,0,74,44,47.516,0.81771
95.896,2.5313,0,67,32,47.948,1.2656
98.406,1.1875,0,59,82,49.203,0.59375
98.469,1.0729,0,74,53,49.234,0.53646
99.479,1.3646,0,67,27,49.74,0.68229
99.5,1.3125,0,77,44,49.75,0.65625
100.74,2.1146,0,60,45,50.37,1.0573
100.82,2.0208,0,76,40,50.411,1.0104
102.73,3.5729,0,61,41,51.365,1.7865
102.79,2.375,0,79,44,51.396,1.1875
106.18,3.4792,0,79,78,53.089,1.7396
106.19,1.3333,0,71,66,53.094,0.66667
106.19,3.4688,0,62,45,53.094,1.7344
107.53,2.0417,0,72,69,53.766,1.0208
110.17,2.5521,0,62,48,55.083,1.276
110.18,1.25,0,69,66,55.089,0.625
110.21,3.8229,0,79,62,55.104,1.9115
111.35,1.3958,0,72,73,55.677,0.69792
112.64,2.3958,0,67,53,56.318,1.1979
112.65,1.2396,0,71,73,56.323,0.61979
113.7,1.4167,0,74,27,56.849,0.70833
115.01,2.0208,0,60,55,57.505,1.0104
115.04,3.375,0,76,69,57.521,1.6875
115.04,3.2917,0,72,33,57.521,1.6458
116.91,1.5208,0,67,6,58.453,0.76042
118.35,1.125,0,65,69,59.177,0.5625
118.4,2.2292,0,74,45,59.198,1.1146
119.41,1.1667,0,67,17,59.703,0.58333
120.42,1.0313,0,64,43,60.208,0.51563
120.52,1.9479,0,72,41,60.26,0.97396
121.31,1.0938,0,67,37,60.656,0.54688
122.31,1.125,0,60,37,61.156,0.5625
122.33,1.5625,0,71,67,61.167,0.78125
123.23,1.625,0,64,25,61.615,0.8125
124.78,1.0625,0,69,40,62.391,0.53125
124.78,1.1146,0,65,41,62.391,0.55729
125.73,1.6354,0,62,17,62.865,0.81771
125.75,1.4271,0,72,60,62.875,0.71354
127.06,1.3229,0,67,44,63.531,0.66146
127.14,1.2187,0,71,60,63.568,0.60938
128.23,1.1979,0,65,26,64.115,0.59896
128.3,1.125,0,74,36,64.151,0.5625
129.33,1.0208,0,64,27,64.667,0.51042
129.36,2.3438,0,72,66,64.682,1.1719
130.22,1.4583,0,65,49,65.109,0.72917
131.53,2.1042,0,67,5,65.766,1.0521
131.58,1.2292,0,64,47,65.792,0.61458
132.66,2.8125,0,60,11,66.328,1.4063
136.97,1.2396,0,65,45,68.484,0.61979
137.01,3.3646,0,81,69,68.505,1.6823
138.15,2.2917,0,72,25,69.073,1.1458
140.3,1.3125,0,65,40,70.151,0.65625
140.3,1.5521,0,79,64,70.151,0.77604
142.53,0.875,0,65,51,71.266,0.4375
142.54,2.1875,0,81,73,71.271,1.0938
143.39,1.3125,0,72,15,71.693,0.65625
144.56,1.1146,0,64,53,72.281,0.55729
144.66,3.6354,0,79,66,72.328,1.8177
145.68,2.5104,0,72,38,72.839,1.2552
148.19,1.2604,0,62,64,74.094,0.63021
148.24,2.0521,0,77,62,74.12,1.026
148.26,2.4583,0,71,25,74.13,1.2292
149.36,1.6979,0,67,31,74.682,0.84896
150.86,1.5208,0,60,60,75.432,0.76042
150.95,2.2708,0,72,76,75.474,1.1354
150.96,2.3333,0,76,40,75.479,1.1667
152.25,1.5,0,67,26,76.125,0.75
153.66,1.1875,0,65,57,76.828,0.59375
153.7,1.1563,0,74,60,76.849,0.57813
154.74,1.3333,0,69,37,77.37,0.66667
154.78,1.3958,0,77,37,77.391,0.69792
156,1.4479,0,67,47,78,0.72396
156.05,1.2396,0,72,22,78.026,0.61979
157.27,0.72917,0,74,38,78.635,0.36458
157.33,3.1563,0,65,46,78.667,1.5781
160.35,1.25,0,64,20,80.177,0.625
160.36,3.7083,0,72,46,80.182,1.8542
161.51,1.2083,0,67,29,80.755,0.60417
162.64,1.0313,0,60,18,81.318,0.51563
163.58,1.4583,0,62,26,81.792,0.72917
164.95,0.875,0,64,42,82.474,0.4375
165.04,0.78125,0,74,28,82.521,0.39063
166.24,1.0833,0,65,71,83.12,0.54167
166.28,2.0833,0,74,58,83.141,1.0417
167.27,1.0417,0,67,37,83.635,0.52083
168.2,1.0729,0,64,52,84.099,0.53646
168.27,2.2813,0,72,64,84.135,1.1406
169.19,1.2604,0,67,31,84.594,0.63021
170.46,1.0104,0,62,11,85.229,0.50521
170.46,2.9479,0,71,37,85.229,1.474
171.46,1.1979,0,67,38,85.729,0.59896
172.5,1.3646,0,66,37,86.25,0.68229
173.66,1.9792,0,67,13,86.828,0.98958
175.57,1.1458,0,62,52,87.786,0.57292
175.57,2.1979,0,77,39,87.786,1.099
176.67,1.1354,0,67,28,88.333,0.56771
177.64,1.0729,0,60,51,88.818,0.53646
177.72,2.0938,0,76,66,88.859,1.0469
178.73,1.0417,0,67,24,89.365,0.52083
179.75,1.0417,0,59,43,89.875,0.52083
179.79,4.2083,0,74,58,89.896,2.1042
180.74,1.125,0,67,38,90.37,0.5625
181.72,1.5208,0,66,25,90.859,0.76042
182.73,1.2083,0,67,40,91.365,0.60417
183.85,0.96875,0,65,62,91.927,0.48438
183.86,2,0,81,58,91.932,1
184.77,1.0625,0,67,25,92.385,0.53125
185.64,1.0833,0,64,50,92.818,0.54167
185.79,2.1458,0,79,66,92.896,1.0729
186.66,1.1875,0,67,20,93.328,0.59375
187.78,0.98958,0,62,47,93.891,0.49479
187.83,1.875,0,77,41,93.917,0.9375
188.74,0.88542,0,67,34,94.37,0.44271
189.56,0.97917,0,60,15,94.781,0.48958
189.63,2.5938,0,76,50,94.813,1.2969
190.58,1.5938,0,67,35,95.292,0.79688
191.96,1.5104,0,59,60,95.979,0.75521
192.05,1.2083,0,74,78,96.026,0.60417
193.15,1.375,0,67,49,96.573,0.6875
193.18,1.375,0,77,60,96.589,0.6875
194.45,1.2083,0,60,38,97.224,0.60417
194.47,1.1875,0,76,62,97.234,0.59375
195.56,1.8229,0,61,41,97.781,0.91146
195.59,1.3229,0,79,42,97.797,0.66146
197.31,3.0729,0,62,57,98.656,1.5365
197.33,1.5833,0,69,60,98.667,0.79167
197.36,1.6354,0,79,62,98.682,0.81771
198.89,1.5729,0,72,47,99.443,0.78646
200.34,2.5104,0,67,26,100.17,1.2552
200.35,1.2708,0,71,67,100.18,0.63542
201.55,0.84375,0,72,47,100.78,0.42188
202.78,1.6563,0,60,45,101.39,0.82813
202.83,2.4792,0,72,42,101.42,1.2396
202.83,2.4688,0,76,67,101.42,1.2344
204.18,1.1146,0,67,64,102.09,0.55729
205.22,0.98958,0,65,26,102.61,0.49479
205.27,1.9375,0,74,58,102.64,0.96875
206.18,1.0208,0,67,31,103.09,0.51042
207.08,1.0208,0,64,32,103.54,0.51042
207.15,2.3542,0,72,45,103.57,1.1771
208.05,1.2917,0,67,24,104.03,0.64583
209.23,1.1979,0,60,71,104.61,0.59896
209.43,2.8646,0,71,48,104.71,1.4323
210.33,1.875,0,64,39,105.17,0.9375
212.08,0.80208,0,62,28,106.04,0.40104
212.11,0.71875,0,69,1,106.06,0.35938
214.22,1.2188,0,69,53,107.11,0.60937
214.22,1.2083,0,65,57,107.11,0.60417
215.35,1.4583,0,72,44,107.68,0.72917
215.36,1.4063,0,62,30,107.68,0.70313
216.69,1.2292,0,67,2,108.34,0.61458
216.74,1.1875,0,71,37,108.37,0.59375
217.76,1.1667,0,65,64,108.88,0.58333
217.82,1.0625,0,74,41,108.91,0.53125
218.88,1.0729,0,64,35,109.44,0.53646
218.89,2.5208,0,72,44,109.44,1.2604
219.91,1.3854,0,65,25,109.95,0.69271
221.22,1.2604,0,64,32,110.61,0.63021
221.25,1.5729,0,67,52,110.63,0.78646
222.3,1.9583,0,60,24,111.15,0.97917
