1.3854,9.7083,0,55,5,0.69271,4.8542
3.0521,2.5104,0,60,28,1.526,1.2552
5.4792,0.67708,0,64,66,2.7396,0.33854
6.1771,0.89583,0,60,33,3.0885,0.44792
6.9896,3.2083,0,64,58,3.4948,1.6042
10.104,1.5625,0,62,47,5.0521,0.78125
11.521,3.6563,0,60,39,5.7604,1.8281
14.438,1.0729,0,55,29,7.2188,0.53646
16.01,1.3958,0,57,48,8.0052,0.69792
17.396,2.7813,0,55,57,8.6979,1.3906
20.656,2.0625,0,55,45,10.328,1.0313
22.063,2.9271,0,60,60,11.031,1.4635
24.896,0.69792,0,64,57,12.448,0.34896
25.583,0.88542,0,60,37,12.792,0.44271
26.385,3.1875,0,64,73,13.193,1.5938
29.594,1.5104,0,62,53,14.797,0.75521
31.052,7.7813,0,67,84,15.526,3.8906
38.844,1.4792,0,64,39,19.422,0.73958
40.271,2.7604,0,67,73,20.135,1.3802
43.031,0.86458,0,64,48,21.516,0.43229
43.865,0.84375,0,67,67,21.932,0.42188
44.667,1.1875,0,64,32,22.333,0.59375
45.823,3.2396,0,60,14,22.911,1.6198
48.646,2.9375,0,55,38,24.323,1.4687
51.573,3.5729,0,57,40,25.786,1.7865
55.146,1.2708,0,60,43,27.573,0.63542
56.333,1.1458,0,57,8,28.167,0.57292
57.417,2.875,0,55,76,28.708,1.4375
60.729,1.5938,0,55,66,30.365,0.79688
62.292,2.9479,0,60,51,31.146,1.474
65.135,0.88542,0,64,66,32.568,0.44271
66.042,1.0833,0,60,30,33.021,0.54167
67.063,3.0208,0,64,58,33.531,1.5104
70.052,1.75,0,62,52,35.026,0.875
71.677,11.438,0,60,51,35.839,5.7188
