0.16667,2.5625,0,55,76,0.083333,1.2813
2.5521,4.0417,0,60,78,1.276,2.0208
6.5313,0.86458,0,64,51,3.2656,0.43229
7.4167,0.92708,0,60,62,3.7083,0.46354
8.2604,4.0313,0,64,87,4.1302,2.0156
12.208,1.3646,0,62,80,6.1042,0.68229
13.563,4.8125,0,60,76,6.7813,2.4062
18.26,2.9688,0,55,62,9.1302,1.4844
22.531,0.69792,0,57,69,11.266,0.34896
23.667,1,0,55,69,11.833,0.5
25.125,2.3958,0,55,53,12.562,1.1979
27.542,3.8958,0,60,71,13.771,1.9479
31.354,0.95833,0,64,80,15.677,0.47917
32.323,1.1354,0,60,57,16.161,0.56771
33.375,3.2188,0,64,78,16.687,1.6094
36.552,1.5313,0,62,100,18.276,0.76563
38.083,7.2083,0,67,100,19.042,3.6042
45.229,1.7813,0,64,69,22.615,0.89063
46.99,2.4688,0,67,92,23.495,1.2344
49.385,0.83333,0,64,67,24.693,0.41667
50.198,0.73958,0,67,80,25.099,0.36979
50.885,0.85417,0,64,62,25.443,0.42708
51.74,3.1667,0,60,67,25.87,1.5833
54.813,1.6146,0,55,92,27.406,0.80729
56.354,2.625,0,57,76,28.177,1.3125
58.896,0.34375,0,60,48,29.448,0.17188
59.688,0.82292,0,60,49,29.844,0.41146
60.448,0.84375,0,57,89,30.224,0.42188
61.26,2.4063,0,55,80,30.63,1.2031
64.458,1.9688,0,55,84,32.229,0.98438
66.302,3.3333,0,60,78,33.151,1.6667
69.583,0.75,0,64,69,34.792,0.375
70.344,0.98958,0,60,60,35.172,0.49479
71.24,3.4063,0,64,89,35.62,1.7031
74.583,1.7188,0,62,69,37.292,0.85938
76.26,7.6146,0,60,67,38.13,3.8073
