7.1458,2.6354,0,55,82,3.5729,1.3177
9.3125,3.9167,0,60,71,4.6563,1.9583
13.156,1.4167,0,64,80,6.5781,0.70833
14.563,1.6146,0,60,97,7.2813,0.80729
16.104,3.5313,0,64,60,8.0521,1.7656
19.5,1.7813,0,62,76,9.75,0.89063
21.198,4.3125,0,60,69,10.599,2.1562
24.99,3.3021,0,57,71,12.495,1.651
28.167,4,0,55,73,14.083,2
33.021,2.0208,0,55,94,16.51,1.0104
34.833,3.375,0,60,69,17.417,1.6875
38.083,1.6771,0,64,66,19.042,0.83854
39.688,1.7083,0,60,82,19.844,0.85417
41.323,3.3333,0,64,41,20.661,1.6667
44.5,3.2917,0,62,92,22.25,1.6458
47.677,10.427,0,67,80,23.839,5.2135
58,1.6354,0,64,78,29,0.81771
59.604,4.7083,0,67,87,29.802,2.3542
64.188,1.4271,0,64,76,32.094,0.71354
65.552,1.8646,0,67,89,32.776,0.93229
67.271,2.0104,0,64,78,33.635,1.0052
69.24,3.5313,0,60,73,34.62,1.7656
72.594,3.0208,0,55,87,36.297,1.5104
75.438,3.1563,0,57,62,37.719,1.5781
78.667,0.90625,0,60,76,39.333,0.45313
80.802,2.0625,0,60,97,40.401,1.0313
82.74,1.6354,0,57,84,41.37,0.81771
84.292,2.5625,0,55,84,42.146,1.2813
87.74,1.8021,0,55,92,43.87,0.90104
89.5,3.4167,0,60,73,44.75,1.7083
92.719,1.6354,0,64,64,46.359,0.81771
94.281,1.75,0,60,92,47.141,0.875
95.948,3.3958,0,64,89,47.974,1.6979
99.188,3.4063,0,62,53,49.594,1.7031
102.49,7.9792,0,60,78,51.245,3.9896
