4.1563,10.115,0,55,51,2.0781,5.0573
5.1146,2.5208,0,60,50,2.5573,1.2604
7.4896,0.75,0,64,69,3.7448,0.375
8.1563,0.92708,0,60,58,4.0781,0.46354
8.9479,2.625,0,64,89,4.474,1.3125
11.49,1.3229,0,62,84,5.7448,0.66146
12.823,4.0833,0,60,62,6.4115,2.0417
15.427,1.2604,0,57,55,7.7135,0.63021
16.677,2.4063,0,55,76,8.3385,1.2031
19.375,21.469,0,55,76,9.6875,10.734
20.635,2.3958,0,60,39,10.318,1.1979
22.906,0.57292,0,64,78,11.453,0.28646
23.51,0.85417,0,60,66,11.755,0.42708
24.198,2.4271,0,64,82,12.099,1.2135
26.552,1.3438,0,62,87,13.276,0.67188
27.823,6.0833,0,67,82,13.911,3.0417
33.781,1.3958,0,64,52,16.891,0.69792
35.146,2.3125,0,67,58,17.573,1.1563
36.781,0.11458,0,64,35,18.391,0.057292
37.26,0.6875,0,64,67,18.63,0.34375
37.906,0.90625,0,67,78,18.953,0.45312
38.521,0.73958,0,64,69,19.26,0.36979
39.26,5.0208,0,60,64,19.63,2.5104
41.667,1.2604,0,55,76,20.833,0.63021
42.927,2.875,0,57,53,21.464,1.4375
44.875,0.21875,0,60,53,22.437,0.10938
45.563,4.5104,0,60,71,22.781,2.2552
46.24,0.77083,0,57,41,23.12,0.38542
47.01,2.2813,0,55,76,23.505,1.1406
49.729,9.9063,0,55,48,24.865,4.9531
51.083,2.7604,0,60,39,25.542,1.3802
53.615,0.71875,0,64,58,26.807,0.35938
54.281,0.96875,0,60,53,27.141,0.48438
55.104,2.8021,0,64,60,27.552,1.401
57.813,1.3646,0,62,80,28.906,0.68229
59.198,6.3021,0,60,43,29.599,3.151
